Bin,PopulationSum
74000.0,73912.09400701523
74400.0,74315.39585876465
74900.0,74895.29718017578
76300.0,76279.14717102051
80000.0,79924.74072217941
98700.0,98609.51154613495
103900.0,103819.45986175537
107300.0,107234.95119476318
111800.0,111727.31794428825
121900.0,120921.34909543804
142200.0,142184.6031036377
