Bin,PopulationSum
20700.0,61969.40076160431
20800.0,62178.263865709305
20900.0,83453.85833001137
21100.0,21058.323656082153
21200.0,63524.179678201675
21500.0,21434.272537231445
21600.0,21516.415281295776
21900.0,43763.0933303833
22000.0,21952.75386428833
22100.0,44106.211837768555
22200.0,66467.86134529114
22400.0,22384.327724456787
22500.0,22416.78522491455
22600.0,45057.219021618366
22700.0,22617.80885709822
22800.0,45467.41970062256
23000.0,22976.020404815674
23200.0,46358.92242670059
23300.0,23252.867973804474
23400.0,23337.545791625977
23600.0,23508.633136749268
23700.0,23600.238311558962
23900.0,23824.554057121277
24000.0,71893.15755271912
24100.0,24015.676094055176
24500.0,48911.37047958374
24700.0,49246.589084625244
24800.0,24754.509227752686
24900.0,24860.490597248077
25100.0,75105.85569286346
25200.0,75499.75717926025
25400.0,25329.99824821949
25500.0,25489.58847618103
25600.0,51076.60916519165
25800.0,25739.876317977905
26000.0,51882.78214645386
26100.0,26091.617805480957
26300.0,52525.734629392624
26800.0,26776.056358337402
26900.0,26843.268646240234
27500.0,27499.726974487305
27600.0,27583.460292816162
27900.0,27894.543182373047
28000.0,27910.079780578613
28100.0,56108.58634746075
28600.0,28597.479820251465
28800.0,28754.463077545166
28900.0,28846.579460144043
29200.0,29119.172954559326
29500.0,29482.638397216797
29800.0,29792.867741584778
30100.0,30029.85023498535
30200.0,30132.522317886353
30400.0,30383.205873012543
30700.0,30694.061542510986
30900.0,30856.102270126343
34400.0,34399.805084228516
36400.0,36305.84774017334
39400.0,39385.6763381958
