Bin,PopulationSum
16900.0,93333.40663583974
17000.0,152541.81737688184
17100.0,153445.88724111766
17200.0,34255.42714322731
17300.0,70243.6802644781
17400.0,86530.27906636578
17500.0,52406.51477595791
17600.0,52599.03037978709
17700.0,70603.67196501046
17800.0,159754.78222010285
17900.0,35667.77978312969
18000.0,53949.455664128065
18100.0,18090.965360164642
18200.0,90628.05264475942
18300.0,73123.38371556997
18400.0,91788.49092900753
18500.0,53928.21777526917
18600.0,92819.95661943033
18700.0,55941.80917625874
18800.0,74974.61840243862
18900.0,56551.36436273903
19000.0,56913.67702367157
19100.0,114348.57840882242
19200.0,38294.316264122725
19300.0,154004.01826441288
19400.0,193520.6577608809
19500.0,19453.376935720444
19600.0,117398.33620011806
19700.0,78458.36313021183
19800.0,59188.62026245892
19900.0,19852.095611572266
20000.0,39906.7257778123
20100.0,40179.25723472983
20400.0,20387.17841720581
20600.0,61613.97216129303
20700.0,41284.10566008091
20800.0,74808.05174801548
20900.0,41681.507490217686
21000.0,79817.80542885543
21100.0,21064.665351867676
21200.0,21196.51873588562
21300.0,21234.095852822065
21400.0,42656.12723022699
21500.0,150077.09489294887
21700.0,64922.4243735224
21800.0,87066.96714425087
21900.0,65557.57127026469
22000.0,43938.05305579305
22100.0,87548.21069633718
22200.0,22162.122694015503
22300.0,111171.22164434195
22400.0,89442.35309460759
22500.0,89816.89637760128
22600.0,90309.66486295313
22700.0,45278.66461229324
22800.0,45463.63462984562
22900.0,68574.47448286787
23000.0,45902.52169582993
23100.0,161314.92553463578
23200.0,23124.832494154572
23300.0,69717.44520508125
23400.0,35363.23449874952
23500.0,46850.135602124035
23700.0,23691.44104027748
23800.0,47458.23203086853
23900.0,47711.94407701492
24000.0,23966.591970443726
24100.0,96221.06421041489
24200.0,96596.20605875552
24300.0,24222.076389312744
24400.0,24303.97369003296
24500.0,48971.39119642973
24600.0,24553.773929804564
24700.0,49348.726728349924
24800.0,49497.88600540161
24900.0,45080.51056734244
25000.0,24936.844490289688
25100.0,25051.16036567092
25200.0,50268.06226539612
25400.0,50681.32713569701
25500.0,25494.569423675537
25700.0,25667.095875941217
26100.0,78189.63027695194
26300.0,52451.648640614
26400.0,52623.101696543396
26500.0,105844.8934902586
26600.0,53049.368283391
26800.0,26785.767009556293
27000.0,49693.72275928072
27100.0,27089.617338746786
27200.0,27131.452352523804
27400.0,27347.334281921387
27500.0,27458.74670857191
27700.0,27628.861721515656
28000.0,55965.767647877336
28300.0,28214.537840619683
28400.0,56673.67977464199
28500.0,28420.313511252403
28600.0,28550.455097198486
28700.0,28617.158027648926
28800.0,86258.1245663315
28900.0,28830.366765022278
29100.0,29024.012447357178
29300.0,29258.58372116089
29500.0,88303.80839635432
29600.0,23153.46371837691
29700.0,59334.13065581024
29800.0,29710.28909279406
30000.0,29963.369824409485
30300.0,30292.924849510193
30400.0,30312.3000934124
30600.0,19512.45080350988
31100.0,31033.574214801192
31200.0,62336.893540114164
31300.0,31254.842088490725
31400.0,31305.66246509552
31700.0,62907.27853132135
31900.0,31856.086899101734
32500.0,64873.601475447416
32700.0,32645.412746593356
33400.0,33323.58342266083
33500.0,66886.25105085969
33700.0,33484.22026992499
33900.0,33823.223408550024
34000.0,33970.28098343313
34400.0,34343.344404146075
34700.0,34614.875144049525
35000.0,34922.86777290702
35200.0,35189.13475507498
36000.0,71950.34044349194
36100.0,36031.074391797185
36500.0,36423.17182445526
36900.0,36808.90354542434
37000.0,36920.39254760742
37400.0,37323.99765300751
37900.0,37833.81473022699
38200.0,38167.97720837593
38400.0,38360.295188739896
38900.0,38852.30873680115
39000.0,38912.05050802231
39300.0,39260.53986778855
39500.0,39451.93907260895
39600.0,39531.2771317889
39900.0,39874.766749076545
40000.0,39967.32768249512
40600.0,40529.70023162663
41000.0,40915.66354596615
42300.0,42296.73696053028
42700.0,42667.28522491455
43800.0,43701.5722219944
46100.0,35937.63069211642
46800.0,46797.98484802246
47500.0,47468.4229888916
48700.0,48621.043530106544
50500.0,50494.71768093109
51500.0,51409.61426639557
52300.0,49415.68354046391
53200.0,53102.45381240547
56700.0,56636.73173069954
56800.0,56736.013953089714
56900.0,56813.46437764168
58500.0,58413.39481782913
59000.0,58943.7791660279
62800.0,62764.40824782848
76800.0,76713.29889678955
96700.0,96680.20379281044
