Bin,PopulationSum
-6400.0,-12047.058823529413
-6200.0,-1458.8235294117646
-6000.0,-8752.941176470587
-5900.0,-7486.509659517513
-5800.0,-8574.901960784315
-5700.0,-5387.664067759233
-5600.0,-4897.254901960784
-5500.0,-6697.076059115341
-5400.0,-15967.058823529413
-5300.0,-10205.762932844606
-5200.0,-4894.117647058823
-5100.0,-10220.952101577146
-5000.0,-9862.745098039215
-4900.0,-7348.081851326134
-4800.0,-10390.588235294117
-4700.0,-4103.653074246294
-4600.0,-14093.72467971935
-4500.0,-4583.037815541029
-4400.0,-6332.549019607843
-4300.0,-3881.1839398327993
-4200.0,-6505.882352941177
-4100.0,-1611.8909831673493
-4000.0,-4768.6274509803925
-3900.0,-1411.181823534124
-3800.0,-1654.1176470588234
-3700.0,-9901.958250158674
-3600.0,-16178.823529411766
-3500.0,-832.25973313743
-3400.0,-4599.999999999999
-3300.0,-2680.1732552891267
-3200.0,-1807.0588235294117
-3100.0,-602.0990807925954
-3000.0,-7411.764705882353
-2900.0,-8157.450296326464
-2800.0,-6130.42301355222
-2700.0,-4492.774005945312
-2600.0,-2865.0980392156866
-2500.0,-2523.2908332273073
-2400.0,-4677.867388381795
-2300.0,-3935.2444446364457
-2200.0,-6677.64705882353
-2100.0,-1138.005584894705
-2000.0,-345.09803921568624
-1900.0,-5859.256725679894
-1800.0,-4464.733141062746
-1700.0,-1725.0492700983498
-1600.0,-5960.78431372549
-1500.0,-4834.909896492652
-1400.0,-2012.507154174003
-1300.0,-4647.154939041068
-1200.0,-1599.9999999999998
-1100.0,-2928.5655699227373
-1000.0,-615.686274509804
-900.0,-4469.715000129622
-800.0,-1832.156862745098
-700.0,-3501.5962099002145
-600.0,-1520.0
-500.0,-3465.3936493773954
-400.0,-1399.2156862745096
-300.0,-2006.9902796006086
-200.0,-1596.0141676408693
-100.0,-370.9556335349878
-0.0,-38.267779438635884
0.0,0.0
100.0,99283.52506677221
200.0,88131.81582052367
300.0,64048.70019299986
400.0,46608.714612420656
500.0,35721.58413675254
600.0,34664.387565576864
700.0,19037.505675875684
800.0,19410.707530615797
900.0,16170.039388484116
1000.0,14957.550168795227
1100.0,9352.664680790409
1200.0,12006.261421554145
1300.0,8990.210144126671
1400.0,11964.005985308837
1500.0,8564.982921445173
1600.0,8986.622455282492
1700.0,14731.303401013975
1800.0,8811.547984625213
1900.0,1855.2814225209877
2000.0,11747.920786111616
2100.0,6055.7229365020185
2200.0,8549.243544030935
2300.0,1829.4132817858356
2400.0,2331.486226543784
2500.0,7326.524694708642
2600.0,2142.9419700462154
2700.0,5270.026380047202
2800.0,2720.830096811056
2900.0,8593.212186589837
3100.0,6091.2861500792205
3200.0,8891.968526078508
3300.0,3247.9253278234974
3400.0,2363.964920607326
3500.0,3441.5245862603188
3700.0,3662.822585467249
3900.0,3791.781434825822
4200.0,4149.741860598326
4300.0,4195.590750018463
4400.0,8718.97646966204
4500.0,8892.670050829649
4800.0,4788.495616845787
5000.0,4981.9821287812665
5200.0,5189.719641774893
5400.0,10669.96982910484
6300.0,6295.634836614132
6400.0,12723.770234489813
6600.0,12882.725099130705
6700.0,12423.447992924996
7000.0,6920.631977677345
7100.0,7023.0117055773735
7200.0,21397.58939023316
7300.0,7255.5892743468285
7900.0,7818.468500614166
8100.0,8008.81473229453
