system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
279,27900.0,13.0,332460.4842826724,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,23.0,687627.0215764381,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,21.0,589224.002332814,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,26.772549019607844,746695.2214699497,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,23.0,625257.6392645,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,18.0,480778.39267735183,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,24.0,657741.9948828705,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,15.894117647058824,428081.77328360424,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,19.0,517359.7472456824,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,23.0,608766.7120069414,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,25.023529411764706,736471.6992129812,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,20.95686274509804,610373.1048649971,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,495338.25642702356,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,19.0,556793.515632221,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,15.91764705882353,490171.90313643945,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,18.184313725490195,516072.5876412641,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,15.0,460033.5280549973,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,18.0,531527.7476419248,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,18.0,512053.7144184932,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.094117647058823,484850.1996954514,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,17.0,533614.8800403476,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,8.501960784313725,291700.18164898996,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,20.0,576299.7911956981,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,22.56078431372549,650660.2693260594,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,21.0,650905.9948015828,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,19.0,564585.2598553188,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,22.0,670873.4949477427,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,13.0,376147.9269758547,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,17.0,563474.3694626745,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,15.0,446275.1906638527,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,11.0,288875.5930207744,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,15.0,431012.1321246326,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,17.0,503381.11593786627,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,11.0,320913.16151410714,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,15.0,453917.0733388434,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,8.0,247230.53695979714,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,11.0,330940.2812426537,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,351724.9585363567,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,526808.4163662344,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,10.0,268517.93332931027,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,14.0,440865.4307715781,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,13.0,389106.00850255415,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,11.0,384571.31284534186,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,11.0,372692.45034680143,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,12.0,362073.8094734326,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,11.0,345101.6944375336,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,14.0,460408.34255547076,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,7.780392156862745,290727.4230520204,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,11.384313725490196,368105.24918765924,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,6.0,207820.246762231,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,323089.65205772966,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,15.0,491844.27224603295,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,8.0,267359.8916618973,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,11.0,363156.636092633,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,208508.0057308674,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,6.0,219986.45359761268,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,7.0,241939.26891571283,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,6.0,209303.86679738015,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,12.0,361332.1888071671,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,7.0,222232.39673921838,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,8.0,244469.40547424555,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,12.0,412653.40602792054,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,9.0,287194.9570607655,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,9.0,321872.64667660743,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.572549019607843,250788.1094575905,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,409751.8922732249,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,14.384313725490196,503619.41159814404,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,3.0,95876.55918502808,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,6.0,216116.72267938033,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,6.0,203000.20055672526,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,256706.96053926647,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,14.0,464716.34349282645,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,5.996078431372549,215290.82660559283,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,7.0,237603.3262111172,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,5.011764705882353,192561.4966553455,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.0,303750.11545324326,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,10.0,340061.8174731191,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,11.474509803921569,382503.3745707809,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,308786.5514858365,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,4.0,161779.38366817683,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,5.0,142441.20593124628,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,5.0,174798.85404619575,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,9.0,300312.38688257337,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,3.0,114435.63846136816,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,269622.8685294539,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,5.980392156862745,208515.46708166337,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.968627450980392,311802.6941305502,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.0,212034.16978073865,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,12.0,464289.86817931384,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,10.0,358614.21970967203,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,8.262745098039215,288301.379525271,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,7.0,209915.24529902823,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,7.984313725490196,282297.2299629794,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,12.0,478713.9069381356,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,6.0,212793.12324160337,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,6.0,260766.7104640007,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,8.0,318212.754093267,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,9.0,338773.26955345273,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,170053.6354238987,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,2.9529411764705884,118227.27151956488,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,203762.835584661,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,2.0,81379.28963387012,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,5.0,171992.07679370046,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,7.0,281323.1965960786,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,347701.6958799362,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,3.0,101380.28204418719,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,2.4980392156862745,64194.759266687994,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,6.0,231515.201351434,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,4.0,150250.78700613976,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,195168.3329005018,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,3.0,97363.1358487606,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,300021.7099614516,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,2.0,71628.85686981678,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,10.0,383165.7076446265,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,5.0,157704.73038067855,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,6.050980392156863,233606.07321544833,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,6.0,245226.7424545288,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,3.0,138857.75925449282,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,3.0,134533.57527816296,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,4.0,162789.6118951589,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.0,230009.01628774032,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,223766.76100701094,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,3.0,126983.59825713187,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,8.0,298149.9803082384,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,6.0,243505.51477217674,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,4.0,138293.99128305912,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,8.0,350606.8262096271,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,4.0,159145.68527008593,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,7.0,241096.27030789107,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,234014.41968215257,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,141041.1085497141,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,7.0,259479.9591068253,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.8196078431372547,135192.6633173793,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,4.0,139323.43636608124,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,5.580392156862745,209466.7432164947,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,6.0,234132.93044811487,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,6.0,257969.58312566578,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,5.0,191037.7038743943,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,196778.81636627764,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,121629.18976521492,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,6.0,250963.47083945572,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,2.996078431372549,133663.02877524088,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,5.0,203126.346748814,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,6.0,207968.62915286422,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,4.0,146189.96773935854,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,7.0,275158.75246235356,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,261368.7653535977,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,6.0,223514.65569771826,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,4.517647058823529,216896.76965969635,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,182143.87475106213,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,4.0,138588.27918064594,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,4.0,137215.695679985,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,3.0,129108.50623607635,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,268736.929183729,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,213421.4654545784,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,193056.90310502797,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,197587.05616880208,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,5.0,184347.3139590621,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,1.0,36444.1708316803,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,159608.391382277,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,5.0,215158.57380235195,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,5.0,228539.45862893015,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,5.0,196742.92878824472,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,5.0,232325.0413955534,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,9.674509803921568,396515.4534268607,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,4.87843137254902,203001.11820049357,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,3.0,112174.4783180952,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,88010.59254225437,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,3.0,106612.59121032804,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,8.0,334279.5310923755,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,4.0,175746.76338220388,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,4.0,171897.56747755408,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,3.0,122072.0443482101,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,125414.6114834547,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,2.0,65968.94872903824,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,3.0,127118.51988083124,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,6.0,267248.40322341025,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,2.0,81823.3978155125,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,1.0,42926.36614227295,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,5.0,192958.6348992437,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,2.0,79516.74092954397,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46100.0,2.0,90411.93328893185,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46200.0,5.0,248386.0119361952,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46300.0,5.0,220959.58196508884,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46400.0,3.0,140245.89425942302,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46500.0,5.0,236273.866764009,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46600.0,6.0,243438.28653118014,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,178531.2361562252,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,2.0,76621.31093239784,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,2.4235294117647057,110234.85657422367,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,5.933333333333334,233522.6258323113,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,6.019607843137255,267442.81456973625,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,3.0,154984.70726067573,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,1.2470588235294118,56926.171098627325,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47400.0,5.0,301336.57343161106,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,2.0,85346.01151323318,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,4.0,175140.3494233489,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,1.0,36783.81188377738,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,2.0,105329.97083219513,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,3.0,110447.77355015278,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,5.0,205833.28333758563,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,3.0,116536.79248323292,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,3.0,138265.03076389432,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,1.0,41095.0316985175,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,3.0,135140.6404647529,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,5.0,204018.35814978927,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,4.0,191602.9057893753,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,4.0,180415.7358776331,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,2.0,73007.56070882082,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,4.0,156470.46521180868,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,2.0,93148.11522261426,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,3.0,166048.2425431013,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,3.0,150597.69420814514,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,2.0,97150.0105631277,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,2.0,75205.14317417145,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,2.0,89754.36153697968,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49700.0,1.0,50795.86857843399,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,4.0,207512.56330381334,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,1.0,53753.29101276398,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.2941176470588236,48892.33142200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50300.0,3.9098039215686273,189645.49623716658,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,1.0,52629.682929039,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,2.0,78551.85256162938,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,6.0,283908.1516511552,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,134655.69274663925,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50900.0,2.0,89238.5493721962,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51000.0,5.0,269182.10580047965,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51100.0,1.0,49367.78477522731,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51200.0,5.0,201043.81466782093,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51300.0,3.0,131627.25416505337,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51500.0,4.0,171843.88936767727,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51600.0,3.0,132457.4080941677,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,52100.0,3.1372549019607843,159059.3217097626,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52200.0,4.0,178914.81428804994,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52300.0,1.0,50116.56856435537,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52600.0,1.0,62079.87555509806,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52700.0,3.0,151504.52866119146,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52800.0,1.0,43978.46989129484,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52900.0,3.0,138492.36455631256,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,53000.0,1.0,49390.30770301819,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,53100.0,1.0,54925.11407503486,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,53200.0,2.0,103605.25087249279,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,53300.0,1.0,51129.633606389165,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53500.0,1.0,49616.500623226166,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53600.0,6.0,259934.61830672622,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53700.0,1.0,39504.17618203163,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53900.0,2.0,105966.46685492992,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,54000.0,4.0,188243.41122466326,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,54100.0,3.0,137859.56690481305,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,54200.0,2.419607843137255,139074.29934741958,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,54400.0,2.0,94854.11886048317,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54500.0,3.0,159625.07145040482,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54600.0,3.0,149991.6204855442,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54700.0,2.0,102698.99744582176,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54900.0,2.0,118627.71331776679,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,55000.0,1.0,46466.421490356326,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,55100.0,1.0,49967.62836383283,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,55200.0,1.0,55731.9422044754,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55400.0,1.0,52197.8427207917,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55500.0,1.784313725490196,111562.65260500932,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55600.0,1.7568627450980392,106669.75359153902,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55700.0,2.0,108236.72578847408,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,55800.0,1.9843137254901961,117865.76433162113,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55900.0,1.0,49450.13646842539,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56100.0,1.0,40191.43254727125,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56200.0,4.992156862745098,257717.51356489403,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56300.0,1.0,52635.234185129404,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56400.0,3.0,155968.740211308,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56500.0,1.0,64857.68370819092,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56600.0,1.0,48069.449536800385,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56700.0,2.1333333333333333,101542.06786237756,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,56800.0,1.0,32748.767711758614,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56900.0,1.0,37323.84801673889,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57100.0,2.0,84946.75848174095,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57200.0,1.0,54092.61100165546,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,1.0,57744.82294845581,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,1.0,38704.83598923683,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,118239.22063827515,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,58000.0,1.0,45042.8794836998,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58100.0,3.0,143704.59829223156,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,55809.9282842651,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58400.0,1.0,58606.66159898415,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,45052.01993381977,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58800.0,1.0,40563.72502660751,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58900.0,1.0,53455.11996126175,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59000.0,1.0,68837.08023229241,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,1.0,64755.289248526096,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,65061.252113342285,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59500.0,1.0,56686.95131063461,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59900.0,1.0,62336.08994299173,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,60000.0,2.0,142134.14578212053,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60100.0,1.0,55492.849462002516,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60400.0,1.0,58000.210492014885,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60500.0,1.0,36150.20324420929,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60700.0,2.0,98441.74461288005,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60800.0,1.0,61198.07691460848,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60900.0,1.0,54900.31702874601,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,2.0,119551.30002593994,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61300.0,1.0,65484.78183346987,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61400.0,1.0,62998.48368006945,"{""type"":""MultiPoint"",""coordinates"":[]}"
