system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
279,27900.0,13.0,273133.34136898443,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,23.0,753683.5068288893,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,21.0,539720.7517115446,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,26.772549019607844,708821.5575084479,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,23.0,540617.5748426784,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,18.0,415792.282758791,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,24.0,545412.9376347214,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,15.894117647058824,358541.64927627804,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,19.0,510669.84119445086,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,23.0,515997.96809348837,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,25.023529411764706,695822.3690776984,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,20.95686274509804,592206.3920471293,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,480033.67470814474,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,19.0,499170.57091532974,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,15.91764705882353,501582.18155664776,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,18.184313725490195,456753.40002772823,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,15.0,383299.36782731116,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,18.0,513018.12793577276,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,18.0,430470.3415691443,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.094117647058823,492760.38646088797,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,17.0,552005.7110901102,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,8.501960784313725,304345.59857996914,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,20.0,484612.24860695004,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,22.56078431372549,559899.251877471,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,21.0,618764.6231790986,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,19.0,534641.5655246153,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,22.0,608742.089236408,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,13.0,323278.5555113405,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,17.0,577977.2084275875,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,15.0,420524.5473424401,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,11.0,213630.07961829007,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,15.0,372648.70629815385,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,17.0,398774.20271518826,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,11.0,263387.46818014234,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,15.0,423410.3330822708,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,8.0,208183.0219950974,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,11.0,284394.500744767,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,347596.56822924316,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,481922.7419961691,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,10.0,255818.61484793574,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,14.0,364244.31260055304,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,13.0,332117.66738793906,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,11.0,392914.3321171589,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,11.0,361945.54342771694,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,12.0,306139.7201400958,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,11.0,274776.28561075404,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,14.0,438551.72213923186,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,7.780392156862745,341025.3515323184,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,11.384313725490196,318554.76629509137,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,6.0,217899.28636894748,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,301969.2120412104,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,15.0,436277.701537488,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,8.0,230791.77559109405,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,11.0,291570.0569652617,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,158869.6415829882,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,6.0,187852.01386784762,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,7.0,225652.31474822946,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,6.0,199823.12158866227,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,12.0,300752.570383776,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,7.0,181296.0243288949,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,8.0,185319.33882781863,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,12.0,370743.0243586432,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,9.0,288891.02569350414,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,9.0,321144.0003493689,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.572549019607843,220600.57075273106,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,368387.0833176635,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,14.384313725490196,453224.138410948,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,3.0,81396.61336886883,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,6.0,193495.76144830696,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,6.0,189696.27032538503,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,267764.18916580174,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,14.0,398164.0603616871,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,5.996078431372549,194519.79652557327,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,7.0,185053.76880428754,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,5.011764705882353,188332.00052748463,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.0,264116.3729679948,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,10.0,250054.4585105572,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,11.474509803921569,334794.6139478884,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,296866.764054358,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,4.0,161002.80339438468,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,5.0,96179.55500872433,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,5.0,151172.32928177714,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,9.0,238040.62091641128,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,3.0,119366.41890493222,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,199707.33615865186,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,5.980392156862745,186397.26174913434,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.968627450980392,245409.35825135408,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.0,204156.87178348005,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,12.0,406946.9695105944,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,10.0,344940.29542092606,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,8.262745098039215,234305.8078046882,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,7.0,161319.52324019326,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,7.984313725490196,228678.17807455303,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,12.0,436887.6225439012,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,6.0,184477.4762447998,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,6.0,241739.82901594043,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,8.0,315501.22868525237,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,9.0,304808.54503786564,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,138726.90491256118,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,2.9529411764705884,77359.88817644592,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,165408.05304350238,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,2.0,71444.14529314637,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,5.0,131069.6279219538,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,7.0,272058.4765364677,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,267893.26047149487,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,3.0,99660.74698960781,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,2.4980392156862745,48411.97455509363,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,6.0,207002.96413764358,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,4.0,159070.78434705734,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,139646.18529364094,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,3.0,74263.72352814674,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,269710.31463800743,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,2.0,68785.16548216343,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,10.0,337376.8871572614,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,5.0,91137.8417696096,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,6.050980392156863,196745.1963807047,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,6.0,221855.60968790203,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,3.0,140238.15652049705,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,3.0,137223.41872143745,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,4.0,125540.86209307611,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.0,194407.72013195232,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,190783.15017740987,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,3.0,127555.76768834889,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,8.0,229883.79589116946,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,6.0,209718.99862471223,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,4.0,99870.73122644424,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,8.0,322635.0333903283,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,4.0,136124.84335745126,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,7.0,166275.23460232094,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,174160.10117528588,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,91994.11682319641,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,7.0,227936.82987534069,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.8196078431372547,101199.30794093563,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,4.0,102199.10545673966,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,5.580392156862745,209342.76062206147,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,6.0,202662.9963959977,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,6.0,240479.19206717238,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,5.0,139078.43974351138,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,201023.3496063687,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,87771.83851320017,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,6.0,189196.99870820902,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,2.996078431372549,127099.6756716242,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,5.0,152691.04816924594,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,6.0,159480.92953345925,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,4.0,90414.32062302902,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,7.0,235683.12319341674,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,227247.14945616946,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,6.0,201609.2696088031,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,4.517647058823529,199390.69497315664,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,183434.14319736697,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,4.0,102166.79236681014,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,4.0,100980.94406364858,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,3.0,91895.90744644403,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,173190.95932482928,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,182603.68351458386,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,152623.88161577284,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,149179.04595112428,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,5.0,128032.91008985043,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,1.0,28788.77412188053,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,112248.04534116387,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,5.0,212132.0735643208,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,5.0,212252.39007270336,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,5.0,158547.40250696614,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,5.0,186005.8794769058,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,9.674509803921568,330916.43758931616,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,4.87843137254902,163263.92887209944,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,3.0,72854.72459730506,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,64793.97926582955,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,3.0,72876.06639543176,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,8.0,237467.02756100148,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,4.0,148975.29037432373,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,4.0,131423.33430449665,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,3.0,90817.16774386168,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,110296.58475142717,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,2.0,33876.47413921356,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,3.0,87286.89025666565,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,6.0,273500.52841702104,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,2.0,63844.88823223114,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,1.0,25340.114658355713,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,5.0,130742.7943812348,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,2.0,45849.70230180025,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46100.0,2.0,84315.44275790453,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46200.0,5.0,229610.346794568,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46300.0,5.0,199180.10707646608,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46400.0,3.0,123166.76323309541,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46500.0,5.0,195114.778432101,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46600.0,6.0,186646.2930874657,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,150431.75094109774,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,2.0,60748.41379314661,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,2.4235294117647057,75364.31207447017,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,5.933333333333334,199324.9708739241,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,6.019607843137255,268561.6572172338,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,3.0,170518.32756275684,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,1.2470588235294118,43777.23732176605,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47400.0,5.0,327299.3865926266,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,2.0,67182.20970607549,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,4.0,163357.28422480822,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,1.0,23319.60613656044,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,2.0,95207.82569563761,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,3.0,71463.48993462324,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,5.0,166536.65570630133,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,3.0,64841.07356877625,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,3.0,118802.23633001931,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,1.0,31724.867534846067,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,3.0,107515.84088554233,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,5.0,149889.53897804767,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,4.0,185046.35886512324,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,4.0,147319.8052163124,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,2.0,40260.92933951318,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,4.0,107169.76591436565,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,2.0,84616.5301092118,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,3.0,151495.61482018232,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,3.0,120213.57000017166,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,2.0,68964.95807781443,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,2.0,44457.17487323284,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,2.0,87620.75779378414,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49700.0,1.0,40473.47495661676,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,4.0,173989.01474478096,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,1.0,42400.72326183319,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.2941176470588236,30754.878250266698,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50300.0,3.9098039215686273,172977.81361140817,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,1.0,44069.13794708252,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,2.0,57648.985111826565,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,6.0,200754.52066648006,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,95202.39218723774,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50900.0,2.0,48974.81703731418,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51000.0,5.0,265341.5133239776,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51100.0,1.0,37914.36044216156,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51200.0,5.0,124371.45423541218,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51300.0,3.0,93908.88797080517,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51500.0,4.0,94376.11242032051,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51600.0,3.0,91395.45831354707,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,52100.0,3.1372549019607843,135672.65986847013,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52200.0,4.0,135265.25579369068,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52300.0,1.0,42007.05249762535,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52600.0,1.0,70714.4288853854,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52700.0,3.0,150844.57177884877,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52800.0,1.0,28433.349117603153,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52900.0,3.0,114379.13650465012,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,53000.0,1.0,39184.72682952881,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,53100.0,1.0,39291.82308591902,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,53200.0,2.0,72609.96512922645,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,53300.0,1.0,33307.067496821284,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53500.0,1.0,33641.50421142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53600.0,6.0,144754.16008226573,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53700.0,1.0,13943.972106277943,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53900.0,2.0,74784.60158869624,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,54000.0,4.0,132960.97863931954,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,54100.0,3.0,119155.09047010541,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,54200.0,2.419607843137255,95410.68277541276,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,54400.0,2.0,77956.44590512663,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54500.0,3.0,141414.5542093739,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54600.0,3.0,96469.63901183009,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54700.0,2.0,76529.61183437705,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54900.0,2.0,124101.75171741843,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,55000.0,1.0,24710.195879869163,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,55100.0,1.0,26860.35610064864,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,55200.0,1.0,38669.899502635,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55400.0,1.0,38543.09988923371,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55500.0,1.784313725490196,114111.16841974281,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55600.0,1.7568627450980392,106944.94597193488,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55700.0,2.0,112902.052257061,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,55800.0,1.9843137254901961,110019.34769910028,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55900.0,1.0,35658.874973639846,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56100.0,1.0,28746.144843697548,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56200.0,4.992156862745098,171097.84703795385,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56300.0,1.0,34799.145031739026,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56400.0,3.0,94006.6769528985,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56500.0,1.0,67079.64688682556,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56600.0,1.0,61402.89882063866,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56700.0,2.1333333333333333,66998.20226696531,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,56800.0,1.0,12335.89273327589,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56900.0,1.0,14436.435671806335,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57100.0,2.0,42984.90917623043,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57200.0,1.0,55616.34023745358,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,1.0,65566.8903541565,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,1.0,29374.582780867815,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,95263.1671257019,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,58000.0,1.0,25443.623825073242,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58100.0,3.0,92196.86694584787,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,30368.03875875473,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58400.0,1.0,65506.69753518328,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,13775.832607012242,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58800.0,1.0,15364.011418312788,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58900.0,1.0,28565.34810757637,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59000.0,1.0,81437.42272652313,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,1.0,55433.19738505036,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,28002.12830889225,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59500.0,1.0,31352.455527305603,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59900.0,1.0,53603.47070252895,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,60000.0,2.0,156666.40130072087,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60100.0,1.0,39445.97051414475,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60400.0,1.0,32841.80747233331,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60500.0,1.0,14521.409507110715,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60700.0,2.0,83586.15242424607,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60800.0,1.0,54205.01500147581,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60900.0,1.0,24550.54616563022,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,2.0,102571.96267700195,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61300.0,1.0,76457.93076318502,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61400.0,1.0,49832.57718914747,"{""type"":""MultiPoint"",""coordinates"":[]}"
