system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
290,29500.0,2.0,120330.02886557579,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29600.0,1.0,54721.96681976318,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29700.0,3.0,176781.73225021362,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29800.0,0.6941176470588235,48115.4036167697,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29900.0,2.0,40630.39292954933,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,30000.0,2.0,55751.92906188965,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,30100.0,0.996078431372549,56765.75775604248,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30200.0,1.0,70433.4727088213,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30300.0,2.0,69144.02780413628,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30400.0,2.0,85885.91623198986,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30600.0,2.0,127778.43465423584,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30700.0,1.0,26573.41565322876,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30800.0,3.0,235819.8330551386,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30900.0,4.0,271597.46986830235,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31000.0,6.0,286361.9991361052,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31100.0,1.0,50044.737458109856,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31200.0,3.0,195037.28951981664,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31300.0,2.156862745098039,68614.50589194427,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31400.0,2.0,131912.66515240073,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31500.0,2.0,115125.6805472374,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31800.0,2.0,76694.99467086792,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,58326.77024459839,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,60223.88090085983,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32400.0,2.0,160328.34217187762,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32500.0,2.0,83827.67379379272,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32700.0,1.0,116237.77404785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32800.0,1.0,46108.45501613617,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32900.0,3.0,210074.84248769283,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33000.0,1.0,9358.120510101318,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33100.0,2.0,99146.12954755127,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,155176.23069667816,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33400.0,1.0,84152.55493164062,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,3.0,197915.97974589467,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,1.0,67109.58988952637,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,90244.41191864014,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,2.0,126542.0076072216,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34000.0,1.0,14628.32101726532,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34100.0,1.0,26256.35347366333,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34200.0,1.0,113267.82366484404,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,34300.0,1.0,26672.361095428467,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34400.0,1.0,41183.880237579346,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34500.0,2.0,79316.41334199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34600.0,0.807843137254902,57093.30243911346,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34700.0,2.0,203485.1599187851,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34800.0,2.0,127642.43003280461,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34900.0,1.0,84479.39337158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35000.0,1.0,77085.78988024592,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35100.0,2.0,104583.99620056152,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,1.0,64092.833099365234,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35400.0,1.0,90376.40063476562,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35700.0,2.0,92322.1131029278,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35800.0,1.0,74338.18659341335,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36000.0,2.0,125746.21778488159,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36100.0,1.0,71028.40637040138,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36200.0,1.0,106198.04737755656,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36400.0,2.0,213227.81942129135,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36500.0,3.0,195477.6970117516,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36700.0,1.0,65743.66848754883,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37100.0,1.0,46950.95593261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37200.0,2.0,107439.61685752869,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37300.0,1.0,115289.26733398438,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37400.0,1.0,45780.896074295044,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37500.0,2.0,98520.04877233505,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37600.0,1.0,44644.12796974182,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37800.0,0.996078431372549,64102.30657073377,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37900.0,2.0,179604.63811513782,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38300.0,2.0,145115.74938201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,53981.36591720581,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,1.0,53190.30728381872,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39100.0,1.0,74985.6953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39200.0,2.0,112476.96201515198,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39300.0,1.0,72927.71489143372,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39500.0,3.0,150330.8715094924,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,39600.0,1.0,58764.78456115723,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39800.0,4.0,280826.4488067627,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39900.0,1.0,58690.60949279368,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,40500.0,2.0,124925.81800842285,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41400.0,2.0,152953.95462036133,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41600.0,1.0,48632.321701049805,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,41800.0,2.0,120824.69573944807,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42000.0,2.0,106961.4252319336,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,42200.0,1.0,78792.18432617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,42400.0,2.0,123291.8904094696,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,42700.0,1.0,74071.09844970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42900.0,4.0,243058.21162748337,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,43000.0,1.0,50360.681562662125,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,43200.0,1.0,83180.49833679199,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,43400.0,1.0,79951.41006469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,43800.0,1.0,43655.57167625427,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,44100.0,1.0,47466.034576416016,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,44200.0,1.0,79702.82162475586,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,44300.0,1.0,41515.04086333513,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,44400.0,1.0,78546.58444404602,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,44700.0,1.0,43249.5456212759,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45000.0,2.0,127472.92516803741,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45200.0,1.0,61763.15835189819,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,45500.0,2.0,171077.5968170166,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,45600.0,2.0,207947.97947645187,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,45900.0,1.0,69599.85466110706,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,46100.0,1.0,118177.05175209045,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,46200.0,1.0,79275.21484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,46300.0,1.0,79155.49194335938,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,46400.0,1.0,1398.1774015733972,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,46900.0,1.0,130623.79644823074,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,47000.0,1.0,32720.910683631897,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,47100.0,1.0,12035.899887084961,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,47300.0,1.0,59002.918853759766,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,47400.0,1.0,11536.082202345133,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,48400.0,1.0,65394.803802490234,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,48500.0,1.0,13497.400753736496,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,48600.0,1.0,88219.7805557251,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,49100.0,1.0,70759.6735572815,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,49200.0,1.0,88828.43978881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,49600.0,1.0,58708.30111694336,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,49700.0,1.0,85590.68089294434,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,49900.0,1.8666666666666667,110831.08592923483,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,50200.0,1.0,121449.69906902313,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,50400.0,1.0,21581.622945785522,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,50500.0,2.0,179035.66415405273,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,50700.0,2.0,86879.21030426025,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51000.0,1.0,83740.7462310791,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51300.0,1.0,100750.25711727142,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51500.0,1.0,126454.5444662869,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,52600.0,1.0,68041.31326293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,52900.0,1.0,98431.4348449707,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,53200.0,1.0,95591.29440307617,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,54400.0,1.0,44884.31952667236,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,54700.0,1.0,26111.670433044434,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,55200.0,1.0,99394.74523925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,55600.0,1.0,90605.990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,57400.0,1.811764705882353,238136.63653606808,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,58000.0,1.0,73752.28201293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,58500.0,0.9529411764705882,24556.643586360704,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,58800.0,1.0,109755.02166748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,58900.0,1.0,60514.98806762695,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,60700.0,1.0,146245.89177429676,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,61000.0,1.0,104591.15344238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,62200.0,1.0,30866.543170928955,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,62500.0,1.0,80039.6000366211,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,66400.0,0.9568627450980393,79134.27761264876,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,66700.0,1.0,28425.466903686523,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,68100.0,0.9686274509803922,46535.50507919087,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,69800.0,1.0,77078.44876098633,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,70300.0,1.0,93920.92388916016,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,71800.0,1.0,121009.45163726807,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,77200.0,1.0,34260.51535797119,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,78200.0,1.0,88854.81449723244,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,84500.0,1.0,97653.22924804688,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,85100.0,1.0,151641.9867553711,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,89500.0,1.0,2825.058289515786,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,92300.0,1.0,206489.53667247295,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,106900.0,1.0,114130.28979730606,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,108400.0,1.0,4614.615369081497,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,140600.0,1.0,338726.57110607624,"{""type"":""MultiPoint"",""coordinates"":[]}"
