system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
291,29300.0,3.996078431372549,158962.05077925898,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29400.0,1.0,21594.60039663315,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29500.0,2.0,22693.617447048426,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29700.0,1.0,37651.81345756352,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29800.0,2.0,102474.89745157957,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29900.0,1.0,33897.019176483154,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30000.0,2.0,63691.16412805766,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30100.0,1.0,42151.25079651177,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30300.0,3.0,99994.50554001704,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30700.0,3.0,71693.17069838941,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30800.0,1.0,8863.472501315176,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,2.0,39478.732627511024,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,14530.374565124512,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,3.0,72171.84836136922,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,3.0,191348.64268925786,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31300.0,2.0,57548.927704416215,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31400.0,1.0,73076.32671070099,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31500.0,2.0,61298.24204818159,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31600.0,4.0,127946.5141191259,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31700.0,3.0,115203.66671121866,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,24334.88103580475,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32000.0,2.0,46913.742877200246,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32100.0,1.0,74873.61160755157,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32200.0,1.0,33796.22252082825,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32300.0,1.0,21214.274794578552,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32500.0,4.0,147623.5725400746,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32700.0,1.0,10164.669166564941,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32800.0,3.0,67546.18007063866,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32900.0,1.0,22429.05209326744,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33000.0,1.0,50924.9084777832,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33300.0,2.0,69183.24833650887,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,2.0,69767.84379005432,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33600.0,2.0,68266.98605005443,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33700.0,4.0,108850.74612008035,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33800.0,2.0,38327.14506226778,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33900.0,4.0,128228.67214166373,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34200.0,1.0,32737.74235624075,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34900.0,2.0,63203.87081618607,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35100.0,2.0,78258.95488488674,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35600.0,1.0,50867.85942411423,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35700.0,1.0,29902.29842376709,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,35900.0,2.0,80408.481080316,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36000.0,6.0,207795.35288468003,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36100.0,1.0,18697.090980529785,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36500.0,2.0,61908.92675988376,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36600.0,2.0,50092.727580070496,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36700.0,1.0,24764.65345801413,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36800.0,1.0,31336.472220748663,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,36900.0,2.0,36939.75585460663,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37000.0,3.0,94624.39707942307,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37200.0,1.0,59164.89488661289,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37300.0,1.0,29174.014422416687,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37400.0,1.0,17891.61089193821,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38100.0,1.0,51407.03492355347,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38300.0,1.0,31276.04145821929,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,1.0,25373.731319606304,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38800.0,1.0,17388.688806533813,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,55731.23135519028,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39400.0,2.0,56543.374498963356,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39500.0,3.0,90208.61163075268,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,39700.0,2.0,125172.11919593811,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,39800.0,2.0,57828.77619896829,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40500.0,2.0,33008.90677432716,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,40600.0,1.0,9146.966351032257,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,40700.0,1.0,20259.29218661785,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,40800.0,2.0,57834.662679970264,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,41200.0,1.0,29476.606127738953,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,41500.0,2.0,62375.587547302246,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43100.0,1.0,71246.94129562378,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43200.0,1.0,16200.4243850708,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43300.0,1.0,17762.994349002838,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,43400.0,1.0,19433.074853524566,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,43700.0,1.0,40194.30740356445,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,43900.0,1.0,12139.863347053528,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,44000.0,1.0,11084.492410004139,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,44200.0,1.0,12976.277927398682,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45900.0,1.0,10612.047616243362,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,46200.0,2.0,79865.99631416798,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46800.0,1.0,32156.02605819702,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,47200.0,1.0,28248.94225114584,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,48000.0,1.0,68475.49494934082,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,48900.0,1.0,55946.242711789906,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,49900.0,1.0,31108.812192708254,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,50200.0,1.0,27508.79376939684,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,50300.0,1.0,87419.38606143743,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,50800.0,0.9725490196078431,89686.80691464835,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51300.0,1.0,152723.4437007904,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,51900.0,1.0,38284.44268798828,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,52000.0,1.0,37636.941171340644,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52100.0,1.0,40839.67677474022,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,54100.0,1.0,36060.54383468628,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,54500.0,1.0,66515.3119372204,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,55000.0,1.0,39872.28658747673,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,56300.0,1.0,37726.340336203575,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,56400.0,1.0,10828.77397710085,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,56700.0,1.0,37676.47848725319,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,57200.0,1.0,71140.9868414402,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,58600.0,1.0,29978.742385864258,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,60000.0,1.0,11119.357595443726,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,61400.0,1.0,26433.11590576172,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,65300.0,1.0,11578.322615146637,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,65500.0,1.0,8387.115985959768,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,67100.0,1.0,130050.19632482529,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,67300.0,1.0,10904.735682595521,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,69700.0,1.0,183191.1640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,75600.0,1.0,14485.633214581758,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,78100.0,0.7647058823529411,123453.26484752752,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,79800.0,1.0,12939.297923207283,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,85000.0,1.0,122483.32901081443,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,92000.0,1.0,12363.036777079105,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,110400.0,1.0,17461.733924865723,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,113000.0,1.0,13327.905745625496,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,126500.0,1.0,14071.527457416058,"{""type"":""MultiPoint"",""coordinates"":[]}"
