bin2000,bin2020,pop2020_sum,pixel_count
27000.0,25000.0,342168.0,14.0
28000.0,25000.0,269206.0,11.0
29000.0,25000.0,220939.0,9.0
30000.0,25000.0,170132.0,7.0
31000.0,25000.0,980603.0,40.0
1000.0,26000.0,25900.0,1.0
4000.0,26000.0,25627.0,1.0
7000.0,26000.0,51164.0,2.0
9000.0,26000.0,51032.0,2.0
10000.0,26000.0,75790.0,3.0
12000.0,26000.0,25088.0,1.0
14000.0,26000.0,534397.0,21.0
15000.0,26000.0,558326.0,22.0
16000.0,26000.0,1150880.0,45.0
17000.0,26000.0,636658.0,25.0
18000.0,26000.0,458692.0,18.0
19000.0,26000.0,458215.0,18.0
20000.0,26000.0,816654.0,32.0
21000.0,26000.0,699282.0,28.0
22000.0,26000.0,914932.0,36.0
23000.0,26000.0,533117.0,21.0
24000.0,26000.0,354480.0,14.0
25000.0,26000.0,628219.0,25.0
26000.0,26000.0,520229.0,21.0
27000.0,26000.0,381965.0,15.0
28000.0,26000.0,305214.0,12.0
29000.0,26000.0,204345.0,8.0
30000.0,26000.0,204730.0,8.0
31000.0,26000.0,839872.0,33.0
2000.0,27000.0,53432.0,2.0
3000.0,27000.0,53277.0,2.0
4000.0,27000.0,53541.0,2.0
5000.0,27000.0,26929.0,1.0
6000.0,27000.0,53118.0,2.0
7000.0,27000.0,53166.0,2.0
8000.0,27000.0,26495.0,1.0
9000.0,27000.0,26472.0,1.0
10000.0,27000.0,107024.0,4.0
11000.0,27000.0,131462.0,5.0
12000.0,27000.0,106809.0,4.0
13000.0,27000.0,184781.0,7.0
14000.0,27000.0,265053.0,10.0
15000.0,27000.0,555948.0,21.0
16000.0,27000.0,529113.0,20.0
17000.0,27000.0,872090.0,33.0
18000.0,27000.0,883968.0,34.0
19000.0,27000.0,619938.0,24.0
20000.0,27000.0,683757.0,27.0
21000.0,27000.0,757073.0,29.0
22000.0,27000.0,589664.0,23.0
23000.0,27000.0,924659.0,35.0
24000.0,27000.0,682682.0,26.0
25000.0,27000.0,397874.0,15.0
26000.0,27000.0,716447.0,27.0
27000.0,27000.0,516285.0,20.0
28000.0,27000.0,344122.0,13.0
29000.0,27000.0,318535.0,12.0
30000.0,27000.0,397903.0,15.0
31000.0,27000.0,728343.0,28.0
7000.0,28000.0,27012.0,1.0
8000.0,28000.0,54188.0,2.0
9000.0,28000.0,27732.0,1.0
11000.0,28000.0,82201.0,3.0
13000.0,28000.0,54904.0,2.0
14000.0,28000.0,83373.0,3.0
15000.0,28000.0,301931.0,11.0
16000.0,28000.0,191893.0,7.0
17000.0,28000.0,826072.0,31.0
18000.0,28000.0,683171.0,25.0
19000.0,28000.0,496855.0,18.0
20000.0,28000.0,364245.0,14.0
21000.0,28000.0,325020.0,12.0
22000.0,28000.0,713639.0,26.0
23000.0,28000.0,604962.0,22.0
24000.0,28000.0,747140.0,28.0
25000.0,28000.0,550288.0,20.0
26000.0,28000.0,329507.0,12.0
27000.0,28000.0,343012.0,13.0
28000.0,28000.0,573065.0,21.0
29000.0,28000.0,385221.0,14.0
30000.0,28000.0,245971.0,9.0
31000.0,28000.0,1305863.0,48.0
1000.0,29000.0,6854.0,1.0
4000.0,29000.0,28717.0,1.0
5000.0,29000.0,28365.0,1.0
6000.0,29000.0,28834.0,1.0
8000.0,29000.0,56732.0,2.0
9000.0,29000.0,56900.0,2.0
11000.0,29000.0,57007.0,2.0
12000.0,29000.0,56890.0,2.0
13000.0,29000.0,57164.0,2.0
14000.0,29000.0,114009.0,4.0
15000.0,29000.0,142874.0,5.0
16000.0,29000.0,420104.0,15.0
17000.0,29000.0,569862.0,21.0
18000.0,29000.0,667769.0,24.0
19000.0,29000.0,313626.0,11.0
20000.0,29000.0,400307.0,14.0
21000.0,29000.0,297758.0,11.0
22000.0,29000.0,342728.0,12.0
23000.0,29000.0,399657.0,14.0
24000.0,29000.0,556833.0,20.0
25000.0,29000.0,848116.0,30.0
26000.0,29000.0,312561.0,11.0
27000.0,29000.0,456383.0,16.0
28000.0,29000.0,361531.0,13.0
29000.0,29000.0,482476.0,17.0
30000.0,29000.0,370787.0,13.0
31000.0,29000.0,1056581.0,37.0
2000.0,30000.0,59033.0,3.0
3000.0,30000.0,29273.0,1.0
4000.0,30000.0,29338.0,1.0
6000.0,30000.0,29637.0,1.0
10000.0,30000.0,29692.0,1.0
11000.0,30000.0,59521.0,2.0
12000.0,30000.0,58591.0,2.0
13000.0,30000.0,29395.0,1.0
14000.0,30000.0,89775.0,3.0
15000.0,30000.0,42178.0,2.0
16000.0,30000.0,265093.0,9.0
17000.0,30000.0,441290.0,15.0
18000.0,30000.0,501617.0,17.0
19000.0,30000.0,701673.0,24.0
20000.0,30000.0,207449.0,7.0
21000.0,30000.0,206339.0,7.0
22000.0,30000.0,354070.0,12.0
23000.0,30000.0,382198.0,13.0
24000.0,30000.0,500679.0,17.0
25000.0,30000.0,467971.0,16.0
26000.0,30000.0,799217.0,29.0
27000.0,30000.0,469578.0,16.0
28000.0,30000.0,258946.0,9.0
29000.0,30000.0,236575.0,8.0
30000.0,30000.0,437328.0,15.0
31000.0,30000.0,1121058.0,38.0
0.0,31000.0,39483.0,1.0
1000.0,31000.0,289093.0,6.0
2000.0,31000.0,140332.0,3.0
3000.0,31000.0,98381.0,3.0
4000.0,31000.0,65220.0,2.0
5000.0,31000.0,99370.0,3.0
6000.0,31000.0,63446.0,2.0
7000.0,31000.0,245536.0,7.0
8000.0,31000.0,111663.0,3.0
9000.0,31000.0,147811.0,4.0
10000.0,31000.0,252004.0,7.0
11000.0,31000.0,103281.0,3.0
12000.0,31000.0,135032.0,4.0
13000.0,31000.0,491207.0,9.0
14000.0,31000.0,464463.0,13.0
15000.0,31000.0,706727.0,17.0
16000.0,31000.0,750682.0,22.0
17000.0,31000.0,1135483.0,35.0
18000.0,31000.0,1691369.0,52.0
19000.0,31000.0,2081731.0,60.0
20000.0,31000.0,2774049.0,82.0
21000.0,31000.0,3048407.0,89.0
22000.0,31000.0,3690320.0,106.0
23000.0,31000.0,3935065.0,108.0
24000.0,31000.0,4435120.0,121.0
25000.0,31000.0,4391993.0,120.0
26000.0,31000.0,4897616.0,130.0
27000.0,31000.0,4948739.0,138.0
28000.0,31000.0,5388105.0,143.0
29000.0,31000.0,5409437.0,140.0
30000.0,31000.0,5268892.0,130.0
31000.0,31000.0,8.8454508E7,1726.0
