Bin,PopulationSum
7800.0,147198.33695481997
7900.0,156686.12063626666
8000.0,143161.45279495604
8100.0,169073.9164177999
8200.0,113917.72165152803
8300.0,156761.31258975156
8400.0,158689.93313511554
8500.0,211272.16019712202
8600.0,111092.5593928285
8700.0,155500.15597481653
8800.0,157372.63785931095
8900.0,141465.43055861816
9000.0,125215.72307332978
9100.0,126714.77307700831
9200.0,109678.372638545
9300.0,138224.98304306343
9400.0,74832.03499139193
9500.0,85214.40428744256
9600.0,57308.57284385525
9700.0,115904.57595227938
9800.0,117027.22425528057
9900.0,78697.94907512516
10000.0,58206.66893521915
10100.0,100547.11954199523
10200.0,71066.24731713533
10300.0,102593.74484710954
10400.0,165595.73735224374
10500.0,125303.67924360931
10600.0,105429.12683454342
10700.0,85144.62922351062
10800.0,32209.334203660488
10900.0,119135.56363189965
11000.0,120281.40750401095
11100.0,99478.7579997778
11200.0,89169.2934743613
11300.0,78772.7646014723
11400.0,56814.93275376037
11500.0,34263.8267326653
11600.0,102857.58127747272
11700.0,81468.62304499745
11800.0,94075.61698966846
11900.0,130424.2764364332
12000.0,71735.12319281697
12100.0,96420.07764383405
12200.0,48629.39277036674
12300.0,61283.278033878654
12400.0,36983.32220104337
12500.0,37319.95086181164
12600.0,50285.226736899465
12700.0,75990.28640660644
12800.0,89299.12705459073
12900.0,102797.39224107563
13000.0,12974.048959732056
13100.0,104365.14129969478
13200.0,39491.283269405365
13300.0,26449.906837940216
13400.0,39963.6692455858
13500.0,40386.66074857116
13600.0,13577.511775508523
13700.0,13633.381534576416
13800.0,27535.51023197174
13900.0,27697.57875445485
14000.0,41783.20207762718
14100.0,28101.986049227417
14200.0,28350.78548926115
14300.0,71246.02858066559
14400.0,71632.46658788435
14500.0,28939.191024184227
14600.0,43735.77631891146
14700.0,43948.927114410326
14800.0,73813.15400851145
14900.0,29727.587636232376
15000.0,59865.9187823683
15100.0,15096.311382293701
15200.0,15148.091881990433
15300.0,76197.62204178143
15400.0,30702.367395401
15500.0,30864.746816158295
15600.0,31120.16282272339
15700.0,62704.71224322915
15800.0,31486.227098464966
15900.0,15849.307980239391
16000.0,111547.24783983827
16100.0,32091.533834457397
16200.0,32308.866022586823
16300.0,16254.053440093994
16400.0,32696.650157928467
16600.0,33160.729965507984
16800.0,33543.65894317627
16900.0,16897.546028550714
17100.0,68130.72723267972
17200.0,51475.126653164625
17300.0,34508.75544869527
17400.0,17354.013773918152
17600.0,35047.70929431915
17700.0,35283.90734140575
17900.0,17829.648501753807
18000.0,17970.9321975708
18100.0,18005.883560419083
18300.0,18290.232413053513
18400.0,18320.439811706543
18500.0,18426.11500310898
18700.0,55957.95579218492
18800.0,18710.530576229095
19000.0,37867.72498869896
19200.0,57413.436634341255
19300.0,38507.76394367218
19500.0,38953.17866897583
19600.0,19508.628479868174
19700.0,19621.123092651367
19800.0,19707.775451660156
20200.0,20133.192569732666
20300.0,20267.781527996063
20500.0,20479.88701248169
20700.0,20683.95179954171
20800.0,20768.542183995247
20900.0,41695.04176488519
21000.0,20931.662424325943
21400.0,21365.943115234375
21500.0,21420.958536744118
21700.0,21613.994995117188
22400.0,22300.688203811646
22800.0,22765.17050552368
22900.0,45712.988429903984
23600.0,23554.60151576996
23800.0,23748.430629730225
23900.0,23826.193977326155
25000.0,24980.971881866455
25300.0,25232.810678124428
26700.0,26609.447799682617
27400.0,27322.995433807373
27700.0,27691.80601787567
28400.0,28379.6746430099
34600.0,34513.949763298035
