Bin,PopulationSum
5700.0,231478.03967247717
5800.0,155489.69961149595
5900.0,274795.02598455676
6000.0,163467.60944792777
6100.0,159493.47605933473
6200.0,238717.4804951623
6300.0,193502.89355003773
6400.0,212352.21726276755
6500.0,280211.95235027856
6600.0,203195.32337234216
6700.0,164107.26890427846
6800.0,188763.71275237144
6900.0,218978.77977918152
7000.0,229504.01118397852
7100.0,196790.639925438
7200.0,189319.18778917516
7300.0,238951.75339126354
7400.0,264938.05153418984
7500.0,227670.99356313553
7600.0,178336.06827757068
7700.0,189887.50722189865
7800.0,255406.0194524466
7900.0,155878.55999220666
8000.0,174037.82785550778
8100.0,193358.32099911198
8200.0,130343.43920373265
8300.0,148611.83277029917
8400.0,204282.24226658593
8500.0,118139.09420775762
8600.0,76845.01788196573
8700.0,173141.77200082317
8800.0,222285.27812127283
8900.0,192892.3884386652
9000.0,277298.9691013424
9100.0,171849.05328487977
9200.0,117657.59659519808
9300.0,166355.87256941665
9400.0,130306.25255535822
9500.0,147056.7851140225
9600.0,102750.16306065275
9700.0,144203.62536184423
9800.0,116924.20002540946
9900.0,137877.507108083
10000.0,107979.93892753776
10100.0,100405.70301439986
10200.0,81343.2015460059
10300.0,143564.8291548118
10400.0,72363.10588160157
10500.0,125206.93379303807
10600.0,126181.71249809345
10700.0,106462.68811983056
10800.0,96789.82390896976
10900.0,65037.968481122516
11000.0,142101.73463214654
11100.0,53177.84071105452
11200.0,77968.97067308426
11300.0,78808.559167156
11400.0,66421.50958925328
11500.0,45871.54495348036
11600.0,126863.17268842459
11700.0,139576.63419504822
11800.0,127860.28708796544
11900.0,118318.30082301043
12000.0,107599.29086683504
12100.0,84395.2841066178
12200.0,72917.70572957117
12300.0,73603.02750968654
12400.0,48151.11136063313
12500.0,74572.87565619685
12600.0,62711.404799228534
12700.0,88390.83211139776
12800.0,63858.21157731442
12900.0,12822.136123657227
13000.0,38862.16970726848
13100.0,78236.25236795098
13200.0,92135.76903705113
13300.0,53068.10225909203
13400.0,66808.25628033839
13500.0,40253.067172423005
13600.0,13592.60322523117
13700.0,40837.905156612396
13800.0,13711.491390045732
13900.0,82594.7124277324
14000.0,41837.744106948376
14100.0,112402.88191917352
14200.0,56608.31151310308
14300.0,71183.72283566557
14500.0,72336.38092392962
14600.0,72758.2306151092
14700.0,58538.6464169845
14800.0,44199.325649261475
14900.0,29745.954780817032
15000.0,44780.86764276773
15100.0,30066.802729845047
15200.0,45505.865833595395
15300.0,30430.03670978546
15400.0,76786.26149637066
15500.0,61785.0580252856
15600.0,46598.40583896637
15700.0,78226.65770888329
15800.0,15720.759033679962
15900.0,47478.17539654672
16000.0,15968.40520954132
16100.0,32026.558652579784
16200.0,16171.39572738111
16300.0,48731.38191986084
16400.0,16364.493339538574
16500.0,65869.88192706202
16700.0,16628.37311848998
16800.0,16746.333236649632
16900.0,33707.15875630081
17100.0,17095.48059079051
17200.0,51406.371307879686
17300.0,34544.791397571564
17400.0,34672.40614926815
17500.0,17481.512100696564
17600.0,35124.264121986926
17700.0,35272.49810817838
17800.0,35505.71810212731
17900.0,17892.191232681274
18000.0,17967.386108398438
18100.0,18001.885010898113
18200.0,54433.294198255986
18300.0,54758.98583269119
18400.0,18319.184803009033
18600.0,31244.990571403036
18700.0,37222.46907962859
18800.0,56207.18363285065
18900.0,37715.44472561777
19000.0,56844.6722317189
19100.0,19063.470695495605
19200.0,57475.82050360739
19300.0,38513.63915172126
19400.0,58099.97282448411
19500.0,38946.419525146484
19600.0,39034.073374167085
19800.0,19755.411039352417
19900.0,19869.781944304705
20100.0,20024.381462097168
20200.0,20116.5036277771
20300.0,20252.671432495117
20700.0,61886.330249460414
20800.0,20719.51784002781
20900.0,20835.34578359872
21000.0,20957.800169944763
21300.0,42514.172494508326
21500.0,21422.465719223022
21600.0,21510.408976614475
21800.0,21730.16169166565
22000.0,21958.951723009348
22100.0,22094.137999534607
22400.0,22325.93635290861
22600.0,22527.794733017683
23200.0,23186.105901241302
23800.0,23783.55717663467
23900.0,23861.257142543793
24400.0,24347.146018266678
24700.0,24649.960052460432
24900.0,23616.088565434195
25200.0,25114.205097034574
25500.0,25444.684540450573
26100.0,26008.090897738934
27600.0,27520.774908065796
28000.0,27986.504028320312
28500.0,28452.472274078056
28600.0,28528.271750450134
31000.0,30963.667875289917
31500.0,31416.45414543152
32100.0,32074.32235044241
32800.0,32742.227455854416
32900.0,32813.45733558759
39400.0,39342.65287399292
41600.0,30968.193669337852
47700.0,47638.63547897339
63000.0,62998.302451491356
