Bin,PopulationSum
13600.0,379299.5667751081
13700.0,423111.3927375329
13800.0,467714.6615495656
13900.0,443075.74733532453
14000.0,453190.8328169262
14100.0,435700.21099829336
14200.0,282953.4861552343
14300.0,366464.2778517216
14400.0,368022.03342724114
14500.0,519921.93538438785
14600.0,374267.9272378263
14700.0,363722.79162660986
14800.0,427067.23149511305
14900.0,519755.25105803716
15000.0,358905.9767740227
15100.0,301019.98716671247
15200.0,378672.8681011361
15300.0,437563.63421492174
15400.0,260728.72801287318
15500.0,432270.3654927645
15600.0,279753.0352542028
15700.0,308024.1962473795
15800.0,409418.1766400592
15900.0,389921.9757435572
16000.0,382930.08615527186
16100.0,385434.60021253966
16200.0,381590.95548336685
16300.0,287900.86474526254
16400.0,343075.1233683815
16500.0,411375.5501573803
16600.0,231688.52453923225
16700.0,361916.88740673114
16800.0,251171.1036253944
16900.0,387265.9441613268
17000.0,305049.9967139126
17100.0,255686.60893173516
17200.0,205811.5792748928
17300.0,258744.49744327646
17400.0,198100.07834018767
17500.0,314162.22999607923
17600.0,298375.0807633996
17700.0,227408.9187601981
17800.0,337485.3122648522
17900.0,249868.8398508923
18000.0,286988.35391622013
18100.0,324942.3384008415
18200.0,160784.54453184817
18300.0,255295.77683400514
18400.0,311658.6256149863
18500.0,129002.87719690707
18600.0,55640.45435142517
18700.0,205129.20034508035
18800.0,243562.18130695913
18900.0,158478.7483687571
19000.0,132551.545826748
19100.0,266918.76622804697
19200.0,208828.7568650148
19300.0,173223.7995018959
19400.0,153933.54058221274
19500.0,155608.75790172815
19600.0,195113.03168842223
19700.0,137550.29224255402
19800.0,98721.64169992329
19900.0,178669.7536615301
20000.0,78936.3642990007
20100.0,220498.48597095162
20200.0,80596.30527237058
20300.0,159553.18465358386
20400.0,101732.40760120004
20500.0,204536.1281138435
20600.0,122965.87315312875
20700.0,227163.0249742642
20800.0,166080.83418923616
20900.0,144401.92654844763
21000.0,124795.82799074375
21100.0,145912.69835100233
21200.0,105863.26088833995
21300.0,191336.66770270467
21400.0,42674.155151844025
21500.0,64302.49817510275
21600.0,107576.8953786254
21700.0,43291.65436387062
21800.0,150647.68358161993
21900.0,87381.64506539702
22000.0,43928.03144407272
22100.0,88148.20701646805
22200.0,129737.22701656117
22300.0,66690.37901802361
22400.0,134080.87875699997
22500.0,89812.37866544724
22600.0,90053.84641647339
22700.0,108272.99986877138
22800.0,159241.08741895016
22900.0,45733.02872467041
23000.0,91887.93473434448
23100.0,115324.1294362843
23200.0,69480.7555757016
23300.0,46500.63011550903
23400.0,69991.15206763148
23500.0,46877.62209165096
23600.0,164759.47874912806
23700.0,94686.73845610023
23800.0,71281.16579818726
23900.0,71582.6788855195
24000.0,119712.4411400957
24100.0,96155.76832705736
24200.0,72506.88572311401
24300.0,70005.61563430878
24400.0,97470.45082512498
24500.0,48850.973960876465
24600.0,147216.1791929677
24700.0,49297.211069669574
24800.0,74306.11095561087
25000.0,49821.83186340332
25100.0,125290.17775772512
25200.0,75424.19999765509
25300.0,126179.62851371459
25400.0,76081.776263237
25500.0,125121.15323663529
25600.0,51113.26493948698
25700.0,25632.87708091736
25800.0,103014.25465202332
25900.0,51753.04693889618
26000.0,48973.04798452144
26100.0,78167.48108436167
26200.0,78467.78885316849
26300.0,78785.2855232954
26400.0,100383.05641434013
26600.0,79610.95718383789
26800.0,53482.93943119049
26900.0,79316.73858530688
27000.0,26938.776069879532
27100.0,27075.56433624029
27200.0,80723.1090522214
27300.0,54538.08526712656
27400.0,54741.27178192139
27500.0,27479.13666152954
27600.0,27567.615716457367
27700.0,55233.49339082837
27800.0,27717.362035751343
27900.0,111371.68823573738
28100.0,28080.52561545372
28200.0,28172.392700195312
28300.0,84642.6404918544
28500.0,28434.328617691994
28600.0,57040.76717376709
28900.0,28889.546774864197
29000.0,28959.41482114792
29100.0,84843.47408892385
29200.0,29174.81117248535
29300.0,58491.527310580015
29400.0,58658.23216629028
29500.0,88373.56179694273
29800.0,29708.191696166992
29900.0,29865.880729675293
30000.0,29922.99834060669
30200.0,30191.14030456543
30600.0,30532.68715572357
30700.0,61321.617285728455
30800.0,30725.81146144867
30900.0,30680.527260219584
31200.0,31146.01784902811
31500.0,90883.7689465483
31600.0,31573.697463989258
31700.0,31601.838653564453
31800.0,31719.251863479614
31900.0,31859.1284160614
32300.0,32213.68719625473
32500.0,32432.11067199707
32900.0,32826.74130487442
33200.0,33198.31674194336
33300.0,33260.055594444275
33800.0,29761.059311523444
33900.0,21251.451462246914
34200.0,34195.52464975417
34600.0,27870.786198035876
35100.0,35044.09036254883
35500.0,35430.70771884918
35800.0,35768.47124290466
36200.0,36154.50377082825
37800.0,37734.69705969095
38100.0,38013.36571884155
38500.0,38461.41099828482
39500.0,78871.26112401485
39700.0,39698.87160491943
39900.0,34691.29666064741
40500.0,40088.97698590764
41700.0,41661.37943649292
43300.0,43264.45775985718
43900.0,41581.14498287802
45400.0,45372.72017288208
45500.0,44375.043282632265
45800.0,45735.92945719999
47400.0,45696.66731838619
47600.0,47570.32897955924
51300.0,51269.48184251785
