Bin,PopulationSum
13800.0,329832.50456667785
13900.0,359948.7729259543
14000.0,167339.2842847521
14100.0,238766.05902444123
14200.0,212313.93012023577
14300.0,256433.47396763123
14400.0,272850.8207292203
14500.0,202252.65867969953
14600.0,160062.23639154434
14700.0,234466.34602624178
14800.0,147435.2174995935
14900.0,252265.46577151213
15000.0,179531.63807467872
15100.0,135392.93561632745
15200.0,121152.54185995879
15300.0,76234.8459424898
15400.0,153481.11853061616
15500.0,278126.78221856244
15600.0,233406.9911456108
15700.0,203415.0718310259
15800.0,157631.95685228705
15900.0,158368.79787348397
16000.0,111622.68854737282
16100.0,128417.48935804889
16200.0,96762.98243129253
16300.0,195021.37519776076
16400.0,179871.98244856298
16500.0,164631.97140816518
16600.0,149008.18297261
16700.0,166569.78989498317
16800.0,100464.53028202802
16900.0,101126.182863747
17000.0,186431.7521534413
17100.0,102334.0846567154
17200.0,154328.8217430357
17300.0,207021.89820742607
17400.0,173522.30341739953
17500.0,52335.78072357178
17600.0,105259.04595372778
17700.0,52926.599853158
17800.0,230754.45603891276
17900.0,107100.425368689
18000.0,197596.541714482
18100.0,126250.60951819271
18200.0,108882.38651883602
18300.0,127701.31125107408
18400.0,91657.10718283243
18500.0,129135.41112208366
18600.0,92746.23619093001
18700.0,130576.60623531044
18800.0,93831.5135797516
18900.0,56531.185329437256
19000.0,113757.97084593773
19100.0,76229.66742263734
19200.0,38317.87420082092
19300.0,96240.36614146084
19400.0,77492.81943052053
19500.0,19403.1293964386
19600.0,117306.50007843971
19700.0,117934.38728558365
19900.0,119201.42393493652
20000.0,99780.28787179395
20100.0,100168.36875724792
20200.0,40316.65454977751
20300.0,162020.52617360506
20400.0,81502.09795570374
20500.0,102216.25678707706
20600.0,20513.45859182524
20700.0,103275.50275853276
20800.0,82993.88829421997
20900.0,62530.08135986328
21000.0,83806.97324877977
21100.0,21075.587532043457
21200.0,42320.089000582695
21300.0,63660.57981586456
21400.0,85365.49462890625
21500.0,42960.50247955322
21600.0,21574.50291442871
21700.0,64902.37548740953
21800.0,108733.1548576355
22000.0,109732.13924789429
22100.0,110224.64463996887
22300.0,22227.33257293701
22400.0,44640.210372924805
22500.0,22402.342849731445
22600.0,67632.15467461571
22700.0,67882.26529806852
22800.0,68202.34285736084
22900.0,68475.71728801727
23000.0,22943.235599517822
23100.0,46101.257334240945
23200.0,69496.89423370361
23400.0,46768.78113365173
23500.0,93873.79218268394
23600.0,23557.13370513916
23700.0,47343.16735839844
23800.0,23790.4524679482
23900.0,23804.776551246643
24000.0,23917.549144744873
24200.0,72499.46350765228
24300.0,24264.737419128418
24400.0,73116.9502286911
24500.0,97735.22866034508
24600.0,24537.365478515625
24700.0,24637.154983520508
24800.0,49512.8697921345
24900.0,74518.89862060547
25000.0,24978.774253845215
25100.0,25066.446060180664
25200.0,25192.11601638794
25300.0,50459.74126458168
26100.0,52164.88862815127
26200.0,52347.91681480408
26300.0,26286.873321533203
29900.0,29820.554443359375
30000.0,29993.574279785156
30100.0,30019.338497161865
48600.0,48526.376875038026
49400.0,49387.12334169913
