system:index,Bin,GridcellCount,PopulationSum,.geo
299,29900.0,12.0,358237.2606783062,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,12.0,359452.4018034935,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,13.0,390710.2004943155,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,17.0,479250.23436256964,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,13.0,393103.3168756366,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,13.0,394514.9038059637,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,11.0,334979.5338855386,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,16.0,488821.3014829196,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,13.0,398443.7177686617,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,12.0,369060.2525186017,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,19.0,586407.9087385833,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,14.0,433224.1447769478,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,22.0,683218.3708494604,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,21.0,654067.769381836,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,23.0,718629.4334568158,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,10.0,313466.8856911212,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,12.0,377147.4929516277,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,14.0,441411.1247428283,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,7.0,221523.01544058323,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,11.0,349280.660487026,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,12.0,382389.6993735954,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,447360.30107456446,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,9.0,274210.4013462917,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,14.0,443356.8875958625,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,16.0,516093.2177326679,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,14.0,453016.8099618554,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,9.0,292043.1552308947,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,14.0,455766.40051186085,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,12.0,391984.78167159855,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,12.0,392860.78956257924,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,17.0,558494.6733914986,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,14.0,461460.6316783689,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,11.0,363576.4562424198,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,10.0,331591.03394526243,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,11.0,365709.1619184017,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,11.0,366866.0655851364,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,12.0,401517.51469804347,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,268417.79138970375,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,13.0,437545.3658208102,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,10.0,337405.2523371726,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,9.0,300104.19260284555,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,8.0,271619.16175857186,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,14.0,476620.8417050876,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,239099.55803060532,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,9.0,308330.7142136395,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,407354.6108931471,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,11.0,378916.8673736043,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,10.0,345523.08969426155,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,10.0,346485.80443918705,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,14.0,486565.0052533224,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,10.0,348527.53319644555,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,11.0,384393.9832865037,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,11.0,385606.98958973587,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,11.0,386649.058784429,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,6.0,211621.07296466827,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,12.0,388934.15389633924,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,15.0,531764.8892936409,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,7.0,248846.27635383606,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,320857.9815443456,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,10.0,357512.7886936292,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,17.0,609223.1430384368,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,7.0,251554.19310379028,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,6.0,216294.36583566666,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,6.0,216977.46704626083,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,5.0,181209.7591850981,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,9.0,327083.8105452135,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,10.0,364538.463755548,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,5.0,182772.5670452118,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,9.0,309285.95606040553,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,6.0,220462.40069271624,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,11.0,405315.73703581095,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,10.0,360675.9613109102,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,9.0,319325.0876455258,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,11.0,408713.6915142834,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,7.0,260801.51232987642,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,7.0,261406.31815306842,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,7.0,261144.58711645007,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,8.0,300412.66882862896,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,188229.2983250618,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,7.0,264208.5189104304,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,7.0,264793.15989756584,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,9.0,341630.21935838833,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,9.0,342445.7387778759,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,10.0,371154.0003601583,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,4.0,153061.39194643497,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,4.0,153393.22946999967,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,6.0,230704.44001817703,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,4.0,154254.58426260948,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,10.0,386564.6084804535,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,230928.3646465746,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,13.0,505031.47318148613,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,311662.18532678485,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,4.0,156182.54214847088,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,8.0,313218.4137532711,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,5.0,196146.37604293227,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,3.0,118111.59635487199,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,6.0,236730.86581754684,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,5.0,197743.89165502042,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,6.0,237845.52557721734,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,13.0,516655.3744484931,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,5.0,199285.34205003083,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,8.0,319634.4905755371,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,6.0,240346.2377591133,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,160685.9436224699,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,5.0,201250.9381594658,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,5.0,201377.7859239971,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,6.0,242606.25555094704,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,6.0,233955.0916385844,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,7.0,284520.0333878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,244511.8983772993,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,7.0,285915.5782200843,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,204623.37505459785,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,5.0,205318.97385811806,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,205766.98270744085,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,10.0,412501.4377747476,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,4.0,165418.75868106633,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,5.0,207231.0386903286,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,1.0,41596.03281021118,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,6.0,249700.45847690105,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,8.0,334119.7914354503,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,7.0,293064.6727353409,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,9.0,377622.9709402323,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,8.0,314961.727131509,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,1.0,42113.651693344116,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,7.0,295725.1113624871,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,8.0,338676.9840120971,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,297120.9441756867,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,10.0,425611.02711193264,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,5.0,213317.45229363441,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,171013.65429592133,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,3.0,128550.29406642914,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,2.0,85957.67531830817,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,258360.3571210131,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,301993.2691254914,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,216316.44958001375,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,1.0,43338.17092323303,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,7.0,304107.6720586717,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,1.0,43532.2803068161,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,8.0,349298.77186745405,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,7.0,306314.6949173808,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,3.0,129338.53248752462,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,4.0,175735.04928803444,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,5.0,220259.17349624634,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,3.0,132502.0701789856,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44400.0,5.0,221705.73107993603,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44500.0,5.0,222286.9107351601,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44600.0,5.0,222835.0325127542,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44700.0,4.0,178640.25904607773,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44800.0,2.0,89458.68055009842,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44900.0,8.0,349369.57367354335,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,45000.0,6.0,269730.3761240244,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45100.0,4.0,180164.83027936518,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45200.0,9.0,406421.4442476928,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45300.0,5.0,226244.54099528491,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45400.0,4.0,181402.517475605,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45500.0,3.0,136331.41675312072,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45600.0,4.0,182210.5475031063,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45700.0,3.0,136937.04604625702,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,8.0,365896.98360717297,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,4.0,183510.87956279516,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,4.0,183900.3986582756,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46200.0,2.0,92324.28307008743,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46300.0,5.0,231228.90971250832,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46400.0,1.0,46348.0753980875,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46500.0,5.0,232380.39093494415,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46600.0,4.0,186197.56811618805,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46700.0,1.0,46621.693754673004,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46800.0,3.0,140214.0793697834,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46900.0,3.0,140581.25559212267,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,47000.0,3.0,140895.74874782562,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47100.0,2.0,94008.78875541687,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47200.0,2.0,94336.10688209534,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47300.0,2.0,94478.71978569031,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47400.0,1.0,47326.597023010254,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47500.0,4.0,189708.63304410875,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47600.0,1.0,47560.73272442818,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47700.0,4.0,190544.90622711182,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47800.0,6.0,286482.1398189394,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47900.0,5.0,239364.1650738716,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48000.0,9.0,424637.2079693572,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48100.0,1.0,48056.43275025487,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48300.0,5.0,241339.85454320908,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48400.0,5.0,241871.06658899784,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48500.0,3.0,145372.38468003273,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48600.0,3.0,145578.86968159676,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48700.0,4.0,194696.7577731721,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48800.0,3.0,146235.2809472084,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48900.0,5.0,244255.6853134632,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,49000.0,3.0,146814.08672761917,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49100.0,1.0,49034.25824165344,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49200.0,4.0,196580.59668641165,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49300.0,1.0,49248.29146575928,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49400.0,5.0,197412.89126175642,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49500.0,3.0,148319.93781876564,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49600.0,2.0,99077.40235412121,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49700.0,4.0,198609.04519557953,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,5.0,248704.73977589607,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49900.0,1.0,49866.22661733627,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50000.0,4.0,199701.0887014866,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50100.0,2.0,100128.94166314602,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50200.0,1.0,50179.45668029785,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50300.0,6.0,299295.0778214416,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50400.0,3.0,151077.91183924675,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50500.0,3.0,151286.06864595413,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50600.0,5.0,252696.9089460671,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50700.0,3.0,151996.69707369804,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50800.0,1.0,50736.611575722694,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50900.0,1.0,50811.72734260559,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51000.0,5.0,254808.6018819213,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51100.0,2.0,102114.49227905273,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51200.0,4.0,204673.8989315033,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51300.0,2.0,102451.41456794739,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51400.0,4.0,205423.93012845516,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51500.0,3.0,145287.46306148433,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51600.0,2.0,103112.35530471802,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51900.0,3.0,155627.32982631028,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52000.0,1.0,51988.067306518555,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52100.0,2.0,104030.08532311022,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52200.0,4.0,208621.29610484838,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52300.0,1.0,52241.19383621216,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52400.0,2.0,104716.13843154907,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52500.0,5.0,262146.7930556834,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52600.0,1.0,52505.97607421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52800.0,3.0,158212.2017478943,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52900.0,3.0,158584.30107402802,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53000.0,1.0,52951.02191543579,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53100.0,2.0,106162.69266223907,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53200.0,1.0,53144.400921821594,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53300.0,2.0,106508.73941230774,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53400.0,3.0,160124.2420167923,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53500.0,2.0,106874.26131010056,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53600.0,4.0,214223.70168590546,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53700.0,2.0,107236.44016773254,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53800.0,4.0,214947.77371788025,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,53900.0,1.0,53862.88509249687,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54000.0,4.0,215767.38984367996,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54100.0,4.0,216286.68880796432,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54200.0,1.0,54144.2120847702,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54300.0,1.0,54297.15527009964,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54500.0,1.0,54480.41643381119,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,54600.0,2.0,109070.95560646057,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54700.0,3.0,163856.75788169354,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54800.0,2.0,109448.60390281677,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,54900.0,3.0,164651.57665920258,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,55000.0,1.0,54915.787362098694,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,55100.0,1.0,55017.49600237608,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,55200.0,1.0,55164.10859680176,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,55300.0,2.0,110545.39481502026,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,55400.0,1.0,46627.09891240737,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,55600.0,2.0,111081.56162577868,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,55700.0,2.0,111263.61837387085,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,55900.0,2.0,111679.70071983337,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56000.0,1.0,55938.84873962402,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,56100.0,3.0,168083.16780495644,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,56200.0,1.0,56179.036266326904,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,56300.0,2.0,112528.4508972168,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,56400.0,2.0,112682.26324728131,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,56500.0,1.0,56477.31840324402,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,56600.0,1.0,56585.06457519531,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,56700.0,1.0,56662.821533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,56800.0,1.0,56701.68896198273,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,56900.0,2.0,113692.18750464916,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,57000.0,1.0,56932.726428985596,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,57200.0,1.0,57149.96946334839,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,57300.0,1.0,57265.69856262207,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,57500.0,2.0,114933.6996101141,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,57700.0,3.0,173029.1788005829,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,57900.0,2.0,115670.67984807491,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,58000.0,1.0,57927.44835448265,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,58100.0,1.0,58051.197030067444,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,58200.0,2.0,116282.30145394802,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,58300.0,1.0,58265.3097076416,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,58600.0,1.0,58595.07911682129,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,58700.0,2.0,117239.16032910347,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,58800.0,2.0,117483.16306388378,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,59000.0,2.0,117915.86110496521,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,59100.0,1.0,59053.905267715454,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,59200.0,1.0,59168.75144958496,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,59300.0,1.0,59202.78068733215,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,59400.0,1.0,59371.95774078369,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,59600.0,3.0,178686.6309262514,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,59700.0,1.0,59613.16874694824,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,60000.0,2.0,94069.92456352404,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,60100.0,1.0,60033.08811569214,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,60200.0,2.0,120301.39356613159,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,60300.0,1.0,60202.06296265125,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,60400.0,1.0,60323.597262859344,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,60500.0,2.0,120893.00914287567,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,60700.0,1.0,60630.99077415466,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,60800.0,2.0,121435.64463329315,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,61000.0,1.0,60905.68377494812,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,61100.0,1.0,61030.11268205941,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,61200.0,1.0,61193.88976764679,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,61300.0,1.0,61244.23633480072,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,61400.0,1.0,61331.551174640656,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,61500.0,3.0,184337.41374513507,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,61700.0,1.0,61665.0570473969,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,61800.0,2.0,123417.88945746422,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,62000.0,1.0,61914.502951174974,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,62100.0,2.0,124123.19006586075,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,62300.0,1.0,62282.52090102434,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,62500.0,3.0,187367.83068573475,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,62700.0,3.0,187901.82195805013,"{""type"":""MultiPoint"",""coordinates"":[]}"
