system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
101,10100.0,171.9764705882353,2542284.311004488,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,137.72156862745098,1978397.7826539897,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,128.0,1921550.0094774421,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,118.0,1780886.10514658,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,118.84705882352941,1894266.8905163794,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,124.76470588235294,1882206.2766596864,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,130.0,1939469.29355451,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,116.70980392156864,1756383.9515966317,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,142.94509803921568,2128617.7107020803,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,124.0,1897025.9075449677,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,132.45882352941175,2086160.4641416473,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,120.68627450980392,1884658.6502502002,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,119.75294117647059,1898479.6813164256,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,116.0,1859983.0700068753,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,127.80392156862746,2171844.7846125206,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,123.61176470588235,1923255.6400995143,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,110.46274509803922,1866779.8158718466,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,124.60392156862746,2098285.581516828,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,111.74509803921568,1734864.771351743,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,105.54901960784314,1934400.670702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,109.93333333333334,1786777.1684437303,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,97.36470588235294,1761167.8099362324,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,104.90196078431373,1837930.8579687472,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,103.3529411764706,1746080.5283348481,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,103.0,1745716.9479146153,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,91.30588235294118,1571172.7927573596,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,101.0,1800966.810424609,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,92.17647058823529,1676721.3379874434,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,90.80392156862746,1631595.480731999,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,97.47058823529412,1775465.02417556,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,83.16470588235293,1508170.947055616,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,65.65098039215687,1202970.6779837469,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,86.48235294117647,1558170.945663527,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,99.7764705882353,1825592.2424864068,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,64.97254901960784,1069802.8203537236,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,85.46666666666667,1626866.2264194177,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,86.71372549019608,1554350.0416355357,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,86.80392156862746,1737173.5513810096,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,95.31764705882352,1731492.3632682015,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,73.52549019607842,1488673.6969700563,"{""type"":""MultiPoint"",""coordinates"":[]}"
