system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
283,28300.0,15.0,476045.99898389727,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,7.866666666666667,301321.47502444935,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,13.0,408399.1959467679,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,20.0,766236.7781039402,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,26.0,1007632.7070862427,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,11.0,405574.30134157836,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,24.0,825463.5746945739,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,19.0,621945.9319625348,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,597372.9785136878,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,14.0,510593.733086776,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,20.0,681306.8371186331,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,14.0,492560.4922158532,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,17.0,590248.675798893,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,11.0,444396.06673101336,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,11.0,488216.11797204614,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.0,509707.81723929755,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,10.988235294117647,357644.1098254996,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,13.0,480784.82342492044,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,9.0,372519.56098333,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,14.0,442245.3839273006,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,14.0,429856.9944335446,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,13.988235294117647,515985.0958971196,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,13.0,529840.515725702,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,15.0,448594.9643124789,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,16.0,613695.1381354779,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,11.0,361461.99537713453,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,25.0,816899.6643444598,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,5.0,232176.25868296623,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,24.0,861519.2611862049,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,8.729411764705883,295079.7128771275,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,16.0,598289.5266793296,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,7.0,332829.0846746564,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,10.490196078431373,356826.0719617599,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,363398.5828759596,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,555853.2953672037,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,11.0,426714.3005696237,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,10.0,334415.4701246843,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,706026.5014036745,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,9.0,268437.68602552265,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,10.0,339065.47604462504,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,10.0,394220.36207954586,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,18.0,784545.9663975835,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,6.0,257842.18003821373,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,8.0,318423.6773493439,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,6.0,201736.33154617995,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,11.0,423038.3704047203,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,392150.5537692383,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,6.0,194838.34119347483,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,14.0,489116.2312880531,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,9.0,335233.8016452603,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,243788.79830899835,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,14.0,469260.6548059508,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,10.0,384195.5817721784,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,335744.1459826231,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,9.0,257423.81668186188,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,6.0,216848.1921315603,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,6.96078431372549,269531.4324090694,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,8.0,308033.44594568014,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,10.0,348019.7233145833,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,376476.5493767597,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.0,243136.24852889776,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,6.0,254340.32270123065,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,5.76078431372549,228192.73147832483,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,7.0,270541.2578793168,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,10.0,418102.08329987153,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,11.0,387627.66184590757,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,347246.4913430512,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,6.0,231143.83521344513,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,4.0,182132.3226606846,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,6.0,206318.7639761716,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,12.0,425796.8308953047,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.772549019607844,337039.4846506837,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,14.0,678530.9044446014,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,9.0,466072.5993819386,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,5.0,248192.90402552485,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,6.0,215915.28684958816,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,6.0,206378.15815532207,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,12.0,485733.5200720243,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,5.0,225812.82715505362,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,6.0,271087.83385814726,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,325437.1157085821,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,6.0,215291.45996418595,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.0,452884.153054446,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.788235294117647,347908.3133146084,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,11.0,436188.61489003897,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,11.0,369737.57341843843,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,5.0,249156.44306651503,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,2.0,54599.0103771314,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,4.0,175297.7724032104,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,10.0,387440.5325720906,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,12.0,431572.05336640775,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,7.0,322870.0572735369,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,4.0,192678.76935958862,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,5.0,267829.7184934616,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,234036.71219682693,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,8.0,296111.21557974815,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,1.0,35428.69673144817,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,6.0,228930.37631735206,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,6.0,306111.51999509335,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,3.0,108469.7317199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,462170.2467339039,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,6.0,304262.2826309204,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,3.0,135091.9771308899,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,1.0,34388.72252655029,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,6.0,203879.6246575415,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,4.0,159155.01952815242,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,10.0,444037.0129416883,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,297065.3454705328,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,3.0,109217.41199982166,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,3.0,147433.92591667175,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,8.0,327534.5092789233,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,11.0,442533.01179660857,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,3.854901960784314,182210.98782070103,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,6.0,286657.77109669894,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,7.0,353826.01094961166,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,3.0,143101.37624803185,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.568627450980392,369416.8399605399,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,265034.56516328827,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,5.0,223720.22877922654,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,130086.34550443292,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,4.0,137894.99167028815,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,8.0,377849.3212701082,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,5.0,209330.3122470267,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,2.0,100707.89531552792,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,2.0,75388.46417999268,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,5.6156862745098035,229704.6890388755,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,5.0,224205.80036354065,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,231495.081097126,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,108338.32453858852,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,208793.01820916682,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,4.0,197588.51827773452,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,207330.04622069374,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,5.0,218046.78873115778,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,3.0,102356.22608450055,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,3.0,118994.7276172638,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,2.0,84795.35408782959,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,213687.7460501194,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,3.0,147438.40864363313,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,222793.49915778637,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,4.0,245859.7483492233,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,2.0,67400.11460113525,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,4.0,186442.39935827255,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,5.0,233400.0233900547,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,7.0,302383.8385360241,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,324127.7633855343,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,173540.40111492574,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,2.0,88662.75945436954,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,2.0,73463.33288429677,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,273640.82037714124,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,5.0,214063.2723568976,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,2.0,54148.12109851837,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,3.0,136647.3866353035,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,191145.35200858116,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,3.0,175625.71513843536,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,3.0,170401.07648722827,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,3.0,139895.5597538352,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,2.43921568627451,134691.00305013225,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.823529411764707,438693.50797945744,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,4.0,161434.3805874586,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,8.0,312726.84624589793,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,7.0,347430.11044967175,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,1.0,50469.29005074501,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,5.0,230598.59654020518,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,100126.68593807518,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,6.0,230432.46600459516,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,7.0,400531.21117305756,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,2.9490196078431374,124351.11335196729,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,3.0,176562.33184814453,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,4.0,184472.3019348383,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,7.0,274279.40619169176,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,1.0,42853.73719787598,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,2.0,130990.65582259,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,2.0,114441.78756332397,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,3.0,110130.01073932648,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,3.9568627450980394,175385.87000272883,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,3.0,147803.25485992432,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,2.0,75074.64447784424,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,252967.1572387591,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,1.0,36065.960052490234,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,3.0,176788.7877559662,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,2.0,102564.45931756496,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,4.0,148834.34009044617,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,3.0,145359.3418904543,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,4.0,163776.66529557854,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,3.0,126042.09659226984,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,1.0,47047.41623520851,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47100.0,4.0,179241.81756019592,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47200.0,4.0,182255.5697388649,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47300.0,4.0,181688.33191415668,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47400.0,2.0,99365.49692633003,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47500.0,6.0,348880.34454826266,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47600.0,2.0,93498.57039690018,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47700.0,3.0,147991.85493969917,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47800.0,4.0,261531.99263000488,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47900.0,1.0,51981.739807128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48000.0,3.0,120846.2997276187,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48100.0,1.0,63903.20407104492,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48200.0,3.843137254901961,186236.4840864574,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48300.0,2.0,71705.2501232624,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48400.0,3.0,130664.7586787045,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48500.0,2.0,116344.56578063965,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48600.0,2.0,81743.6764125824,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48700.0,2.0,67540.80897140503,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48800.0,2.0,134756.87368488312,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48900.0,5.0,253530.04927185923,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49000.0,2.0,89408.81566357613,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49100.0,3.0,171198.6744647026,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49200.0,3.0,148011.76273536682,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49300.0,1.0,57233.24057006836,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49400.0,1.0,67568.19689941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49500.0,1.0,55176.590953826904,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49600.0,2.0,86862.2981428504,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,4.0,179329.93677654862,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,1.0,41170.91224241257,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,3.0,187325.05162589997,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.0,34785.08285212517,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50400.0,2.0,87106.1393737793,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,3.0,198920.15824127197,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,6.0,250498.19645166397,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,1.0,54876.89058160782,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,145633.56614542007,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,51100.0,3.0,154914.8203036934,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51200.0,4.0,171737.05425822735,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51300.0,1.0,33470.21384143829,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51400.0,1.0,29282.6152408123,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51600.0,3.0,109121.47185277939,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51700.0,3.0,157270.1148919165,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51800.0,1.0,89645.53493499756,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51900.0,3.0,176407.8116569519,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52000.0,3.0,151031.3792567253,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52100.0,4.0,182452.11038064957,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52200.0,4.0,191213.99208068848,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52300.0,4.0,221018.08217167854,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52400.0,2.0,81276.01058673859,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52500.0,2.0,124498.86012268066,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52600.0,2.0,152221.22695058584,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52700.0,1.0,38733.58773612976,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52800.0,2.0,48583.01126359403,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52900.0,2.0,85398.66802215576,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53000.0,3.0,143876.12077340484,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53100.0,2.0,109714.44205310941,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53200.0,2.0,108612.66608527303,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53300.0,1.0,75059.8162689209,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53400.0,2.0,113746.59172105789,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53600.0,2.0,97753.79228210449,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53700.0,1.0,91022.57905292511,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53900.0,2.0,96889.51736724377,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54000.0,2.0,105271.65780639648,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54100.0,2.0,138003.80097675323,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54200.0,1.0,69920.23177373409,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54300.0,2.0,126182.96962738037,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54400.0,2.0,106873.27657747269,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54700.0,2.0,110513.91675335169,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54800.0,1.0,56011.49022293091,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55000.0,4.0,191841.46819537878,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55100.0,1.0,92327.42413330078,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55300.0,1.0,83876.18772506714,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55800.0,3.0,103089.19616699219,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,56100.0,1.0,34216.91370391846,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,56200.0,2.0,138131.87091547996,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56300.0,3.0,158306.00213241577,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56400.0,1.0,46637.97654724121,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56500.0,2.0,47314.956661477685,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56600.0,2.0,110750.94984933734,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56800.0,3.0,152546.50943660736,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56900.0,2.0,92292.87050914764,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,57000.0,3.0,203819.81780958176,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,57100.0,2.0,97746.18745221198,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,57200.0,1.0,86877.36971998215,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57300.0,4.0,254969.06635206938,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57400.0,1.0,86765.04824829102,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,2.0,167361.02754843235,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,3.0,180226.23436921835,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,194669.89879208803,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,57900.0,1.0,32651.795980378985,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58000.0,1.0,59380.11273765564,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,91047.24411737919,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58500.0,1.0,56193.07742214203,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,25030.80742263794,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,2.0,149918.5520966351,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58800.0,2.0,171296.42460137606,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,58900.0,1.0,57013.58914864063,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,2.0,155994.0711233616,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,89492.0317325592,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59400.0,1.0,68459.54731655121,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59700.0,2.0,158479.1104171872,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,59900.0,2.0,169015.29573822021,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60000.0,5.0,268367.1145091057,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60300.0,1.0,59956.414043426514,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60400.0,1.9058823529411764,127043.57722213338,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60500.0,3.0,171374.01027914882,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60600.0,1.0,47896.77381896973,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60800.0,2.0,112621.97212791443,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,3.0,187142.34887067974,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61100.0,3.0,159774.81863713264,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61300.0,3.0,252136.84022331238,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61400.0,1.0,54852.482650756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61600.0,1.0,67865.02682113647,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,61800.0,3.0,165525.6124395132,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,61900.0,2.0,140243.9243955016,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,62000.0,2.0,103634.73960018158,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,62100.0,1.0,82493.86212158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
