system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
584,62100.0,1.0,73525.02146911621,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,62200.0,2.0,119327.63506698608,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,62300.0,1.0,56867.65088534355,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,62600.0,1.0,51015.86421203613,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,62800.0,2.0,129927.3041138649,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,63000.0,2.0,135199.8522052765,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,63300.0,1.0,73670.34211921692,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,63400.0,1.0,74561.60391235352,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,63600.0,1.0,65858.47930908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,63800.0,1.0,72632.6926689148,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,63900.0,1.0,59532.962520599365,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,64000.0,1.0,73021.74719238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,64200.0,1.0,72729.95712661743,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,64300.0,1.8901960784313725,139333.34611387627,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,64400.0,1.0,53089.27168750763,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,64500.0,3.0,176813.36803080142,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,64600.0,1.0,75740.0443725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,64900.0,1.0,76006.14614105225,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,65000.0,2.0,116590.54018212855,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,65400.0,3.0,209328.29729270935,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,65500.0,1.0,55271.08507010341,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,65800.0,2.0,161155.0580382496,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,65900.0,1.0,52001.3572614342,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,66200.0,1.0,75479.22792816162,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,66300.0,1.0,67521.14885997772,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,66700.0,1.0,72042.69811153412,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,66800.0,1.0,68891.92677402496,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,66900.0,1.0,60630.99077415466,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,67000.0,2.0,130085.07140171528,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,67400.0,1.8980392156862744,135939.9626325093,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,67500.0,1.0,60124.60831451416,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,67600.0,1.0,56063.842403411865,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,67800.0,1.0,53525.02832317352,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,68100.0,1.9098039215686273,164588.90783170811,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,68500.0,1.0,70161.9295425415,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,68900.0,1.0,62672.81944465637,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,69000.0,3.0,188527.28314346075,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,69100.0,1.0,65308.352613314986,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,69300.0,1.0,58744.00833976269,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,69400.0,1.0,57698.86633300781,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,69500.0,1.0,78778.15634155273,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,69800.0,1.0,68824.1781206131,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,70100.0,2.0,141919.5210146904,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,70300.0,1.0,58960.12252998352,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,70400.0,1.0,53991.01662376523,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,70600.0,2.0,106415.89991235733,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71200.0,1.0,48056.43275025487,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,71600.0,1.0,80238.00262832642,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72100.0,2.0,170806.78547155857,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.0,65550.05727958679,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72400.0,1.0,53144.400921821594,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,73100.0,1.0,81667.2172088623,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74100.0,1.0,58265.3097076416,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74200.0,1.0,71541.75223505497,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74600.0,1.0,64358.40870183706,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,74900.0,1.0,85434.92373657227,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75600.0,1.0,85514.95459747314,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75900.0,1.0,67952.49982225895,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76000.0,1.0,73160.65004199743,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,76400.0,1.0,67002.64064884186,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,76900.0,2.0,119300.34290790558,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,77300.0,1.0,65308.208225250244,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77400.0,1.0,54897.35345363617,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,78309.24556273222,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77700.0,2.0,163430.49374389648,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,77900.0,1.0,77951.75987356901,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78000.0,1.0,77826.81259155273,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,78100.0,1.0,88163.951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,78600.0,1.0,80901.858045578,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,80700.0,1.0,94292.25076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,81300.0,1.0,63463.5403213501,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,82700.0,1.0,95066.50224304199,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,83500.0,1.0,60491.75149059296,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,84200.0,1.0,48410.66541695595,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,84300.0,1.0,95176.7795715332,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,84700.0,1.0,71713.14431285858,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,85200.0,1.0,78000.42007601261,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,85300.0,1.9058823529411764,231878.79317883006,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,86300.0,1.0,68428.40030860901,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,86500.0,1.0,61709.19017767906,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,86900.0,1.0,78192.670966506,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,87200.0,1.0,64751.30169296265,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,88400.0,1.0,85250.45210266113,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,88600.0,1.0,82176.40598487854,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,89200.0,1.0,78849.48040771484,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,89500.0,1.0,68655.57863616943,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,89800.0,1.0,61486.66219329834,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,90000.0,1.0,102619.9888305664,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,90100.0,1.0,80779.07056236267,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,92100.0,1.0,82977.08351135254,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,92200.0,1.0,83961.13986587524,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,93600.0,1.0,106741.75003051758,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,93700.0,0.9529411764705882,120972.0723708377,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,94500.0,1.0,109031.19287109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,94800.0,1.0,93637.5046505928,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,96600.0,1.0,76557.06595611572,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,97100.0,1.0,79240.57302093506,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,98100.0,2.0,243470.1497604549,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,104500.0,1.0,97043.23645544052,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,107800.0,1.0,80261.55598831177,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,110500.0,1.0,132284.81754112244,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,111100.0,1.0,103341.96260070801,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,111400.0,1.0,117461.23361754417,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,114800.0,1.0,108570.55464770645,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,116100.0,1.0,122498.58369445801,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,117900.0,1.0,95199.7017159462,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,122800.0,1.0,98068.65918958187,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,128100.0,1.0,158597.46816444397,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,131200.0,1.0,121312.79711055756,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,151000.0,1.0,130834.9289894104,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,166700.0,1.0,179778.02612304688,"{""type"":""MultiPoint"",""coordinates"":[]}"
