bin2000,bin2020,pop2020_sum,pixel_count
5000.0,28000.0,55534.0,2.0
6000.0,28000.0,27589.0,1.0
7000.0,28000.0,109412.0,4.0
8000.0,28000.0,55100.0,2.0
9000.0,28000.0,109655.0,4.0
10000.0,28000.0,195906.0,8.0
11000.0,28000.0,27741.0,1.0
12000.0,28000.0,221217.0,8.0
13000.0,28000.0,165087.0,6.0
14000.0,28000.0,138420.0,5.0
15000.0,28000.0,329704.0,12.0
16000.0,28000.0,81910.0,3.0
17000.0,28000.0,27645.0,1.0
18000.0,28000.0,190960.0,7.0
19000.0,28000.0,165458.0,6.0
20000.0,28000.0,164189.0,6.0
21000.0,28000.0,54496.0,2.0
22000.0,28000.0,137853.0,5.0
23000.0,28000.0,55142.0,2.0
24000.0,28000.0,54840.0,2.0
25000.0,28000.0,55120.0,2.0
26000.0,28000.0,82039.0,3.0
31000.0,28000.0,246006.0,9.0
3000.0,29000.0,28426.0,1.0
4000.0,29000.0,341244.0,12.0
6000.0,29000.0,57223.0,2.0
7000.0,29000.0,57436.0,2.0
8000.0,29000.0,28070.0,1.0
9000.0,29000.0,56410.0,2.0
10000.0,29000.0,56985.0,2.0
11000.0,29000.0,57226.0,2.0
12000.0,29000.0,57618.0,2.0
13000.0,29000.0,85929.0,3.0
14000.0,29000.0,285936.0,10.0
15000.0,29000.0,198770.0,7.0
16000.0,29000.0,228217.0,8.0
17000.0,29000.0,57068.0,2.0
18000.0,29000.0,112624.0,4.0
19000.0,29000.0,170462.0,6.0
20000.0,29000.0,141938.0,5.0
21000.0,29000.0,256294.0,9.0
22000.0,29000.0,28897.0,1.0
23000.0,29000.0,57414.0,2.0
24000.0,29000.0,85706.0,3.0
25000.0,29000.0,57375.0,2.0
27000.0,29000.0,28747.0,1.0
28000.0,29000.0,28826.0,1.0
29000.0,29000.0,28161.0,1.0
30000.0,29000.0,28125.0,1.0
31000.0,29000.0,172035.0,6.0
2000.0,30000.0,29376.0,1.0
3000.0,30000.0,58759.0,2.0
4000.0,30000.0,145723.0,5.0
5000.0,30000.0,29608.0,1.0
7000.0,30000.0,29710.0,1.0
8000.0,30000.0,29700.0,1.0
9000.0,30000.0,87509.0,3.0
10000.0,30000.0,117850.0,4.0
11000.0,30000.0,59311.0,2.0
12000.0,30000.0,29067.0,1.0
13000.0,30000.0,87910.0,3.0
14000.0,30000.0,146368.0,5.0
15000.0,30000.0,265941.0,9.0
16000.0,30000.0,177305.0,6.0
17000.0,30000.0,234452.0,8.0
18000.0,30000.0,147978.0,5.0
19000.0,30000.0,118643.0,4.0
20000.0,30000.0,176553.0,6.0
21000.0,30000.0,176207.0,6.0
22000.0,30000.0,176605.0,6.0
23000.0,30000.0,118416.0,4.0
24000.0,30000.0,58832.0,2.0
25000.0,30000.0,58512.0,2.0
26000.0,30000.0,58956.0,2.0
27000.0,30000.0,29701.0,1.0
29000.0,30000.0,29746.0,1.0
30000.0,30000.0,59251.0,2.0
31000.0,30000.0,501089.0,17.0
0.0,31000.0,65593.0,2.0
1000.0,31000.0,200928.0,4.0
2000.0,31000.0,127234.0,3.0
3000.0,31000.0,78636.0,2.0
4000.0,31000.0,1377066.0,40.0
5000.0,31000.0,1406726.0,35.0
6000.0,31000.0,692637.0,16.0
7000.0,31000.0,418077.0,11.0
8000.0,31000.0,256094.0,7.0
9000.0,31000.0,277784.0,8.0
10000.0,31000.0,306332.0,9.0
11000.0,31000.0,691862.0,20.0
12000.0,31000.0,620506.0,18.0
13000.0,31000.0,488695.0,13.0
14000.0,31000.0,622391.0,18.0
15000.0,31000.0,785443.0,22.0
16000.0,31000.0,1148357.0,33.0
17000.0,31000.0,885610.0,24.0
18000.0,31000.0,1748768.0,47.0
19000.0,31000.0,1325542.0,36.0
20000.0,31000.0,1919822.0,49.0
21000.0,31000.0,1203592.0,31.0
22000.0,31000.0,1608054.0,39.0
23000.0,31000.0,1761926.0,43.0
24000.0,31000.0,1245265.0,32.0
25000.0,31000.0,1364179.0,32.0
26000.0,31000.0,1089226.0,26.0
27000.0,31000.0,974958.0,23.0
28000.0,31000.0,811709.0,19.0
29000.0,31000.0,1018928.0,23.0
30000.0,31000.0,849838.0,19.0
31000.0,31000.0,1.4359756E7,259.0
