Bin,PopulationSum
11000.0,2084423.3407469096
11100.0,2150228.1323603923
11200.0,1876258.5779284402
11300.0,2144297.791243043
11400.0,1927832.8127066393
11500.0,1964508.6977413157
11600.0,2321700.875348494
11700.0,1827720.6455781045
11800.0,1820610.8663491216
11900.0,2108017.507422681
12000.0,1961961.851281224
12100.0,1543184.984843986
12200.0,2155320.644607174
12300.0,2094002.0784610761
12400.0,1877613.9809237204
12500.0,2162703.0886389744
12600.0,1881580.868874589
12700.0,1814573.621665893
12800.0,1835736.507164299
12900.0,2121674.2409070753
13000.0,2030376.1421813532
13100.0,1762075.0870178156
13200.0,1913121.8787609914
13300.0,1708863.9417512948
13400.0,1982838.8678409276
13500.0,1756861.5221266053
13600.0,1504697.4477455467
13700.0,1963960.771321185
13800.0,1814860.2228206582
13900.0,1773034.7126090098
14000.0,1733137.805097846
14100.0,1766687.9700179917
14200.0,1499521.3788761124
14300.0,1636525.1407757457
14400.0,1787566.9874312242
14500.0,1769932.8612713637
14600.0,1716657.7325388584
14700.0,1348011.14473214
14800.0,1799892.8583337385
14900.0,1780018.150876016
15000.0,1828000.3959592886
15100.0,1937733.5392695244
15200.0,1465819.9147518273
15300.0,1677686.2439632732
15400.0,1789813.8507992246
15500.0,1775082.651918081
15600.0,1839935.422744528
15700.0,1690102.2088497076
15800.0,1433126.8027335834
15900.0,1631314.4984821742
16000.0,1563046.50394468
16100.0,1886320.0077020526
16200.0,1808623.6547944164
16300.0,1590016.3335839813
16400.0,1602410.8320145532
16500.0,1731743.8448890962
16600.0,1273516.7615439645
16700.0,1331570.8774828315
16800.0,1490761.1449103262
16900.0,1411685.552152572
17000.0,1456821.6606172132
17100.0,1704308.9845690154
17200.0,1320679.4855629187
17300.0,1655544.2024018448
17400.0,1450886.6024510958
17500.0,1339522.2222264367
17600.0,1527456.371103242
17700.0,1226620.0304149706
17800.0,1473414.2881483808
17900.0,1410351.4550163243
18000.0,1166501.3534216061
18100.0,1389873.4413890503
18200.0,1561015.411807578
18300.0,1386966.918387225
18400.0,1523182.3919146247
18500.0,1527733.8249804212
18600.0,1215854.1366356807
18700.0,1485536.4332149033
18800.0,1481199.7298952006
18900.0,1470357.5700639077
19000.0,1590219.421298555
19100.0,1447808.8676213268
19200.0,1359654.2150267707
19300.0,1328532.1799825933
19400.0,1450887.3185244277
19500.0,1575447.5075672437
19600.0,1250988.2755792513
19700.0,1335869.8471688256
19800.0,1373476.980217958
19900.0,986702.8431183804
20000.0,1443754.6119331028
20100.0,1383377.7419238202
20200.0,1269549.6576940175
20300.0,1457686.8985949522
20400.0,1320655.1267118314
20500.0,1165800.0387511756
20600.0,1253557.9879061542
20700.0,1259309.7605673596
20800.0,1452447.5809307601
20900.0,1392406.5848429243
21000.0,983310.973182525
21100.0,963547.5143038186
21200.0,994471.1920420267
21300.0,1464320.3479318891
21400.0,1194238.9330143367
21500.0,1201076.5208239406
21600.0,1289019.128328933
21700.0,1277372.0639096051
21800.0,1403136.3204995627
21900.0,1240970.4975339635
22000.0,1133638.7973303322
22100.0,970073.5732900649
22200.0,1081113.3195427142
22300.0,1112706.8462123284
22400.0,938716.69103943
22500.0,1167500.303303659
22600.0,1150107.5580612076
22700.0,1019385.9005207159
22800.0,1114681.0333301537
22900.0,937127.4769335426
23000.0,1115735.4541009949
23100.0,1152883.1052945275
23200.0,833744.342694981
23300.0,1278680.2991050668
23400.0,1064920.031655043
23500.0,906598.0906155461
23600.0,1059948.1777140722
23700.0,1087938.804210823
23800.0,1068822.3794857785
23900.0,1168497.9648912288
24000.0,1125713.7814303786
24100.0,817352.8170916438
24200.0,1134865.0232425116
24300.0,1042878.1870916523
24400.0,730734.9089429043
24500.0,1317195.594034855
24600.0,1272631.5073221102
24700.0,1109394.7550089397
24800.0,1032467.3308103541
24900.0,1118330.597169349
25000.0,873059.4008002715
25100.0,1100730.4662978658
25200.0,930546.7856438607
25300.0,833090.4323267154
25400.0,1115686.7164559122
25500.0,916219.1466487739
25600.0,638657.6740958318
25700.0,923063.8713340219
25800.0,1158709.1902638339
