system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
286,30100.0,2.0,58775.647154808044,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,30400.0,2.0,66153.38708305359,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,30600.0,4.0,143358.37272927165,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,30700.0,2.0,67509.02661895752,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,31100.0,1.0,52733.46970367432,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,31200.0,0.9490196078431372,39341.76870538906,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,31300.0,1.0,32044.786483049393,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,31600.0,1.0,27947.995327472687,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,32000.0,2.0,76345.67096710205,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,33000.0,1.0,34725.468374967575,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,33300.0,1.0,44305.37627348886,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,33500.0,1.0,37145.308532714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,33600.0,0.9647058823529412,43270.512244535894,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,34000.0,2.0,41459.14963940857,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,34100.0,1.0,45009.71422323957,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,35200.0,1.0,36499.81449127197,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,35400.0,2.0,65111.88097321987,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,35900.0,1.0,38291.02186745405,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,36300.0,1.0,48770.29486608505,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,36800.0,1.0,39819.81499481201,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,37800.0,1.0,38560.16221618652,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,38400.0,1.0,18902.40510749817,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,43300.0,1.0,42123.70009994507,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,44800.0,1.0,45433.57196140289,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,49100.0,0.2196078431372549,18021.8841796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,64600.0,1.0,56043.53066253662,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,66000.0,1.0,60206.67912650108,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,66800.0,1.0,3185.492784410715,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,73600.0,0.45098039215686275,59252.98498624914,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,76000.0,1.0,2751.1582533866167,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,111300.0,0.8784313725490196,137960.06903818168,"{""type"":""MultiPoint"",""coordinates"":[]}"
