system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
287,30400.0,2.0,63171.28715455532,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,30600.0,4.0,135626.41322144866,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,30700.0,2.0,63772.53197479248,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,31100.0,1.0,38835.72468662262,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,31200.0,0.9490196078431372,32067.889678748506,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,31300.0,1.0,31522.21109199524,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,31600.0,1.0,35727.0733165741,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,32000.0,2.0,74267.18136405945,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,33000.0,1.0,37595.348156929016,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,33300.0,1.0,38643.57025831938,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,33500.0,1.0,33876.1995010376,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,33600.0,0.9647058823529412,35095.496222434325,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,34000.0,2.0,60253.539019823074,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,34100.0,1.0,36712.037751317024,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,35200.0,1.0,37849.26227259636,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,35400.0,2.0,79662.84660315514,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,35900.0,1.0,35730.7464415431,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,36300.0,1.0,39119.12518143654,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,36800.0,1.0,37726.02304840088,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,37800.0,1.0,38134.72621154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,38400.0,1.0,38555.57211303711,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,43300.0,1.0,43850.61606216431,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,44800.0,1.0,48337.44818210602,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,49100.0,0.2196078431372549,15361.091378484987,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,64600.0,1.0,69896.82957935333,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,66000.0,1.0,63031.63670608401,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,66800.0,1.0,25860.140976399183,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,73600.0,0.45098039215686275,49950.83916608025,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,76000.0,1.0,29486.372413367033,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,111300.0,0.8784313725490196,125390.32107747396,"{""type"":""MultiPoint"",""coordinates"":[]}"
