system:index,Bin,GridcellCount,PopulationSum,.geo
599,60300.0,1.0,60258.685916662216,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,60400.0,1.0,60386.56412246823,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,60500.0,1.0,60480.70217895508,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,60600.0,4.0,242138.64694119245,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,60800.0,4.0,243029.75584605336,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,60900.0,2.0,121679.7773361206,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,61000.0,4.0,243689.2800976932,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,61100.0,3.0,183168.62084197998,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,61200.0,2.0,122296.6483695507,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,61300.0,4.0,245009.53310465813,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,61400.0,3.0,184055.17775017023,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,61500.0,2.0,122948.20087242126,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,61600.0,3.0,184634.52441523597,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,61700.0,2.0,123335.7916995287,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,61900.0,3.0,185617.15512275696,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,62000.0,1.0,61991.97847634554,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,62200.0,2.0,124240.94477847219,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,62300.0,2.0,124495.91361808777,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,62400.0,2.0,124782.77447935939,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,62500.0,3.0,155447.85466822545,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,62800.0,1.0,62793.26844596863,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,63000.0,1.0,62965.39574623108,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,63200.0,2.0,126258.67098808289,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,63300.0,1.0,63258.52085399628,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,63400.0,2.0,126663.30191320181,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,63500.0,3.0,190399.77591368556,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,63600.0,4.0,254151.05587387085,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,63800.0,1.0,63788.418661117554,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,63900.0,2.0,127681.62782096863,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,64000.0,3.0,191872.0972957611,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,64100.0,2.0,128036.44285392761,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,64200.0,1.0,64169.06954193115,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,64300.0,1.0,64298.92790222168,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,64600.0,1.0,64517.97238254547,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,64700.0,1.0,64656.706172943115,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,64800.0,2.0,129523.19263458252,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,65000.0,4.0,253688.96689325044,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,65100.0,2.0,130066.67205810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,65200.0,6.0,390886.1335544586,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,65300.0,4.0,260987.64101791382,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,65400.0,1.0,65396.283203333616,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,65500.0,2.0,130926.22829055786,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,65600.0,1.0,65546.83557128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,65800.0,4.0,263014.4797361493,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,65900.0,2.0,131652.84810256958,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,66000.0,1.0,65996.1076221466,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,66100.0,1.0,56439.77526212767,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,66200.0,3.0,198495.73008525372,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,66400.0,4.0,265443.4638199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,66500.0,2.0,132943.53643417358,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,66600.0,2.0,133069.13322225586,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,66700.0,2.0,133264.5957853049,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,67000.0,1.0,66995.07402533293,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,67100.0,1.0,67086.42188596725,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,67200.0,1.0,67125.58388280869,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,67300.0,2.0,134477.10817480087,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,67500.0,3.0,202385.1105594486,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,67600.0,1.0,67568.19689941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,67700.0,3.0,202927.2403433323,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,67900.0,3.0,203520.01842737198,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,68000.0,1.0,67943.59021022916,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,68100.0,1.0,68093.01481628418,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,68200.0,2.0,136309.92675080895,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,68400.0,3.0,205009.8974095583,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,68500.0,1.0,68459.54731655121,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,68600.0,2.0,137189.16544139385,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,68700.0,1.0,68629.22920227051,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,68900.0,4.0,275457.5403727889,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,69100.0,1.0,69002.09088134766,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,69300.0,1.0,69269.99931526184,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,69500.0,1.0,69494.92310380936,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,69600.0,2.0,139147.79280090332,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,69800.0,3.0,209189.5985277295,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,69900.0,1.0,69806.80823898315,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,70000.0,1.0,69920.23177373409,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,70100.0,1.0,70053.6403427124,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,70200.0,2.0,140349.11554789543,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,70500.0,1.0,70442.44619750977,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,70600.0,3.0,211635.36721801758,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,70700.0,3.0,211922.2550828457,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,70800.0,1.0,70709.4931716919,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,70900.0,2.0,141726.38389968872,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,71100.0,2.0,142132.23008286953,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,71200.0,2.0,142303.3729377985,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,71400.0,1.0,71361.83507668972,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,71700.0,1.0,71673.65658569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,71900.0,2.0,143664.52867126465,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,72000.0,1.0,71940.43516921997,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,72100.0,3.0,216184.2900236398,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,72200.0,1.0,72186.05450057983,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,72300.0,3.0,216741.32915383577,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,72400.0,1.0,72346.1236667633,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,72500.0,3.0,217323.01624056697,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,72600.0,2.0,135402.02028677863,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,72700.0,1.0,72678.06169205904,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,72900.0,1.0,72861.400195539,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,73000.0,1.0,72966.23786020279,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,73100.0,2.0,146105.0711312294,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,73200.0,2.0,146307.07057836652,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,73300.0,1.0,73259.04935622215,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,73400.0,1.0,73337.05668640137,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,73500.0,1.0,73448.9134426117,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,73600.0,1.0,73538.19815063477,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,73700.0,2.0,147368.37651348114,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,73900.0,1.0,73880.81279563904,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,74000.0,1.0,73955.03945350647,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,74100.0,2.0,148041.85959625244,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,74200.0,3.0,222447.2361011505,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,74300.0,1.0,74282.69524908066,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,74400.0,2.0,148714.30284512043,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,74500.0,1.0,74402.05854797363,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,74800.0,1.0,74714.95225524902,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,74900.0,2.0,149692.29830829054,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,75100.0,3.0,225133.49466542155,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,75400.0,1.0,75368.30711364746,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,75500.0,1.0,75433.49243164062,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,75600.0,4.0,302286.05223846436,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,76000.0,3.0,189177.1679262636,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,76200.0,1.0,76152.68609142303,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,76300.0,1.0,76200.49150085449,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,76400.0,3.0,229040.27108192444,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,76500.0,2.0,152959.83269500732,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,76600.0,1.0,76518.14175607264,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,76700.0,1.0,76629.03721618652,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,76800.0,1.0,76793.0662689209,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,77500.0,1.0,77426.66358947754,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,77700.0,1.0,77673.87257385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,77900.0,1.0,77893.98667907715,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,78000.0,2.0,155892.47811460495,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,78100.0,1.0,78097.0013939701,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,78200.0,2.0,156332.3647173643,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,78400.0,1.0,78391.17538172007,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,78500.0,1.0,78439.67565917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,78800.0,1.0,78730.66381883621,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,78900.0,1.0,78820.73904418945,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,79000.0,1.0,78967.58561706543,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,79100.0,1.0,79026.26469421387,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,79200.0,1.0,79159.52897667885,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,79600.0,1.0,79551.08051228523,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,79700.0,1.0,79615.30755102634,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,79900.0,1.0,79804.921708107,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,80000.0,1.0,79915.57276916504,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,80100.0,2.0,160108.6986989975,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,80200.0,2.0,160362.60611128807,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,80300.0,2.0,160518.1175866127,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,80400.0,1.0,80394.13254463673,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,80600.0,3.0,241554.37952423096,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,81000.0,1.0,80941.1004562378,"{""type"":""MultiPoint"",""coordinates"":[]}"
747,81500.0,1.0,81449.97073364258,"{""type"":""MultiPoint"",""coordinates"":[]}"
748,81600.0,1.0,81511.184299469,"{""type"":""MultiPoint"",""coordinates"":[]}"
749,81900.0,2.0,163723.23925209045,"{""type"":""MultiPoint"",""coordinates"":[]}"
750,82200.0,1.0,82113.69083404541,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,82300.0,1.0,82223.15450286865,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,82400.0,1.0,73331.97483565386,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,82500.0,2.0,164907.6682510376,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,82600.0,1.0,82517.3402724266,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,82700.0,1.0,82645.32493761182,"{""type"":""MultiPoint"",""coordinates"":[]}"
756,82800.0,1.0,82767.48697948456,"{""type"":""MultiPoint"",""coordinates"":[]}"
757,83200.0,2.0,166245.34366625547,"{""type"":""MultiPoint"",""coordinates"":[]}"
758,83500.0,2.0,166948.27207946777,"{""type"":""MultiPoint"",""coordinates"":[]}"
759,83700.0,2.0,167293.35142222047,"{""type"":""MultiPoint"",""coordinates"":[]}"
760,83900.0,1.0,83876.18772506714,"{""type"":""MultiPoint"",""coordinates"":[]}"
761,84500.0,2.0,168950.22541427612,"{""type"":""MultiPoint"",""coordinates"":[]}"
762,84600.0,2.0,169149.33656853437,"{""type"":""MultiPoint"",""coordinates"":[]}"
763,85200.0,1.0,85104.02871930599,"{""type"":""MultiPoint"",""coordinates"":[]}"
764,85300.0,1.0,76528.45313989672,"{""type"":""MultiPoint"",""coordinates"":[]}"
765,85600.0,1.0,85591.67796325684,"{""type"":""MultiPoint"",""coordinates"":[]}"
766,86100.0,1.0,86046.94764709473,"{""type"":""MultiPoint"",""coordinates"":[]}"
767,86200.0,1.0,86194.99359893799,"{""type"":""MultiPoint"",""coordinates"":[]}"
768,86300.0,2.0,172579.59316825867,"{""type"":""MultiPoint"",""coordinates"":[]}"
769,86400.0,1.0,86391.8078918457,"{""type"":""MultiPoint"",""coordinates"":[]}"
770,86800.0,1.0,86765.04824829102,"{""type"":""MultiPoint"",""coordinates"":[]}"
771,86900.0,1.0,86877.36971998215,"{""type"":""MultiPoint"",""coordinates"":[]}"
772,87100.0,1.0,87044.30839832872,"{""type"":""MultiPoint"",""coordinates"":[]}"
773,87500.0,1.0,87490.13137817383,"{""type"":""MultiPoint"",""coordinates"":[]}"
774,87700.0,3.0,262864.9511241615,"{""type"":""MultiPoint"",""coordinates"":[]}"
775,87800.0,2.0,175451.71459579468,"{""type"":""MultiPoint"",""coordinates"":[]}"
776,88200.0,1.0,88173.107909441,"{""type"":""MultiPoint"",""coordinates"":[]}"
777,88800.0,2.0,177500.35981751978,"{""type"":""MultiPoint"",""coordinates"":[]}"
778,89100.0,3.0,267156.5821017623,"{""type"":""MultiPoint"",""coordinates"":[]}"
779,89200.0,1.0,89188.33432269096,"{""type"":""MultiPoint"",""coordinates"":[]}"
780,89600.0,1.0,89544.4605049491,"{""type"":""MultiPoint"",""coordinates"":[]}"
781,89700.0,1.0,89645.53493499756,"{""type"":""MultiPoint"",""coordinates"":[]}"
782,90500.0,1.0,90409.27685546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
783,90600.0,2.0,181078.26037597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
784,90700.0,1.0,90655.33181762695,"{""type"":""MultiPoint"",""coordinates"":[]}"
785,90900.0,1.0,90845.84513568878,"{""type"":""MultiPoint"",""coordinates"":[]}"
786,91000.0,1.0,90906.54972839355,"{""type"":""MultiPoint"",""coordinates"":[]}"
787,91100.0,2.0,182069.8231703043,"{""type"":""MultiPoint"",""coordinates"":[]}"
788,91300.0,2.0,182564.08737373352,"{""type"":""MultiPoint"",""coordinates"":[]}"
789,92400.0,2.0,184714.80352783203,"{""type"":""MultiPoint"",""coordinates"":[]}"
790,92700.0,2.0,185219.4270324707,"{""type"":""MultiPoint"",""coordinates"":[]}"
791,93300.0,1.0,93213.82340240479,"{""type"":""MultiPoint"",""coordinates"":[]}"
792,93800.0,1.0,93767.57969665527,"{""type"":""MultiPoint"",""coordinates"":[]}"
793,93900.0,1.0,93803.4094619751,"{""type"":""MultiPoint"",""coordinates"":[]}"
794,94400.0,1.0,94346.11265563965,"{""type"":""MultiPoint"",""coordinates"":[]}"
795,94800.0,1.0,94727.84194946289,"{""type"":""MultiPoint"",""coordinates"":[]}"
796,94900.0,1.0,94898.44958496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
797,95000.0,3.0,284825.8129392415,"{""type"":""MultiPoint"",""coordinates"":[]}"
798,95400.0,1.0,95394.82195281982,"{""type"":""MultiPoint"",""coordinates"":[]}"
799,96200.0,1.0,96169.37600708008,"{""type"":""MultiPoint"",""coordinates"":[]}"
800,96900.0,1.0,96829.24123764038,"{""type"":""MultiPoint"",""coordinates"":[]}"
801,97000.0,1.0,96982.52590608597,"{""type"":""MultiPoint"",""coordinates"":[]}"
802,97900.0,1.0,97821.21676635742,"{""type"":""MultiPoint"",""coordinates"":[]}"
803,98000.0,2.0,195866.85167446733,"{""type"":""MultiPoint"",""coordinates"":[]}"
804,98500.0,1.0,98466.42712402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
805,98800.0,1.0,98724.79978752136,"{""type"":""MultiPoint"",""coordinates"":[]}"
806,99800.0,1.0,99754.85693359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
807,100400.0,2.0,200659.72243475914,"{""type"":""MultiPoint"",""coordinates"":[]}"
808,100600.0,1.0,100558.90301442146,"{""type"":""MultiPoint"",""coordinates"":[]}"
809,100800.0,1.0,100721.17025756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
810,101300.0,1.0,101207.54931640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
811,102700.0,1.0,102611.98892211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
812,103300.0,1.0,103264.65437841415,"{""type"":""MultiPoint"",""coordinates"":[]}"
813,103400.0,1.0,103302.06644058228,"{""type"":""MultiPoint"",""coordinates"":[]}"
814,103700.0,1.0,103639.74695423245,"{""type"":""MultiPoint"",""coordinates"":[]}"
815,103900.0,1.0,103876.38594079018,"{""type"":""MultiPoint"",""coordinates"":[]}"
816,105000.0,1.0,104947.6134262085,"{""type"":""MultiPoint"",""coordinates"":[]}"
817,106500.0,1.0,106462.98195648193,"{""type"":""MultiPoint"",""coordinates"":[]}"
818,106900.0,1.0,106822.38681030273,"{""type"":""MultiPoint"",""coordinates"":[]}"
819,108500.0,1.0,108474.90519315004,"{""type"":""MultiPoint"",""coordinates"":[]}"
820,111100.0,1.0,111043.175555408,"{""type"":""MultiPoint"",""coordinates"":[]}"
821,112100.0,1.0,112099.98658752441,"{""type"":""MultiPoint"",""coordinates"":[]}"
822,114800.0,1.0,114742.27966308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
823,116200.0,1.0,116197.75751399994,"{""type"":""MultiPoint"",""coordinates"":[]}"
824,118700.0,1.0,118638.75497436523,"{""type"":""MultiPoint"",""coordinates"":[]}"
825,119700.0,2.0,239263.13884735107,"{""type"":""MultiPoint"",""coordinates"":[]}"
826,122700.0,1.0,122634.19503593445,"{""type"":""MultiPoint"",""coordinates"":[]}"
827,124700.0,1.0,124648.73937606812,"{""type"":""MultiPoint"",""coordinates"":[]}"
828,125500.0,1.0,110206.40743683459,"{""type"":""MultiPoint"",""coordinates"":[]}"
829,126000.0,1.0,125934.15877220035,"{""type"":""MultiPoint"",""coordinates"":[]}"
830,126300.0,1.0,126232.7924118042,"{""type"":""MultiPoint"",""coordinates"":[]}"
831,127200.0,1.0,127171.1967163086,"{""type"":""MultiPoint"",""coordinates"":[]}"
832,128900.0,1.0,73280.3614687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
833,129900.0,1.0,129832.62398344278,"{""type"":""MultiPoint"",""coordinates"":[]}"
834,139800.0,1.0,139783.74262070656,"{""type"":""MultiPoint"",""coordinates"":[]}"
835,141500.0,1.0,141498.49948120117,"{""type"":""MultiPoint"",""coordinates"":[]}"
836,153200.0,1.0,153164.2984008789,"{""type"":""MultiPoint"",""coordinates"":[]}"
837,172500.0,1.0,172475.31141090393,"{""type"":""MultiPoint"",""coordinates"":[]}"
838,173400.0,1.0,157726.56931463035,"{""type"":""MultiPoint"",""coordinates"":[]}"
839,173800.0,1.0,173757.43030244112,"{""type"":""MultiPoint"",""coordinates"":[]}"
840,180300.0,1.0,180280.2689151764,"{""type"":""MultiPoint"",""coordinates"":[]}"
841,182000.0,1.0,181903.68212127686,"{""type"":""MultiPoint"",""coordinates"":[]}"
842,204400.0,1.0,198740.1692760991,"{""type"":""MultiPoint"",""coordinates"":[]}"
843,206000.0,1.0,205971.88705444336,"{""type"":""MultiPoint"",""coordinates"":[]}"
844,209300.0,1.0,199421.82735196062,"{""type"":""MultiPoint"",""coordinates"":[]}"
845,217200.0,1.0,202671.33040040534,"{""type"":""MultiPoint"",""coordinates"":[]}"
846,217800.0,1.0,217732.9201183319,"{""type"":""MultiPoint"",""coordinates"":[]}"
847,230300.0,1.0,230269.92639160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
