system:index,Bin,GridcellCount,PopulationSum,.geo
185,18500.0,24.0,442813.77725470066,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,33.0,612140.2439793795,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,31.0,540799.4990484552,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,27.0,487696.99911599606,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,24.0,451832.52634571376,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,24.0,447828.7185010307,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,20.0,381125.62215934694,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,26.0,495249.7551863666,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,22.0,423326.6005438827,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,24.0,459338.1939148419,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,18.0,350114.9008580744,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,24.0,469186.79370308697,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,21.0,412822.3819769919,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,32.0,631891.8223109022,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,20.0,396927.73677984625,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,24.0,478845.77162277326,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,24.0,477089.80570233805,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,13.0,262071.75819011033,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,18.0,364315.13163998816,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,13.0,264424.9785927683,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,11.0,225036.64934948087,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,15.0,308242.177687346,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,16.0,330415.8521563858,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,16.0,332044.36688843183,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,11.0,229302.83090791106,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,14.0,293237.0930988323,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,17.0,357765.062667327,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,19.0,389571.33656432707,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,23.0,488646.331203863,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,18.0,384364.7844495848,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,14.0,300344.97047430277,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,17.0,344510.61886597116,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,14.0,303113.90734890103,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,10.0,217348.4951732345,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,17.0,370418.9458415281,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,18.0,395158.6848651618,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,14.0,308747.5830675289,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,15.0,332299.7620969713,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,12.0,266908.6044897437,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,17.0,379806.2500581965,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,12.0,269187.179755006,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,13.0,293113.66867135465,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,14.0,317077.48275893927,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,10.0,227544.75592699274,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,10.0,228451.1541479379,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,12.0,274202.06240346923,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,16.0,368839.3823682517,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,11.0,254637.9768699035,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,11.0,255546.72280480713,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,13.0,303674.2300119847,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,11.0,257958.93861646205,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,9.0,211874.54974204302,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,8.0,189264.53380383737,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,10.0,237422.0002519898,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,3.0,71558.0001450181,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,11.0,263478.2625839226,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,10.0,240453.75077669322,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,13.0,313824.3354235096,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,6.0,145523.56431776285,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,13.0,312018.5581575823,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,17.0,391087.2730771751,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,12.0,294558.89849639684,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,9.0,221988.77209958434,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,10.0,247533.29489940405,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,10.0,248696.87905693054,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,11.0,274339.93256917596,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,10.0,250506.02726158127,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,16.0,402306.2915296182,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,9.0,227405.06169980764,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,12.0,304286.16318223625,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,14.0,356318.4978772253,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,10.0,255487.5097516626,"{""type"":""MultiPoint"",""coordinates"":[]}"
