bin1980,bin2020,pop2020_sum,pop1980_sum
19000.0,12000.0,23657.188859827816,36681.35259869695
22000.0,12000.0,11687.03334236145,21006.245715141296
31000.0,12000.0,11536.082202345133,47303.53620505333
0.0,13000.0,49641.59453778714,0.0
1000.0,13000.0,1231812.4639131902,48781.538734655674
2000.0,13000.0,1171258.1421158994,143540.86794909625
3000.0,13000.0,1782437.615207848,362361.74462588545
4000.0,13000.0,1910198.6942181229,527208.464146083
5000.0,13000.0,1507763.7989988897,546193.1560334493
6000.0,13000.0,1569693.5807893386,687966.3244584249
7000.0,13000.0,1513197.180518574,782345.8591134063
8000.0,13000.0,625949.2310979301,373177.2731669741
9000.0,13000.0,683721.0589930456,465406.39533760626
10000.0,13000.0,387048.75174794905,293637.0316404402
11000.0,13000.0,277045.0255619921,229351.58763943613
12000.0,13000.0,174063.59268004447,158833.03013269976
13000.0,13000.0,74590.68497478962,75862.99170154333
14000.0,13000.0,38257.21292689815,40399.61746621132
15000.0,13000.0,37038.99598022824,42833.84713876598
17000.0,13000.0,36719.11360054836,49203.41825676337
18000.0,13000.0,12999.5349111557,17202.648713707924
19000.0,13000.0,12272.055842727423,18627.823851257563
23000.0,13000.0,12698.735777974129,22189.133832722902
26000.0,13000.0,6258.475777382651,12511.37558321158
31000.0,13000.0,12035.899887084961,47094.56930541992
0.0,14000.0,22017.451688129528,0.0
1000.0,14000.0,1224347.8021924815,41518.824410151945
2000.0,14000.0,970392.212357203,111628.09566361038
3000.0,14000.0,1029738.0563909073,193927.69402055047
4000.0,14000.0,1391524.6745014116,363231.76419491763
5000.0,14000.0,1195720.9982719673,399784.69557361526
6000.0,14000.0,1070688.452021317,437216.58772299776
7000.0,14000.0,1282637.7945913146,622130.2154970916
8000.0,14000.0,1143141.9414889717,628369.400905966
9000.0,14000.0,699996.0069315373,438508.58007534285
10000.0,14000.0,402824.9702977348,281089.35814881005
11000.0,14000.0,353359.03280618787,273341.9126773216
12000.0,14000.0,147690.32484721765,125499.16809502244
13000.0,14000.0,160802.52451547605,150557.7548164145
14000.0,14000.0,40973.10633683205,40149.771015286446
