system:index,Bin,GridcellCount,PopulationSum,.geo
301,30300.0,4.0,121009.34847831726,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30400.0,1.0,30322.132860183716,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30500.0,1.0,30475.76078414917,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30600.0,2.0,61078.321717739105,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30700.0,4.0,122587.96697807312,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30800.0,2.0,61493.34295235947,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30900.0,1.0,30836.04536819458,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31000.0,4.0,112284.98816565906,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31100.0,1.0,31050.938864946365,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31300.0,2.0,62491.429032340646,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31400.0,2.0,62690.73540878296,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31500.0,4.0,125803.7058596611,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31600.0,2.0,62952.201418534445,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31700.0,1.0,31699.660404205322,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31800.0,2.0,63474.36564254761,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31900.0,3.0,91845.53751842448,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32000.0,2.0,63907.74918025732,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32100.0,2.0,64136.390498399734,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32200.0,2.0,64297.5270690918,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32400.0,2.0,64666.25209236145,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32500.0,1.0,32460.206574440002,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32700.0,2.0,65241.84169769287,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32900.0,3.0,92197.89939609474,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33000.0,1.0,32942.36166381836,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33100.0,1.0,33022.016777038574,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33200.0,1.0,33129.98412132263,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,33300.0,1.0,33254.98972064257,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,33400.0,2.0,66635.01704525948,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,33700.0,3.0,101038.42179489136,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33800.0,2.0,67503.99090576172,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34100.0,1.0,34040.527324676514,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34200.0,2.0,68308.1461391449,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34400.0,1.0,34317.3940859437,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34500.0,4.0,137798.71814465523,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34700.0,1.0,34688.280906677246,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,34800.0,2.0,69457.77662539482,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35000.0,1.0,34937.07796096802,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,3.0,105719.92580795288,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35700.0,1.0,35638.68615722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35800.0,1.0,35798.79122984409,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35900.0,1.0,35807.844811439514,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36100.0,1.0,36046.616184949875,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36200.0,3.0,108454.73584346473,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36400.0,1.0,36323.83066654205,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36500.0,2.0,72900.74445724487,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36700.0,1.0,36629.68326792121,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36800.0,1.0,36737.46880340576,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37000.0,1.0,36954.01399230957,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37100.0,1.0,37088.519927978516,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37200.0,2.0,74319.50944417715,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37500.0,1.0,37410.8471903801,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37700.0,1.0,32820.53974995096,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,38100.0,2.0,76078.78012800217,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,38200.0,1.0,38128.6170501709,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,38300.0,4.0,152812.6159056059,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38600.0,1.0,38560.16221618652,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,38730.05926513672,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,2.0,67985.00036927765,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39000.0,1.0,38952.15957260132,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39500.0,1.0,39467.55488204956,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39700.0,1.0,39608.20216369629,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39900.0,1.0,39819.81499481201,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,40100.0,1.0,40062.262268066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,40200.0,2.0,80383.37634015083,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,40400.0,1.0,40363.128119945526,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,41100.0,1.0,41025.29694747925,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41200.0,1.0,41163.52921485901,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41500.0,3.0,121475.36127021498,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,42200.0,2.0,84240.13677835464,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42500.0,1.0,42442.29349708557,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,44400.0,2.0,88662.61288270936,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,44900.0,1.0,43270.512244535894,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,45100.0,1.0,45009.71422323957,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,45500.0,1.0,45433.57196140289,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,46100.0,2.0,92050.21892237663,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,46400.0,1.0,46372.081140071154,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,46900.0,1.0,46845.31011009216,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,47400.0,1.0,47351.750191271305,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,48800.0,1.0,48770.29486608505,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52800.0,1.0,52733.46970367432,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,53800.0,1.0,53795.85448503494,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,56100.0,1.0,56043.53066253662,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,60300.0,1.0,60206.67912650108,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,82100.0,1.0,18021.8841796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,131400.0,1.0,59252.98498624914,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,157100.0,1.0,137960.06903818168,"{""type"":""MultiPoint"",""coordinates"":[]}"
