system:index,Bin,GridcellCount,PopulationSum,.geo
301,30800.0,2.0,61567.20566558838,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,3.0,92521.99814987183,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,30969.74305152893,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31200.0,4.0,124327.08444254419,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31500.0,1.0,31498.02907848358,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31600.0,1.0,31522.21109199524,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31800.0,1.0,31107.056703754497,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,32000.0,2.0,63880.54051089287,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,32200.0,1.0,32130.308685302734,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,32400.0,2.0,64679.58170354366,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,32500.0,1.0,32425.512336730957,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32700.0,1.0,32615.69203890115,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32800.0,1.0,32757.58242034912,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,33000.0,1.0,32976.80628967285,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,33100.0,1.0,33040.5544757843,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,33200.0,1.0,33105.16060504317,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,33500.0,1.0,33480.00736236572,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33600.0,1.0,33505.432540893555,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33700.0,1.0,33653.67574119568,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33800.0,1.0,32067.889678748506,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33900.0,1.0,33876.1995010376,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,34100.0,1.0,34042.71388435364,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,34500.0,1.0,34464.2204284668,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,34700.0,1.0,34647.473032951355,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,35000.0,1.0,34938.94610606134,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,35800.0,2.0,71457.8197581172,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,36100.0,1.0,36081.72325897217,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,36400.0,1.0,35095.496222434325,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,36800.0,1.0,36712.037751317024,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,37600.0,1.0,37595.348156929016,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,37800.0,1.0,37726.02304840088,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,37900.0,1.0,37849.26227259636,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,38200.0,2.0,76320.18431663513,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,38600.0,1.0,38555.57211303711,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,38700.0,1.0,38643.57025831938,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,38900.0,2.0,77674.75923728943,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,39200.0,2.0,78316.82155442238,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,43900.0,1.0,43850.61606216431,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,46400.0,1.0,46370.00833821297,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,47300.0,1.0,47299.492983579636,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,48400.0,1.0,48337.44818210602,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,63100.0,1.0,63031.63670608401,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,69900.0,1.0,69896.82957935333,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,70000.0,1.0,15361.091378484987,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,110800.0,1.0,49950.83916608025,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,142800.0,1.0,125390.32107747396,"{""type"":""MultiPoint"",""coordinates"":[]}"
