bin2000,bin2020,pop2020_sum,pop2000_sum
21000.0,25000.0,196505.45094034076,164595.61112844944
22000.0,25000.0,66606.37685440117,57421.46146059571
23000.0,25000.0,74178.1349910628,67518.38151367009
24000.0,25000.0,72804.75461447239,70830.66853100061
25000.0,25000.0,49052.009533941746,49275.42256999016
26000.0,25000.0,121717.99281531572,128211.71593385935
27000.0,25000.0,24435.297769233584,26986.902106523514
28000.0,25000.0,24908.155318662524,27778.164907336235
31000.0,25000.0,49063.01921188831,62757.18670374155
2000.0,26000.0,100491.9787568301,6912.394545726478
6000.0,26000.0,70167.50764431935,15718.456320263664
7000.0,26000.0,76065.98315259814,19461.88009998761
8000.0,26000.0,101196.0022466015,29778.177848298103
11000.0,26000.0,76419.42805680633,31250.236576482654
12000.0,26000.0,75481.81116168201,34308.450809665024
13000.0,26000.0,178828.1863444224,86539.18614311516
14000.0,26000.0,126293.75661829408,66914.26634426534
15000.0,26000.0,179110.0195881091,101655.62733031064
16000.0,26000.0,180041.07256895304,108417.40030552447
17000.0,26000.0,203369.1230179742,131981.13784572855
18000.0,26000.0,174138.42201959155,118395.67973711152
19000.0,26000.0,203129.19478577375,148232.4940791428
20000.0,26000.0,152674.41379844944,116103.97155267958
21000.0,26000.0,279457.2420731485,223103.95722571388
22000.0,26000.0,184757.40018180583,157106.35380181743
23000.0,26000.0,128194.60578775406,112109.30062440038
24000.0,26000.0,25465.50291442871,23678.466450810432
25000.0,26000.0,50568.22118520737,48601.078097105026
30000.0,26000.0,25623.771278381348,29722.337493896484
31000.0,26000.0,24556.643586360704,29416.14640295926
1000.0,27000.0,26322.61887359619,975.8867568969727
7000.0,27000.0,53127.99432659149,12166.11438794434
8000.0,27000.0,26113.538397312164,7011.572922587395
9000.0,27000.0,53561.2331713289,17594.392511621118
10000.0,27000.0,106147.60323630273,37447.51623644307
11000.0,27000.0,26693.998896598816,10094.133598923683
12000.0,27000.0,78407.1895403862,34031.360076367855
13000.0,27000.0,158878.79222001508,75809.47872817516
14000.0,27000.0,132564.94529655576,68410.58385759592
15000.0,27000.0,236662.7947628465,129375.08843660573
16000.0,27000.0,133428.6619243821,76610.14064648678
17000.0,27000.0,131817.33482299745,81948.05683374405
18000.0,27000.0,186013.13089810312,121581.64697010629
19000.0,27000.0,132049.67992239445,92260.1134192571
20000.0,27000.0,424641.43775800243,313307.37854857
21000.0,27000.0,265110.31206063926,207417.0546331182
22000.0,27000.0,423151.43569692795,343680.23024656414
23000.0,27000.0,211793.4637563564,179524.2352278605
24000.0,27000.0,185278.39670288563,163642.20708990097
25000.0,27000.0,79944.3739027977,73367.27105283737
26000.0,27000.0,53159.78201007843,50703.91710281372
27000.0,27000.0,26718.585340499878,26816.455973625183
30000.0,27000.0,52991.2237906456,58810.5187997818
31000.0,27000.0,132115.11003002524,157807.9912828505
2000.0,28000.0,54791.04548946768,3854.2320884033106
3000.0,28000.0,55304.80996998027,4469.002213975415
5000.0,28000.0,55358.1377658844,9641.769249856472
6000.0,28000.0,109915.77302393317,21721.32879235968
8000.0,28000.0,54691.9856262207,15045.03220796585
9000.0,28000.0,82711.97258919105,25518.166317023337
10000.0,28000.0,27956.7512550354,9735.72343158722
11000.0,28000.0,27887.300132662058,10067.553260207176
12000.0,28000.0,191849.66347163916,81672.31408469379
13000.0,28000.0,163195.30469668657,75110.0328034088
14000.0,28000.0,55425.58767700195,27727.700864046812
15000.0,28000.0,192078.32805048674,101108.90216501057
16000.0,28000.0,111340.80096927285,62951.3888669759
17000.0,28000.0,109893.5990807414,66094.72811127454
18000.0,28000.0,109606.87041507661,69363.65101674199
19000.0,28000.0,240095.72350817703,161599.18828789308
20000.0,28000.0,137427.07858511433,97864.00365083665
21000.0,28000.0,276302.05799584836,204869.77078247443
22000.0,28000.0,327918.565009065,259469.66278447956
23000.0,28000.0,163754.096153893,132736.075118774
24000.0,28000.0,303016.52366006374,260345.89273157716
25000.0,28000.0,137754.5724144578,121538.73129400611
26000.0,28000.0,55095.67618771456,50559.00884153135
27000.0,28000.0,54997.618329484016,52639.962918519974
29000.0,28000.0,27376.37456703186,28934.86280822754
2000.0,29000.0,56880.996737495065,3888.9652613056824
3000.0,29000.0,28866.26608991623,2048.4839598666877
4000.0,29000.0,28188.56370919943,3779.839726626873
5000.0,29000.0,28122.531205177307,4481.20387840271
7000.0,29000.0,57397.30750519037,13176.508199751377
8000.0,29000.0,55521.734321414726,14496.165018887612
9000.0,29000.0,28757.21329975128,8358.162367939949
10000.0,29000.0,28718.16261727363,9309.88449729979
11000.0,29000.0,86069.17941620946,31295.457316815853
13000.0,29000.0,28907.01859722659,12151.139484620187
14000.0,29000.0,256868.95531187952,121659.7578863725
15000.0,29000.0,113110.41428295895,57980.11669518985
16000.0,29000.0,169144.013963977,91120.68885802824
17000.0,29000.0,57179.59553074837,32413.371758818626
18000.0,29000.0,28227.793525457382,17685.202268600464
19000.0,29000.0,170728.77781099454,112016.04401939362
20000.0,29000.0,85490.70779439807,58275.38375931978
21000.0,29000.0,86294.16432636976,62124.71106230654
22000.0,29000.0,314737.5269174017,236175.20440264978
23000.0,29000.0,256916.60095913336,202456.76454252005
24000.0,29000.0,170965.5974743734,140587.77335950546
25000.0,29000.0,255946.56080796756,219245.82853452675
27000.0,29000.0,28604.933741053566,26826.467944577336
28000.0,29000.0,28630.62607192993,27139.244000673294
31000.0,29000.0,56946.43297767639,64313.599977493286
1000.0,30000.0,29608.187098264694,5.694832772016525
6000.0,30000.0,29218.499248743057,5444.520074248314
8000.0,30000.0,29327.85509109497,7472.911383986473
11000.0,30000.0,58615.109936475754,20677.05904918909
12000.0,30000.0,88307.22556139529,34342.1672796011
13000.0,30000.0,58272.23307507858,25069.354292221367
14000.0,30000.0,29860.368473529816,13177.887910842896
15000.0,30000.0,141751.33758958368,70048.02462056595
16000.0,30000.0,88880.45343239605,46070.49190847576
17000.0,30000.0,147022.7391656041,82801.81486392021
18000.0,30000.0,117232.98632586002,69941.38881921768
19000.0,30000.0,205964.0603561327,128935.57816311717
20000.0,30000.0,88022.53632291406,58751.5776547268
21000.0,30000.0,88651.36312695593,60668.665082000196
22000.0,30000.0,177259.16484824568,129726.57698462903
23000.0,30000.0,87985.27094700933,66572.67109158263
24000.0,30000.0,264356.9033379457,211090.99919191247
25000.0,30000.0,325569.138699878,271203.47333443165
26000.0,30000.0,148114.44256770797,127852.21753140539
27000.0,30000.0,29260.785034179688,26499.517532348633
28000.0,30000.0,87181.99561309814,82830.81823825836
29000.0,30000.0,29970.41851043701,28541.573806762695
31000.0,30000.0,88029.55658758432,102239.13974763453
0.0,31000.0,45116.4179019928,0.0
2000.0,31000.0,63751.96248973906,3602.3586131399497
3000.0,31000.0,521522.6587664783,33941.161998759024
4000.0,31000.0,452918.56334880367,34477.995953481644
5000.0,31000.0,534331.2244798206,41399.196786970366
6000.0,31000.0,220086.4835487157,21366.89763146825
7000.0,31000.0,189659.24943154305,25624.224713638425
8000.0,31000.0,172624.34712264687,22246.659794524312
9000.0,31000.0,204808.15865835163,52551.549468776764
10000.0,31000.0,317123.91534897394,82459.91478813949
11000.0,31000.0,775370.321402818,169188.62736465037
12000.0,31000.0,165680.59150972217,56885.38421103079
13000.0,31000.0,521114.99724971876,187253.38444189727
14000.0,31000.0,614950.1637702361,229794.25438857824
15000.0,31000.0,531989.958547324,202652.2705886187
16000.0,31000.0,926432.7025003694,387680.2476390451
17000.0,31000.0,721156.5416688734,329903.82251063315
18000.0,31000.0,659476.1886332072,314586.7186606936
19000.0,31000.0,1082006.861579705,554018.7640873492
20000.0,31000.0,1020008.6058794111,528338.9007009976
21000.0,31000.0,958178.9088183092,510560.8382829871
22000.0,31000.0,1333218.8045798363,752043.2074011192
23000.0,31000.0,1177413.1945843168,736304.1655750753
24000.0,31000.0,1120678.2948184572,704601.0431206897
25000.0,31000.0,1048736.1100124791,686974.2301710658
26000.0,31000.0,1776253.779620098,1194346.292722648
27000.0,31000.0,1805166.024402888,1244466.2777187899
28000.0,31000.0,1192513.6566306008,823282.2461730391
29000.0,31000.0,1531425.2390224338,1053489.4170611352
30000.0,31000.0,1300373.3534162047,940035.5505455121
31000.0,31000.0,3.0045343588361293E7,2.1599117756394483E7
