system:index,Bin,GridcellCount,PopulationSum,.geo
301,30100.0,4.0,120149.56779405475,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,7.0,211106.97032664716,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,3.0,90707.41726914048,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,5.0,151841.4171412289,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,2.0,46724.28519821167,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,3.0,91563.89400863647,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,3.0,91886.3154913485,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,1.0,30733.72558403015,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,6.0,183766.3993165982,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,5.0,154802.2840335369,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,3.0,93165.10518795252,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,4.0,124531.68093883991,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,3.0,93832.85116125643,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,3.0,94103.57499200106,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,5.0,156688.08509788793,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,2.0,63120.37848658115,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,2.0,63296.25496317446,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,7.0,222233.37708745338,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,3.0,95491.39329606295,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,5.0,159742.62264180183,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,5.0,160226.6106479168,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,5.0,160598.143733792,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,3.0,96712.24300026894,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,4.0,129423.85225084424,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,7.0,227106.8047485333,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,4.0,130139.13332772255,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,1.0,32647.36914253235,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,2.0,65444.19963863492,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,1.0,32858.64980554581,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,3.0,98855.88160633296,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,5.0,165227.38495504856,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,1.0,33153.058698654175,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,1.0,33226.09597015381,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,1.0,33378.72879213095,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,1.0,33427.606989860535,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,4.0,134208.41181135178,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,1.0,33643.06719136238,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,3.0,101175.47764205933,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,2.0,67712.11283040047,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,1.0,33933.75373458862,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,4.0,136221.0226264,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,3.0,102389.61587685347,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,3.0,102794.75134563446,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,6.0,205984.89397396892,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,3.0,103381.01346731186,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34700.0,3.0,103980.15002371743,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34800.0,5.0,173716.80095791817,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34900.0,4.0,139395.9610164687,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,35000.0,3.0,104635.32495032315,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35100.0,1.0,35048.577198922634,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35200.0,4.0,140579.15371704102,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35500.0,3.0,106415.51216495037,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35700.0,3.0,107047.07188892365,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35800.0,4.0,143063.83360302448,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35900.0,3.0,107495.31621500757,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,36000.0,3.0,107856.84958612919,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,36100.0,2.0,72081.21003493201,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,36200.0,2.0,72263.30793333054,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,36300.0,1.0,36264.67492222786,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36400.0,2.0,72656.33149129152,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36500.0,3.0,109361.65858644247,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36700.0,2.0,73103.26012306962,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36800.0,1.0,36784.39489364624,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36900.0,1.0,36872.40285849571,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,37000.0,2.0,73869.0753493309,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,37100.0,1.0,37003.51134592295,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,37300.0,1.0,37253.34886932373,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,37400.0,3.0,112025.12857866287,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,37500.0,1.0,37471.48132324219,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37800.0,1.0,37780.88642883301,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37900.0,2.0,75743.64282178879,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,38000.0,3.0,98639.00394751318,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,38100.0,1.0,38099.989685058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,38200.0,1.0,38136.66293334961,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,38300.0,1.0,38287.28270250559,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,38400.0,1.0,38365.66883277893,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,38500.0,1.0,38405.32391893864,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,38600.0,4.0,154134.40669298172,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,38700.0,1.0,38620.45481300354,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38800.0,2.0,77466.55363762379,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38900.0,1.0,38884.31731891632,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,39000.0,2.0,77859.41891002655,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,39100.0,2.0,78059.20427846909,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,39200.0,1.0,39115.80608177185,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,39400.0,3.0,118072.03846693039,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,39500.0,1.0,39432.886213734746,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,39600.0,2.0,79113.86996033788,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,39900.0,1.0,39865.20517921448,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,40300.0,1.0,40269.59420967102,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,40400.0,2.0,80641.90901452303,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,40500.0,3.0,121285.73216591403,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,40600.0,1.0,40527.592588722706,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,41000.0,1.0,40973.209381103516,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,41200.0,3.0,123442.13400816917,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,41300.0,2.0,82524.66552639008,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,41400.0,1.0,41375.74662399292,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,41500.0,1.0,41452.03843688965,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,41600.0,2.0,83112.16965508461,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,41700.0,3.0,124985.36271476746,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,41900.0,1.0,41840.946512274444,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,42100.0,1.0,29185.34647171116,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,42400.0,1.0,42399.40809631348,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,42600.0,1.0,42529.22386264801,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,42800.0,1.0,42762.44274663925,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,42900.0,2.0,85691.63319396973,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,43000.0,1.0,42999.53165817261,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,43100.0,1.0,43004.94261932373,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,43200.0,1.0,43166.46779823303,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,43300.0,2.0,86552.99183517694,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,43500.0,1.0,43458.16981959343,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,43600.0,1.0,43544.850101947784,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,44000.0,3.0,131850.2633907795,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,44300.0,1.0,44236.1225797236,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,44500.0,1.0,44470.388690948486,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,44600.0,1.0,44536.175619363785,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,44700.0,2.0,89327.02735519409,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,44800.0,1.0,44714.03456234932,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,44900.0,1.0,44809.61814117432,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,45100.0,3.0,135161.78550553322,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,45200.0,2.0,90295.55343389511,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,45300.0,1.0,45281.247106552124,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,45400.0,1.0,45303.62800049782,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,45500.0,1.0,45422.57004201412,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,45600.0,1.0,45567.8498916626,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,45700.0,1.0,45609.75454711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,45900.0,2.0,91708.21162223816,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,46000.0,1.0,45977.71798324585,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,46100.0,1.0,46055.67584991455,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,46200.0,1.0,46139.457580566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,46400.0,1.0,46311.535448908806,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,46500.0,3.0,130365.18255450146,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,46600.0,1.0,46543.519077301025,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,46700.0,3.0,139888.37660568953,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,46800.0,2.0,93485.59312105179,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,46900.0,2.0,93681.51303958893,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,47000.0,1.0,46981.09970855713,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,47100.0,1.0,47062.49361038208,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,47300.0,1.0,47237.200798749924,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,47400.0,1.0,47335.55455544591,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,47500.0,2.0,94882.880027771,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,47700.0,2.0,95215.85249751806,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,47800.0,2.0,95543.71815943718,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,47900.0,1.0,47628.943109370215,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,48000.0,1.0,47983.22589349747,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,48400.0,3.0,145061.85231018066,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,48500.0,2.0,96890.14080095291,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,48600.0,1.0,48589.56389850378,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,48700.0,1.0,48676.84485626221,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,48800.0,1.0,48798.678575992584,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,49100.0,1.0,49085.08791667223,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,49300.0,1.0,49219.12287902832,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,49500.0,1.0,49414.2575378418,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,49700.0,1.0,49653.69738769531,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,49900.0,2.0,99699.47852152586,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,50100.0,3.0,150118.64143371582,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,50600.0,1.0,50505.52699279785,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,50700.0,3.0,151915.79536247253,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,50800.0,2.0,101509.23309206963,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,50900.0,1.0,50889.97731781006,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,51000.0,1.0,50967.212553977966,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,51200.0,2.0,102232.42071914673,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,51500.0,2.0,102834.9850063324,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,51600.0,1.0,51572.257746219635,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,51700.0,1.0,51628.78211593628,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,51800.0,1.0,51787.37618069351,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,52000.0,1.0,51912.023025512695,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,52400.0,1.0,52370.02583312988,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,52500.0,3.0,157292.0629965067,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,52700.0,2.0,105256.15925490856,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,53000.0,1.0,52916.20589208603,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,53100.0,2.0,106099.93202209473,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,53200.0,1.0,53126.46232891083,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,53300.0,1.0,53213.139320373535,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,53400.0,1.0,53356.919509887695,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,53500.0,1.0,53437.035385131836,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,53600.0,1.0,53529.67868041992,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,53900.0,2.0,107646.44502258301,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,54000.0,1.0,53958.827288627625,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,54200.0,2.0,108285.58199691772,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,54300.0,1.0,54267.386291503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,54500.0,1.0,54427.8079153141,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,54600.0,1.0,54521.2103767395,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,54800.0,1.0,54734.71804046631,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,55100.0,1.0,55028.50454711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,55400.0,2.0,110644.97455978394,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,55500.0,1.0,55460.25951004028,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,55600.0,1.0,55558.91836929321,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,56000.0,1.0,55987.631118774414,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,56100.0,2.0,112174.41612335667,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,56600.0,1.0,56549.62937927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,56700.0,1.0,56632.09248864651,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,56800.0,2.0,113484.55913221836,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,57000.0,1.0,56999.47470206022,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,57200.0,3.0,171405.55561208725,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,57400.0,1.0,57385.12963104248,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,57700.0,1.0,57625.950439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,58100.0,2.0,116121.38221788406,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,58200.0,1.0,47211.2075777166,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,58300.0,1.0,58275.055236816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,58500.0,2.0,116871.39497816563,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,58800.0,1.0,58727.7258605957,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,58900.0,2.0,117735.7264482081,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,59200.0,1.0,59160.987634181976,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,59300.0,2.0,118471.6167011261,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,60100.0,1.0,60099.0259475708,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,60200.0,1.0,60195.5407409668,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,60300.0,1.0,60276.13716125488,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,60600.0,1.0,60509.770751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,60700.0,2.0,121214.33634781837,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,60900.0,3.0,182506.85719776154,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,61200.0,2.0,122313.72591948509,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,61300.0,1.0,61274.641735076904,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,61500.0,1.0,61404.37469434738,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,61700.0,1.0,61644.31156921387,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,62500.0,1.0,62412.214263916016,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,62600.0,1.0,62550.67964026332,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,62700.0,1.0,62645.68374633789,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,62900.0,1.0,62846.682231903076,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,63200.0,2.0,126299.23685455322,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,63400.0,1.0,63338.52493286133,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,63600.0,1.0,63509.42025756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,63800.0,1.0,63701.49688720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,64400.0,1.0,64362.74925994873,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,64500.0,1.0,64419.46637630463,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,64600.0,3.0,193616.55794620514,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,65000.0,1.0,64925.46730041504,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,66200.0,1.0,66139.8113861084,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,66300.0,1.0,64216.30541090498,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,66400.0,1.0,66353.96371459961,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,66600.0,1.0,66537.60154816136,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,66700.0,1.0,66694.8618774414,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,67300.0,1.0,64384.0509626426,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,67800.0,1.0,67791.22244262695,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,69600.0,1.0,69584.4340057373,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,70000.0,3.0,209799.79516851902,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,70400.0,1.0,70329.67565631866,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,70700.0,1.0,70602.23714256287,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,71100.0,1.0,71033.43908691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,71400.0,1.0,71345.14311936498,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,71700.0,1.0,71619.74755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,71900.0,1.0,71889.26058959961,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,72100.0,1.0,72021.1215057373,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,72900.0,1.0,72822.4766164422,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,73700.0,1.0,73683.09362792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,73800.0,1.0,73747.9811425209,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,74100.0,1.0,74042.4186706543,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,74300.0,1.0,74216.67558288574,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,74500.0,1.0,74430.1392211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,75100.0,1.0,75052.7171382904,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,75200.0,1.0,75190.76791620255,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,77400.0,1.0,77306.18811035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,77600.0,2.0,155080.47151970863,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,78100.0,1.0,78024.92788696289,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,78500.0,1.0,78414.24729919434,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,79400.0,1.0,79333.82427978516,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,80200.0,1.0,80192.56622314453,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,83600.0,1.0,83506.94515991211,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,83700.0,1.0,83627.88993740082,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,84800.0,1.0,84703.01650238037,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,86900.0,1.0,86880.68454122543,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,87400.0,1.0,87340.58707427979,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,87500.0,1.0,87457.70652061701,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,88000.0,1.0,87976.72183704376,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,96600.0,1.0,96584.86463546753,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,100100.0,1.0,100005.66668319702,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,103100.0,1.0,103046.0062725544,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,103800.0,1.0,103746.31659317017,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,110400.0,1.0,110372.24643087387,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,111400.0,1.0,111357.8675327301,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,116000.0,1.0,115974.51459121704,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,119000.0,1.0,118952.73803901672,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,122600.0,1.0,122554.63446044922,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,137300.0,1.0,137276.04219675064,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,177100.0,1.0,177061.77150726318,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,262700.0,1.0,262608.90728485584,"{""type"":""MultiPoint"",""coordinates"":[]}"
