system:index,Bin,GridcellCount,PopulationSum,.geo
298,29800.0,15.0,446416.96918544546,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,14.0,417908.1030514315,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,14.0,419290.4643575996,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,22.0,642080.6207034364,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,19.0,547975.5834875174,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,22.0,658090.3236219912,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,17.0,501908.4248167536,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,20.0,608966.8528198823,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,21.0,632847.9432437128,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,15.0,459731.31803215295,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,19.0,584321.8637765273,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,14.0,431770.22910803556,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,17.0,526301.5817754753,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,14.0,434636.9308292866,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,15.0,434246.4738570409,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,18.0,562412.6885090203,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,19.0,595804.4159203423,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,11.0,345802.1083735898,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,14.0,416042.5499362831,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,10.0,316536.6217741966,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,17.0,539863.303398557,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,18.0,544995.539608666,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,447515.4883332327,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,14.0,421037.76332655526,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,16.0,514371.4930683635,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,10.0,322451.75269573927,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,15.0,485092.97103636153,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,14.0,454207.93351010233,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,16.0,520809.00330349803,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,18.0,587530.5253540874,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,15.0,491235.2991734445,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,9.0,295649.34947039187,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,5.0,164773.82199969143,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,15.0,495597.87066744827,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,15.0,497142.5835103402,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,13.0,432293.07789213955,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,16.0,533755.6899521835,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,12.0,401412.069593288,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,268428.92561716493,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,13.0,437391.55098930374,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,10.0,309758.57451565075,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,8.0,270709.5562309921,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,14.0,475322.785319902,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,11.0,374353.85717588663,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,10.0,341548.0330932904,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,8.0,274206.55001457734,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,8.0,274659.0189338885,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,8.0,275653.3685547691,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,10.0,342725.73602704686,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,12.0,415707.69050079957,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,11.0,382242.8161598146,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,12.0,418051.71584391594,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,4.0,139693.8454786539,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,8.0,280326.1120174825,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,10.0,351310.0824519694,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,8.0,282027.1318834424,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,15.0,530383.3909926042,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,7.0,248124.1753743887,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,3.0,106610.8585280329,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,7.0,249708.9369251132,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,10.0,357531.54853934795,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,6.0,215115.69825658202,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,9.0,323496.35803198814,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,10.0,360445.29200338945,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,7.0,253150.0671812445,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,13.0,471204.06409202516,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,8.0,290803.97743590176,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.0,328007.68297642097,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.0,219292.71574042365,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,7.0,256460.384312395,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,9.0,330889.9074219167,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,6.0,221116.62657225877,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,5.0,184748.93388572335,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,9.0,333448.3338317014,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,13.0,482925.74338318035,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,11.0,409647.967825681,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,4.0,149357.31552135944,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,5.0,162339.04261443362,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,5.0,187736.00280513614,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,9.0,338893.8573591681,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,10.0,375562.1064646917,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,203721.83062158874,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,5.0,189728.4205893278,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,2.0,76159.76208043098,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,6.0,228984.39912229776,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,11.0,420943.849610731,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,6.0,229958.11869684607,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,7.0,269260.34306012094,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,11.0,385768.8146584356,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,9.0,347800.88101893663,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,8.0,309931.8442813158,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,11.0,408006.5010413141,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,7.0,272740.69247475266,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,7.0,273194.24320533127,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,6.0,234898.14772588015,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,7.0,272880.54508039437,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,10.0,393473.9225912243,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,7.0,276114.80153775215,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,9.0,356031.39286231995,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,9.0,356862.06479337066,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,2.0,79445.39768598974,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,3.0,119515.69479179382,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,10.0,399494.97304353677,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,6.0,239782.98021896643,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,12.0,460816.44062196417,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,7.0,281802.0924929362,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,7.0,282356.3726709485,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,8.0,323601.7563295774,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,6.0,243302.5988511443,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,4.0,162653.99185681343,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,5.0,163507.64869920962,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,163307.33323563635,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,204754.2437439859,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,8.0,328347.5389246717,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,7.0,288008.13667970896,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,8.0,330019.27515511215,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,3.0,124069.73242388666,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,7.0,290146.30927666277,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,8.0,311749.81225718354,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,3.0,124976.4378258586,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,125239.9460670948,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,167337.2371697724,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,8.0,335573.44204273075,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,252296.58210012317,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,1.0,42106.79944181442,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,2.0,84468.51144719869,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,6.0,254193.67038059235,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,297090.56196439266,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,5.0,194589.90792355395,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,1.0,42612.7473423183,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,5.0,213852.94570714235,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,7.0,268290.3430596858,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,5.0,214666.5006146431,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,258297.9853798747,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,6.0,258876.1678525135,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,1.0,43237.53804330528,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,2.0,86685.58917248249,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,3.0,116120.9394718869,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,4.0,174157.51815795898,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,5.0,218315.18228001893,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,142874.6565190201,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,4.0,175346.78504522145,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.0,351611.96552337706,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,3.0,132083.28372073174,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,3.0,132360.7963461876,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,3.0,132778.42444705963,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,7.0,302925.8735863863,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,4.0,177826.62221906707,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,7.0,311807.4822135521,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,5.0,223092.80047261715,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,3.0,134346.5732524991,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,7.0,314022.58686187863,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,4.0,179745.9926121235,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,6.0,270194.7449245263,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,1.0,45142.1539349556,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,2.0,90528.69186528772,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,2.0,90719.26772284508,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,4.0,162763.28086901706,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,5.0,227608.5799664259,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,4.0,182529.19465607405,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,4.0,182855.1024243431,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,3.0,137552.04229694605,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,183782.3137397766,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,1.0,46057.76981407404,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,4.0,184662.64847530425,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,4.0,184926.4582181573,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,4.0,185416.7826681584,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,4.0,185813.22955933213,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,186618.080783844,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,3.0,140180.35838111117,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,1.0,46892.459325909615,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,3.0,140886.64078354836,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,5.0,235320.3407598138,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,4.0,188597.85912656784,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,10.0,472490.0021933429,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47400.0,3.0,142089.41819133982,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,6.0,284710.93408017606,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,1.0,47507.730654239655,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,4.0,180265.90579578924,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,2.0,95537.2744102478,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,5.0,236034.59098780106,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,2.0,95819.4062898457,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,5.0,240276.6522574732,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,2.0,96242.19785308838,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48400.0,7.0,338541.4071174264,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48600.0,7.0,339809.16974622756,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48700.0,1.0,48662.14435362816,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48800.0,6.0,292347.7174604684,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48900.0,3.0,137801.12709957059,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,49000.0,2.0,97853.92861115932,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49100.0,2.0,98108.25301730633,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49200.0,2.0,98327.01104295254,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49300.0,4.0,196959.10939717293,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49400.0,5.0,246835.33384427428,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49500.0,3.0,148304.74393726885,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49600.0,3.0,148607.3316624537,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49700.0,5.0,248363.87195658684,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,6.0,298457.3948550895,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49900.0,2.0,99651.21761357784,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50000.0,1.0,49967.62836383283,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50100.0,4.0,200199.1253976971,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50200.0,1.0,50116.56856435537,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50300.0,1.0,50273.05167770386,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50400.0,3.0,151006.59904289246,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50500.0,2.0,100945.62080264091,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50600.0,1.0,50537.87322551012,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50700.0,2.0,101258.16679912806,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50800.0,4.0,203139.74835620075,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50900.0,4.0,192200.00599927458,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51000.0,4.0,203792.48006815463,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51200.0,1.0,51129.633606389165,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51400.0,1.0,51359.24389332533,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51500.0,2.0,102948.1763201952,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51600.0,1.0,51598.590023994446,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51700.0,3.0,154911.35731124878,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51800.0,2.0,103464.62612246722,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51900.0,2.0,103727.75974655151,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52000.0,1.0,51988.90692615509,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52100.0,2.0,104137.51370336115,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52200.0,4.0,208731.48044501245,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52300.0,1.0,52293.419873916544,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52400.0,1.0,52312.228759765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52500.0,2.0,104882.57184165716,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52600.0,2.0,74821.89678555849,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52700.0,4.0,170962.48565364646,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52900.0,3.0,158589.59311950207,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53000.0,4.0,211788.8765972387,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53100.0,1.0,53010.27366423607,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53200.0,2.0,106250.27281785011,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53300.0,5.0,266273.3301912546,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53500.0,2.0,106884.3955256939,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53600.0,2.0,107134.37473928928,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53700.0,1.0,53655.83495092392,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53800.0,1.0,53753.29101276398,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53900.0,3.0,161543.12790696416,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54000.0,2.0,107892.45083415508,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54100.0,1.0,54092.61100165546,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54200.0,2.0,108344.71000862122,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54300.0,3.0,162664.10763557255,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54400.0,2.0,108666.98954063654,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54500.0,4.0,217712.40826259553,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,54600.0,1.0,1069.8437112740917,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54700.0,1.0,54623.511907577515,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54800.0,1.0,54768.46200084686,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55000.0,4.0,219707.252554968,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,55400.0,2.0,71633.98305694057,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,55500.0,3.0,166443.339848727,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,55700.0,1.0,55624.69888877869,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,55800.0,1.0,55731.9422044754,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,55900.0,2.0,111687.68990478665,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56000.0,1.0,55974.01436126232,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56300.0,2.0,112565.03042945266,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,56400.0,1.0,56308.35591125488,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56600.0,2.0,113107.66773605347,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,56700.0,1.0,56686.95131063461,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,56900.0,1.0,56853.32913160324,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57000.0,1.0,56966.85237912834,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57200.0,1.0,57159.840381503105,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57300.0,1.0,57266.876366615295,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,57400.0,1.0,57332.7027810514,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,57800.0,1.0,57744.82294845581,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58000.0,1.0,57931.38028081879,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58100.0,3.0,174030.919206921,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58300.0,1.0,21454.981884660676,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,2.0,117210.31509286538,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,59100.0,2.0,118104.17977619171,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59300.0,1.0,53915.86761531456,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59500.0,1.0,59499.58524811268,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59600.0,3.0,178646.87605941296,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,60100.0,1.0,46136.07475061043,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,60300.0,3.0,180742.73138953745,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,60400.0,1.0,60388.96398258209,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60600.0,2.0,121161.53191399574,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60900.0,2.0,67746.42715441558,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,61000.0,2.0,121911.60113334656,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,61100.0,2.0,97473.80599642699,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,61200.0,2.0,122376.19579011202,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,61400.0,1.0,61333.23434019089,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61500.0,2.0,122879.48375844955,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61600.0,1.0,11585.387516114291,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61700.0,1.0,61633.32021021843,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,62100.0,1.0,62079.87555509806,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,62400.0,2.0,124689.49042636156,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62600.0,1.0,62593.679443359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,63000.0,1.0,62998.48368006945,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,63600.0,1.0,63572.39854377508,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,63800.0,1.0,63770.14941763878,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,64200.0,1.0,64136.79491201043,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,64300.0,2.0,112880.15702057039,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,64400.0,1.0,64376.161266326904,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,64500.0,1.0,64410.43799042702,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,64600.0,1.0,64580.70965433121,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,64800.0,4.0,251114.68265197944,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,64900.0,2.0,129669.18566274643,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,65000.0,1.0,64905.20536994934,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,65200.0,1.0,65183.681393787265,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,65400.0,1.0,65343.83650994301,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,65500.0,1.0,65484.78183346987,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,65600.0,1.0,65582.4962285161,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,65700.0,1.0,65664.4117924571,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,65800.0,1.0,65706.4124020338,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,66200.0,2.0,132254.4447569251,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,66600.0,2.0,133176.78204870224,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,66800.0,1.0,8904.021477595965,"{""type"":""MultiPoint"",""coordinates"":[]}"
