system:index,Bin,GridcellCount,PopulationSum,.geo
601,65700.0,2.0,131376.14059448242,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,65800.0,3.0,197195.22062706947,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,66000.0,1.0,65958.0850982666,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,66100.0,2.0,132105.34726333618,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,66200.0,2.0,132270.81729018688,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,66400.0,1.0,66310.17399978638,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,66600.0,1.0,66515.3119372204,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,66700.0,1.0,66646.46532821655,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,66800.0,1.0,66783.26959991455,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,67000.0,1.0,66901.14614963531,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,67100.0,2.0,134084.99983215332,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,67300.0,1.0,67238.62367248535,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,67400.0,1.0,67307.14944458008,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,67500.0,1.0,67478.1379699707,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,67700.0,1.0,67657.54139024019,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,68100.0,2.0,136114.33287656307,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,68200.0,1.0,68161.98863220215,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,68500.0,2.0,136901.15716648102,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,68700.0,1.0,68631.39618492126,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,68800.0,1.0,68718.1107569933,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,68900.0,1.0,68894.01455688477,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,69600.0,1.0,69500.56237792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,69900.0,1.0,69869.03995513916,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,70400.0,1.0,70385.54716491699,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,70600.0,1.0,70583.71237182617,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71000.0,1.0,70922.67512702942,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,71100.0,2.0,142104.98943459243,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,71200.0,2.0,142326.2910234928,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,71300.0,1.0,71246.94129562378,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71500.0,2.0,142968.62296167016,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,72400.0,2.0,72395.6626612246,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72800.0,1.0,72751.82885742188,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72900.0,2.0,145720.33385050297,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,73100.0,2.0,146158.7604265213,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,74600.0,1.0,74531.26342201233,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74800.0,1.0,74749.14254760742,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74900.0,1.0,74873.61160755157,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,75100.0,1.0,75006.55242919922,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,76100.0,1.0,76074.60665893555,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,76300.0,1.0,76258.52372378111,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,76500.0,1.0,76443.29046869278,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76900.0,1.0,76812.42684486508,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,77400.0,1.0,77355.81659698486,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,77800.0,1.0,77758.61685180664,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,78400.0,1.0,78337.22338199615,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,78600.0,1.0,78561.78326416016,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,79900.0,1.0,79801.0673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,80100.0,1.0,80002.17749023438,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,80500.0,1.0,80414.85158443451,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,80600.0,1.0,80528.96373617649,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,80700.0,2.0,161391.14502429962,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,82000.0,2.0,163830.9866347313,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,83200.0,1.0,83152.21215820312,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,83300.0,2.0,166440.7442521453,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,85100.0,1.0,85034.42639160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,85500.0,1.0,85451.200050354,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,86500.0,1.0,86480.99279612303,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,86800.0,1.0,86713.14878946543,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,87400.0,1.0,87340.76823425293,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,87500.0,1.0,87419.38606143743,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,87800.0,1.0,87787.70349121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,88100.0,1.0,88006.45289611816,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,88200.0,1.0,88197.2779559344,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,89300.0,1.0,89266.69847631454,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,91200.0,1.0,91155.96662902832,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,92200.0,1.0,92101.05590820312,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,92300.0,1.0,89686.80691464835,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,94200.0,1.0,93753.54861082377,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,96800.0,1.0,96720.76969146729,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,97500.0,1.0,97426.96269607544,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,97900.0,1.0,97892.78638458252,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,100000.0,1.0,99922.45166015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,100600.0,1.0,100553.22174072266,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,101800.0,1.0,101772.31538772583,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,102500.0,1.0,102440.7441444397,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,103700.0,1.0,103615.71215820312,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,104100.0,1.0,104059.31700325012,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,105800.0,1.0,105773.77363097668,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,107200.0,2.0,214336.1549475789,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,113700.0,1.0,113675.26684570312,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,117000.0,1.0,116978.88751220703,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,118000.0,1.0,117988.77452087402,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,122500.0,1.0,122483.32901081443,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,128400.0,1.0,128343.5615234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,129100.0,1.0,129005.2914276123,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,130100.0,1.0,130050.19632482529,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,130800.0,1.0,130741.28619384766,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,152800.0,1.0,152723.4437007904,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,161500.0,1.0,123453.26484752752,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,183200.0,1.0,183191.1640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
