bin2000,bin2020,pop2020_sum,pixel_count
25000.0,26000.0,76333.0,3.0
25000.0,27000.0,79649.0,3.0
25000.0,28000.0,55120.0,2.0
25000.0,29000.0,57375.0,2.0
25000.0,30000.0,58512.0,2.0
25000.0,31000.0,1895513.0,45.0
26000.0,7000.0,6617.0,1.0
26000.0,9000.0,8864.0,1.0
26000.0,10000.0,48242.0,5.0
26000.0,11000.0,21772.0,2.0
26000.0,12000.0,46162.0,4.0
26000.0,13000.0,24586.0,2.0
26000.0,14000.0,40801.0,3.0
26000.0,15000.0,58830.0,4.0
26000.0,16000.0,46243.0,3.0
26000.0,18000.0,52968.0,3.0
26000.0,19000.0,18548.0,1.0
26000.0,20000.0,97285.0,5.0
26000.0,21000.0,20241.0,1.0
26000.0,22000.0,21194.0,1.0
26000.0,23000.0,22242.0,1.0
26000.0,24000.0,95067.0,4.0
26000.0,25000.0,49601.0,2.0
26000.0,26000.0,100724.0,4.0
26000.0,27000.0,52961.0,2.0
26000.0,28000.0,136464.0,5.0
26000.0,29000.0,28776.0,1.0
26000.0,30000.0,117217.0,4.0
26000.0,31000.0,1664222.0,38.0
27000.0,7000.0,6781.0,1.0
27000.0,8000.0,7579.0,1.0
27000.0,9000.0,8333.0,1.0
27000.0,10000.0,9801.0,1.0
27000.0,11000.0,21405.0,2.0
27000.0,13000.0,12087.0,1.0
27000.0,14000.0,27593.0,2.0
27000.0,15000.0,29794.0,2.0
27000.0,16000.0,30558.0,2.0
27000.0,17000.0,32359.0,2.0
27000.0,18000.0,88662.0,5.0
27000.0,19000.0,37646.0,2.0
27000.0,20000.0,19773.0,1.0
27000.0,21000.0,40700.0,2.0
27000.0,22000.0,86446.0,4.0
27000.0,23000.0,45566.0,2.0
27000.0,24000.0,23539.0,1.0
27000.0,25000.0,97482.0,4.0
27000.0,26000.0,77526.0,3.0
27000.0,27000.0,53237.0,2.0
27000.0,28000.0,27230.0,1.0
27000.0,29000.0,28747.0,1.0
27000.0,30000.0,29701.0,1.0
27000.0,31000.0,1672023.0,38.0
28000.0,9000.0,25113.0,3.0
28000.0,11000.0,10841.0,1.0
28000.0,12000.0,23391.0,2.0
28000.0,13000.0,37008.0,3.0
28000.0,14000.0,13308.0,1.0
28000.0,15000.0,42844.0,3.0
28000.0,16000.0,31137.0,2.0
28000.0,17000.0,16586.0,1.0
28000.0,18000.0,17497.0,1.0
28000.0,19000.0,18793.0,1.0
28000.0,20000.0,19768.0,1.0
28000.0,21000.0,61803.0,3.0
28000.0,22000.0,21459.0,1.0
28000.0,23000.0,22303.0,1.0
28000.0,24000.0,93794.0,4.0
28000.0,25000.0,49593.0,2.0
28000.0,26000.0,51412.0,2.0
28000.0,27000.0,79205.0,3.0
28000.0,29000.0,28826.0,1.0
28000.0,31000.0,1165984.0,26.0
29000.0,10000.0,28425.0,3.0
29000.0,11000.0,10623.0,1.0
29000.0,12000.0,11879.0,1.0
29000.0,13000.0,12691.0,1.0
29000.0,15000.0,28211.0,2.0
29000.0,16000.0,15860.0,1.0
29000.0,17000.0,83099.0,5.0
29000.0,19000.0,55656.0,3.0
29000.0,20000.0,19940.0,1.0
29000.0,21000.0,62020.0,3.0
29000.0,23000.0,67125.0,3.0
29000.0,24000.0,70323.0,3.0
29000.0,25000.0,49660.0,2.0
29000.0,26000.0,25628.0,1.0
29000.0,27000.0,26764.0,1.0
29000.0,29000.0,28161.0,1.0
29000.0,30000.0,58982.0,2.0
29000.0,31000.0,1245916.0,29.0
30000.0,10000.0,18878.0,2.0
30000.0,11000.0,10610.0,1.0
30000.0,12000.0,11059.0,1.0
30000.0,13000.0,38278.0,3.0
30000.0,14000.0,13723.0,1.0
30000.0,15000.0,14951.0,1.0
30000.0,18000.0,34680.0,2.0
30000.0,19000.0,18189.0,1.0
30000.0,20000.0,19529.0,1.0
30000.0,22000.0,21113.0,1.0
30000.0,23000.0,45344.0,2.0
30000.0,24000.0,23481.0,1.0
30000.0,25000.0,24630.0,1.0
30000.0,26000.0,127276.0,5.0
30000.0,29000.0,28125.0,1.0
30000.0,30000.0,88418.0,3.0
30000.0,31000.0,1277967.0,26.0
31000.0,8000.0,7925.0,1.0
31000.0,9000.0,8388.0,1.0
31000.0,10000.0,19110.0,2.0
31000.0,11000.0,52978.0,5.0
31000.0,12000.0,101987.0,9.0
31000.0,13000.0,125686.0,10.0
31000.0,14000.0,94786.0,7.0
31000.0,15000.0,188794.0,13.0
31000.0,16000.0,155201.0,10.0
31000.0,17000.0,246830.0,15.0
31000.0,18000.0,246455.0,14.0
31000.0,19000.0,183374.0,10.0
31000.0,20000.0,176164.0,9.0
31000.0,21000.0,204177.0,10.0
31000.0,22000.0,215757.0,10.0
31000.0,23000.0,291845.0,13.0
31000.0,24000.0,306118.0,13.0
31000.0,25000.0,171698.0,7.0
31000.0,26000.0,254637.0,10.0
31000.0,27000.0,263844.0,10.0
31000.0,28000.0,301448.0,11.0
31000.0,29000.0,229571.0,8.0
31000.0,30000.0,559687.0,19.0
31000.0,31000.0,17514620.0,312.0
