Bin,PopulationSum
16000.0,79691.90152259916
16100.0,64197.77343309298
16200.0,48483.436201661825
16300.0,16284.123986184597
16400.0,98129.1876565665
16500.0,32879.40156809043
16600.0,16537.744809601456
16700.0,66631.99907168932
16800.0,16789.47520685196
16900.0,84332.3985869321
17000.0,84852.18760355562
17100.0,34143.55614435673
17200.0,34324.12069595652
17300.0,17225.698375701904
17400.0,51982.509500317276
17500.0,87296.37480420532
17600.0,17569.824422836304
17700.0,70697.28318037838
17900.0,35694.02110685408
18100.0,72288.48617991991
18200.0,18196.967374444008
18300.0,18295.745636659674
18400.0,18320.13904094696
18500.0,18473.322207927704
18600.0,37016.96657834947
18700.0,55973.575418651104
18800.0,75110.07912037335
19000.0,37941.27066601813
19100.0,95348.40452052094
19200.0,57453.00987100601
19300.0,38442.63115680218
19400.0,19322.59425354004
19500.0,77849.3645022898
19600.0,39072.21316790581
19700.0,19691.448816537857
19800.0,79063.70473346114
20000.0,39898.60106533766
20100.0,20037.60767865181
20200.0,60397.56524184905
20300.0,40526.00391614437
20400.0,20389.177055358887
20500.0,61385.918715558946
20600.0,20574.561770915985
20700.0,82485.42155952906
20800.0,20701.633763313293
20900.0,20874.67986679077
21000.0,62801.74773495557
21100.0,42070.7971560657
21600.0,64706.41715526581
21700.0,21614.797129631042
21900.0,43721.02405166626
22100.0,22075.054222017527
22200.0,44288.71684874594
22400.0,22387.097516298294
22500.0,22489.78825378418
22600.0,67680.3076363802
22800.0,45440.77734208107
23100.0,46150.020343244076
23300.0,23294.722029924393
23400.0,23308.403255462646
23700.0,23651.919257164
24000.0,47951.038409508765
24100.0,48062.684871673584
24300.0,24223.0560169518
24400.0,24396.23715209961
24600.0,24591.892500162125
24700.0,74030.20050683431
24900.0,49748.95667412877
25000.0,49945.128215197474
25100.0,50093.05616861582
25500.0,25418.66098880768
26400.0,26306.493299007416
26900.0,53730.10249495134
27900.0,27826.48863220215
28100.0,28036.98427443579
28900.0,28885.390079894103
29200.0,58309.8848361969
29900.0,29869.414081573486
30900.0,30833.384323120117
31100.0,31006.708820732776
31500.0,31476.2790248096
32000.0,31905.711096532643
34400.0,34386.6932849884
34500.0,34424.04202760756
35600.0,35538.867530822754
37900.0,37898.64203453064
38800.0,38738.17566347122
41600.0,41555.297370910645
42200.0,42104.83813762665
54100.0,54054.320841282606
60300.0,60213.92956829071
63900.0,63871.02254009247
