system:index,Bin,GridcellCount,PopulationSum,.geo
0,0.0,2.6347749E7,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,100.0,5222021.0,1.1624209290990682E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,200.0,851151.0,1.2112105437259327E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,300.0,436948.0,1.0656414093959798E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,400.0,269762.0,9.285947404071237E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,500.0,181815.0,8.077917789387582E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,600.0,130839.0,7.114964771455233E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,700.0,98885.0,6.363879293209655E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,800.0,77540.0,5.7620524786685295E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,900.0,62172.0,5.242866326448786E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,1000.0,50577.0,4.765485647459926E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,1100.0,41527.0,4.325100373394191E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,1200.0,35203.0,4.015500486077003E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,1300.0,30440.0,3.773483194101715E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,1400.0,26593.0,3.5612403492312975E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,1500.0,22850.0,3.2878157599982966E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,1600.0,20143.0,3.0972908059490822E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,1700.0,17763.0,2.906357973830231E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,1800.0,16254.0,2.8186758216054477E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,1900.0,14197.0,2.603993565466634E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,2000.0,13038.0,2.5182737152460415E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,2100.0,11747.0,2.387667823028139E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,2200.0,10380.0,2.2104395461244978E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,2300.0,9571.0,2.1360861416926406E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,2400.0,9154.0,2.1330472331713133E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,2500.0,8317.0,2.022051957958409E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,2600.0,7544.0,1.906824366887614E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,2700.0,7075.0,1.856717438111448E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2800.0,6543.0,1.7805315986506514E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2900.0,6097.0,1.7207579525618035E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,3000.0,5831.0,1.7043368718773004E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,3100.0,5483.0,1.6556182168513082E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,3200.0,5201.0,1.619258548024992E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,3300.0,4690.0,1.5115856099627832E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,3400.0,4390.0,1.4555566405120118E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,4146.0,1.4141421520816294E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,3952.0,1.388954369322618E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,3666.0,1.3258707652181823E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,3487.0,1.2893487112532826E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,3344.0,1.2748983595350847E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,3274.0,1.2826011629050314E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,3188.0,1.2792463057955261E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,2997.0,1.2322949379799511E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,2881.0,1.2169972587831695E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,2592.0,1.1193396691475863E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,2549.0,1.12443744060532E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,2357.0,1.0600976696826408E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,2366.0,1.0893737293431515E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,2266.0,1.0675257920418037E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,2113.0,1.0151618261122426E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,2112.0,1.034958711573455E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,1891.0,9485729.223207751,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,1958.0,9998964.897183832,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,1841.0,9554824.64789875,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,1769.0,9404343.60340126,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,1758.0,9513077.458431464,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,1617.0,8901511.2676907,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,1522.0,8517605.759751817,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,1595.0,9058694.325323384,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,1529.0,8894756.762529438,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,1348.0,7934030.389944979,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,1333.0,7989855.379880957,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,1366.0,8329680.568706329,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,1309.0,8113588.106404617,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,1313.0,8281718.361874605,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,1171.0,7483247.7678997265,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,1192.0,7717852.840741677,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,1227.0,8085743.049560642,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,1056.0,7085382.09737837,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,1081.0,7312808.207677317,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,1072.0,7344458.926784469,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,1056.0,7371036.246973345,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,1011.0,7157267.192970778,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,1003.0,7226153.057696879,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,931.0,6779469.914177428,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,938.0,6933421.269630896,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,915.0,6855645.0766652,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,886.0,6748558.143488398,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,802.0,6140163.167247421,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,827.0,6422019.645620224,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,869.0,6849465.386404973,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,804.0,6407710.287388987,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,789.0,6389330.7822777545,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,741.0,6064766.0192419365,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,795.0,6605409.831042409,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,749.0,6264669.41993844,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,685.0,5825353.076567457,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,688.0,5906891.004544327,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,716.0,6242228.032089377,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,711.0,6241915.457138843,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,667.0,5920771.129483449,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,638.0,5748874.931970371,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,650.0,5913725.428722808,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,607.0,5576292.677115321,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,647.0,6023846.919060447,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,607.0,5690149.877238532,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,550.0,5220738.065366609,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,615.0,5890311.985936618,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,596.0,5782034.194959142,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,547.0,5363683.427174061,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,495.0,4887504.636168979,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,482.0,4839031.0036697555,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,526.0,5284761.420679154,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,517.0,5251852.358746571,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,507.0,5200338.872494016,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,475.0,4904990.639013164,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,449.0,4711564.956095661,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,436.0,4618122.96046096,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,472.0,5045788.091658015,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,455.0,4929500.578516653,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,528.0,5781105.452033665,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,460.0,5073413.573180113,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,433.0,4818044.787557904,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,473.0,5296544.544056061,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,462.0,5202324.310456242,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,431.0,4919295.66152184,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,369.0,4224932.423923736,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,376.0,4370467.28050913,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,355.0,4132113.4001521817,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,357.0,4218152.884477802,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,344.0,4081261.068501251,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,310.0,3711541.391674843,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,312.0,3779249.2467867928,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,311.0,3789793.128936917,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,287.0,3514982.148639267,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,313.0,3852377.2439777446,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,285.0,3560748.8996921103,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,299.0,3775302.9058014485,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,318.0,4025206.054522396,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,296.0,3765952.6024435456,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,278.0,3551912.692492349,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,333.0,4328119.010756051,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,272.0,3570752.6787493667,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,272.0,3600593.4462376814,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,321.0,4276695.66340345,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,261.0,3479653.168464577,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,272.0,3648330.0613018265,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,256.0,3480796.923854971,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,270.0,3699404.5010245545,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,288.0,3986419.1451823856,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,267.0,3704871.992021157,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,255.0,3580468.9536941145,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,253.0,3551414.195191451,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,167.0,2375806.4445061577,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,203.0,2887190.4337743977,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,290.0,4177390.2686556233,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,217.0,3152412.0311859623,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,217.0,3144163.084697663,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,234.0,3436641.6962816855,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,189.0,2804523.606595821,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,222.0,3318167.3275277885,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,226.0,3374324.2868184736,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,164.0,2481704.336627719,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,216.0,3281391.7012682487,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,177.0,2680969.15115648,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,189.0,2890623.8094631443,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,213.0,3276851.695502992,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,170.0,2651039.6624072883,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,216.0,3369033.4907127814,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,186.0,2927642.6876774477,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,179.0,2816011.388843221,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,177.0,2839601.9862651937,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,191.0,3051639.4521688507,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,163.0,2642258.7052615755,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,165.0,2682319.8035102356,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,165.0,2701275.1941700634,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,177.0,2928088.497397237,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,153.0,2514593.421041045,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,124.0,2076850.6883112174,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,156.0,2582674.3418512624,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,156.0,2644357.718654256,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,158.0,2668841.3598410045,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,142.0,2415801.221558769,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,143.0,2451919.5186117417,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,140.0,2404687.4087588834,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,138.0,2388903.746658611,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,139.0,2415743.199398251,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,138.0,2415999.381194855,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,133.0,2324779.7446382176,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,139.0,2480889.1104848776,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,137.0,2437672.5701218746,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,124.0,2237895.0125618707,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,143.0,2589252.674278063,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,125.0,2264664.500199202,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,104.0,1905121.2472201355,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,133.0,2455022.87563923,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,101.0,1856598.6560273978,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,89.0,1643160.6400466166,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,114.0,2053418.5881886848,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,107.0,2014168.0052824973,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,95.0,1781021.566744504,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,88.0,1611683.159440071,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,96.0,1838060.9278754354,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,88.0,1671345.1530709183,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,105.0,2018169.0047693215,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,111.0,2157667.5316698747,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,83.0,1594373.5392112145,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,102.0,2004172.1829621457,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,101.0,1973898.1317215245,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,103.0,2024633.620027722,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,90.0,1786717.505984101,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,78.0,1562297.3813828933,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,91.0,1783847.5004484924,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,91.0,1842642.2225728426,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,64.0,1302102.6534093246,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,94.0,1910421.977183441,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,97.0,1993163.4661721513,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,67.0,1383156.5020529032,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,78.0,1616677.239543174,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,82.0,1697951.1257889336,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,93.0,1947840.088542604,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,98.0,2038444.7825363302,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,61.0,1284675.0744352392,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,96.0,2040621.529418217,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,67.0,1430660.8571409434,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,101.0,2165715.155217997,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,85.0,1801305.450618595,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,72.0,1559307.75394224,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,76.0,1639453.7426232188,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,62.0,1354426.2738105953,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,90.0,1971784.9885290172,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,68.0,1499305.8201242797,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,59.0,1306556.6031593047,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,81.0,1801992.1597446352,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,72.0,1607851.707986702,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,59.0,1324686.5655182898,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,77.0,1736254.0485113598,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,75.0,1698210.86715246,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,74.0,1673671.149924071,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,63.0,1436639.5884233532,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,69.0,1583513.043014735,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,64.0,1463589.3767862823,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,76.0,1759002.7699966952,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,62.0,1433023.877758351,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,78.0,1821397.8725493103,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,41.0,961121.4766436666,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,75.0,1754039.7058830215,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,49.0,1159070.747402057,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,52.0,1211881.2181319804,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,61.0,1454720.6678555347,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,54.0,1285209.0948538056,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,52.0,1238609.2222731798,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,38.0,917877.828273803,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,50.0,1212080.5873476015,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,44.0,1071468.448042646,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,39.0,933158.6233496527,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,53.0,1296422.9452547154,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,57.0,1400642.6264036978,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,68.0,1682883.0513521354,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,57.0,1416548.6403291337,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,60.0,1483300.8963071937,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,39.0,951492.1301916302,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,41.0,1031218.9967983887,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,53.0,1308693.9258516966,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,39.0,988299.298012279,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,49.0,1246808.9111528024,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,38.0,968375.8432718891,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,66.0,1688722.4035419268,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,44.0,1133313.5146293119,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,44.0,1130094.732533387,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,54.0,1345642.6529767618,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,44.0,1144853.540125474,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,46.0,1202437.1361215375,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,35.0,918860.4511620998,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,42.0,1082682.3598091712,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,33.0,866441.8743912743,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,35.0,929148.4487642124,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,41.0,1092516.1825430095,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,34.0,909232.2956630718,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,35.0,915915.07743199,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,66.0,1778975.0965572335,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,36.0,973977.2528284825,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,46.0,1248705.5150431693,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,36.0,980817.2699142769,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,37.0,1011621.5245088488,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,32.0,878184.0914269984,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,23.0,633879.4240131676,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,47.0,1300547.7906557918,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,32.0,888219.9849870652,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,21.0,584997.1535319611,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,36.0,1005948.9155667052,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,39.0,1093901.037201643,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,44.0,1232220.7429435228,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,39.0,1101449.0139455795,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,31.0,879106.2740844861,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,42.0,1195088.171471715,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,27.0,764917.6894097351,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,31.0,888089.4548434392,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,38.0,1092452.9498509988,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,45.0,1241981.202183129,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,33.0,954119.2764819365,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,27.0,784391.7011601925,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,34.0,991515.9765885621,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,27.0,787345.3029776815,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,32.0,915095.3157317621,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,25.0,736203.3332833052,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,31.0,916152.9989614636,"{""type"":""MultiPoint"",""coordinates"":[]}"
