system:index,Bin,GridcellCount,PopulationSum,.geo
297,29700.0,23.0,661623.5371268956,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,27.0,803344.7855960112,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,21.0,626822.8123317435,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,23.0,685956.301342367,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,20.0,600084.2986453768,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,24.0,689526.5010243623,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,16.0,473369.5989660478,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,25.0,758804.4227759112,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,24.0,730852.7657098304,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,28.0,855207.7981201075,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,15.0,455578.6833417313,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,23.0,699668.6122039831,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,24.0,740578.841642037,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,24.0,742614.0456434311,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,19.0,589796.4244389152,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,22.0,685206.2675831849,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,14.0,437487.10276429355,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,21.0,658325.1279783379,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,29.0,901125.6115890467,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,19.0,599201.8574762568,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,17.0,537964.5956213921,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,23.0,723838.8066335048,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,17.0,541532.0243241973,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,24.0,766648.3269309215,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,13.0,416507.34993350506,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,17.0,546810.9151607188,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,14.0,451442.8228376657,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,19.0,585618.4121444491,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,17.0,551704.3535343818,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,15.0,476140.1354751761,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,19.0,620151.6985247172,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,12.0,392870.7868608758,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,8.0,262759.4586657956,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,12.0,395305.362482382,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,25.0,788295.5968335638,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,9.0,298345.337740764,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,21.0,698055.4883641526,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,23.0,763250.3831255691,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,15.0,501737.38495623553,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,21.0,704586.8134400696,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,11.0,370279.1071799621,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,11.0,371227.3858129857,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,18.0,609147.9145985804,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,15.0,494354.6800458299,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,15.0,510908.01942808926,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,23.0,783614.6537088491,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,14.0,476791.35889762617,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,19.0,628183.4145115864,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,16.0,551150.2680133991,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,14.0,470206.4617522365,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,16.0,554527.4336828738,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,13.0,401141.459974854,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,14.0,480068.4368603559,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,16.0,543107.1672561863,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,18.0,629442.2173291108,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,21.0,715979.0648241625,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,14.0,493519.0797740184,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,18.0,612684.5316428582,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,22.0,779412.7246909883,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,13.0,462125.3110736273,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,16.0,570358.7251877524,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,8.0,251338.18683275013,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,16.0,573620.5176408477,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,16.0,528538.0648254299,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,15.0,531811.196145697,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,12.0,433984.3323835097,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,13.0,471413.9165157117,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,12.0,435316.01118783903,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,10.0,364408.2511656545,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,10.0,365587.36082614213,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,6.0,219823.81197878812,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,14.0,514466.84300311236,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,11.0,405305.3343846202,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,11.0,406369.7727395855,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,8.0,296475.29781067,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,9.0,334314.19647232443,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,11.0,379317.7945072661,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,8.0,298680.48086115066,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,16.0,599082.8787974827,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,11.0,379725.8335282068,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,8.0,301388.375577176,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,11.0,411686.8800807083,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,227211.6112484783,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,10.0,379563.7133265175,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,12.0,456664.42615091056,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,10.0,381431.0671544336,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,8.0,305971.39495564625,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,10.0,383578.4393813722,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,7.0,269084.3106413968,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,8.0,308332.6243859073,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,11.0,425146.8918852238,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,8.0,309979.30616635084,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,7.0,272000.9701556824,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,4.0,155759.5524804592,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,5.0,195366.39590872545,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,12.0,444584.7920546724,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,11.0,431777.17005141824,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,10.0,393302.19719415705,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,11.0,433920.6747248769,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,13.0,514140.49063352495,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,12.0,475932.55967224884,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,8.0,278307.2205710374,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,8.0,289568.0357953389,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,10.0,399640.34819677286,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,9.0,360434.085120643,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,6.0,240998.63816928864,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,6.0,241450.36480156332,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,13.0,524586.8882820904,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,7.0,271089.9211713809,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,4.0,162191.38798809052,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,6.0,243169.04923282587,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,11.0,448361.1458694935,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,13.0,526938.6471494862,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,8.0,327588.78522318415,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,14.0,574697.7288303077,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,205725.29685726762,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,11.0,453622.1509728804,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,12.0,494766.07922886626,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,8.0,318159.24704026204,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,6.0,249247.4941663742,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,11.0,458264.5183534473,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,12.0,500929.1893218439,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,167471.37025403976,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,12.0,499912.1382265021,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,252348.44000120868,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,7.0,295050.7830906864,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,4.0,169010.81424681842,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,3.0,127088.51021452248,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,6.0,254794.8657010682,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,5.0,212852.07193102688,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,298524.8853380494,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,7.0,299290.0088245794,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,5.0,214180.1761738211,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,10.0,429334.8192451,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,9.0,387458.46862185,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,6.0,258913.82949882746,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,216265.95310545154,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,216547.18093786057,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,217208.85845374316,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,8.0,348331.147503335,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,7.0,298212.4674703513,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,175064.2701370716,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,4.0,175410.96028666198,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.0,351603.33565398306,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,7.0,289340.43814857217,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,8.0,353242.2443446517,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,8.0,319127.5285102357,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,6.0,266130.17522742227,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,6.0,243390.1961719409,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,7.0,311661.6999105662,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,4.0,178654.65835818648,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,6.0,229954.8752355818,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,3.0,134527.47757577896,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,2.0,89879.079873994,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,11.0,495425.10657054186,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,4.0,180618.66165190935,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,7.0,316792.63496106863,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,6.0,226606.49348047873,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,6.0,272619.13111944124,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,7.0,318804.44015300274,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,7.0,319631.423341766,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,8.0,363497.86341528274,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,5.0,229189.1581748426,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,1.0,45979.33422803879,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,3.0,138176.26392811537,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,6.0,276897.08640371263,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,6.0,277535.09466174245,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,1.0,46348.04045295715,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,9.0,417989.49228671426,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,4.0,186093.73087254167,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,4.0,186649.9727935791,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46800.0,5.0,233608.2688833773,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,46900.0,7.0,328009.5297982842,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47000.0,3.0,140893.82720582932,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47100.0,2.0,94054.25225830078,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47200.0,6.0,282867.31547021866,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47300.0,5.0,236282.8465928696,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47400.0,7.0,331479.81757385656,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47500.0,5.0,237280.7522650659,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47600.0,5.0,237649.75037819147,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,6.0,286717.7083710879,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,4.0,191262.75360489264,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,2.0,95935.86756515503,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,4.0,192289.23710519075,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,5.0,240822.12459933292,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,3.0,144768.1371998228,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,5.0,241760.27172615472,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,5.0,242378.97208331525,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,3.0,145575.6035349667,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,5.0,222785.59034435486,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,3.0,146144.03716373444,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,4.0,195456.17676392943,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,2.0,97872.8422729969,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,2.0,98107.22964811325,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,4.0,196546.37263286114,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,2.0,98547.58984136581,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,3.0,134302.26547661395,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,8.0,395560.5882805586,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49600.0,1.0,49537.12311029434,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49700.0,4.0,198576.49533197284,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,49800.0,2.0,99531.21842810512,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,49900.0,1.0,49824.0085067749,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50000.0,3.0,149775.84264074266,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50100.0,4.0,200197.3061504364,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50200.0,1.0,589.4179967937224,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50300.0,5.0,251199.67480124533,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50400.0,3.0,113956.6819112482,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50500.0,2.0,100883.59223937988,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50600.0,2.0,101108.36643492244,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50700.0,1.0,50677.46729636192,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,50800.0,7.0,324043.00903905043,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,50900.0,3.0,152652.3416247368,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51000.0,2.0,101909.76680088043,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51100.0,6.0,306232.3137154877,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51200.0,1.0,51140.762062072754,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51300.0,3.0,153809.50914487243,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51400.0,4.0,205352.33111763,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51500.0,3.0,154283.7775042057,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,51700.0,5.0,252334.2204956452,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,51800.0,3.0,155234.85609817505,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,51900.0,6.0,311120.87144804,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52000.0,7.0,363665.9583132267,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52100.0,5.0,260335.2754972428,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52300.0,1.0,52271.55879402161,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52400.0,4.0,209342.3897881508,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52500.0,5.0,250938.49867854078,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52700.0,1.0,52687.86918640137,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,52800.0,7.0,369178.4585096836,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,52900.0,2.0,105647.79497909546,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53000.0,4.0,211812.49176001176,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53100.0,2.0,106112.72511482239,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53200.0,3.0,159442.34843993187,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53300.0,1.0,53265.89377784729,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53400.0,1.0,13399.977187452128,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53500.0,5.0,267162.6315689087,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53600.0,3.0,160627.82455086708,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,53700.0,5.0,268275.0276814699,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,53800.0,4.0,215050.04490590096,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,53900.0,2.0,107622.70918515325,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54000.0,2.0,107854.45992684364,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54100.0,3.0,162176.62920367718,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54200.0,1.0,54158.20765376091,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,54300.0,1.0,54257.699709653854,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54400.0,3.0,163020.67876914144,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54500.0,3.0,163349.2241114527,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,54600.0,2.0,109133.76847845316,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,54700.0,4.0,218573.2242082581,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,54800.0,3.0,164263.29140496254,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,54900.0,3.0,164553.87754526734,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,55000.0,3.0,164843.17277240753,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,55100.0,2.0,110049.2933921814,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,55200.0,4.0,220622.96993809938,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,55300.0,1.0,55291.036606013775,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,55400.0,2.0,110756.53972148895,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,55500.0,2.0,110841.73585856706,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,55600.0,3.0,166707.19424574077,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,55700.0,3.0,166892.3253414333,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,55800.0,1.0,55727.922187030315,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,55900.0,1.0,13809.130806213267,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,56000.0,5.0,279465.6896922134,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,56100.0,1.0,56095.17683029175,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,56200.0,2.0,112325.04979300499,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,56300.0,7.0,393597.6934504844,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,56400.0,1.0,56382.82226014137,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,56600.0,4.0,226275.66897280514,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,56700.0,3.0,169927.86084389687,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,56800.0,3.0,170216.39544731472,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,56900.0,3.0,170562.6165658012,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,57000.0,1.0,56950.777073293924,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,57100.0,4.0,228223.60905837268,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,57200.0,4.0,168046.44387417822,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,57400.0,1.0,57360.445407390594,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,57500.0,1.0,57492.01238632202,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,57600.0,2.0,115100.25372636318,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,57800.0,1.0,57765.58379222825,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,57900.0,4.0,231423.60049453378,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,58000.0,1.0,57964.40411376953,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,58100.0,2.0,116138.45842027664,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,58300.0,1.0,58242.231437683105,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,58400.0,1.0,58333.86654663086,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,58600.0,1.0,58577.09258270264,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,58700.0,2.0,59754.59481704248,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,58800.0,1.0,58791.54225063324,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,58900.0,1.0,58814.05833816528,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,59000.0,3.0,142834.73338473754,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,59100.0,1.0,59051.16285395622,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,59200.0,3.0,164518.55128785677,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,59300.0,1.0,59257.831689596176,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,59400.0,3.0,178125.61853954196,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,59500.0,1.0,59480.33068136126,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,59700.0,3.0,178936.07210146263,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,59800.0,4.0,236490.63271622686,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,59900.0,1.0,49078.17253843569,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,60000.0,2.0,118674.7648122448,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,60300.0,1.0,60259.71739453077,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,60400.0,1.0,60301.60664367676,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,60500.0,3.0,181413.87351715565,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,60600.0,1.0,60573.33340263367,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,60800.0,5.0,303790.12870395184,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,61000.0,1.0,60918.459703199565,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,61100.0,2.0,122171.34235021472,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,61200.0,4.0,244566.7250919342,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,61300.0,2.0,99464.35721132896,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,61500.0,5.0,307170.8442530632,"{""type"":""MultiPoint"",""coordinates"":[]}"
