system:index,Bin,GridcellCount,PopulationSum,.geo
300,30000.0,2.0,59975.98422241211,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,5.0,150313.65718253702,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,4.0,120577.83625650406,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,6.0,181448.15700615197,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,2.0,60791.156577557325,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,3.0,91315.00548733771,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,5.0,152827.86149549484,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,1.0,30613.7286529541,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,1.0,30778.198197491467,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,4.0,123346.7311385721,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,3.0,92810.78143002093,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,2.0,62156.19655960798,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,4.0,124654.03195488825,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,6.0,187596.15856301785,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,1.0,31342.744747161865,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,5.0,157278.46833896637,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,3.0,94606.44262886047,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,1.0,31612.09444999695,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,2.0,63543.33706283569,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,6.0,191081.1223999262,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,2.0,63880.38706970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,4.0,112832.02271353778,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,4.0,128567.39332962036,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,3.0,96740.01420593262,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,2.0,64736.19372867048,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,3.0,97296.46067714691,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,4.0,130125.27572393231,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,4.0,130586.5746230185,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,3.0,98218.61116403341,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,6.0,197134.0717900172,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33100.0,2.0,66170.56137657166,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33200.0,3.0,99481.38863641676,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33300.0,2.0,66482.58874893188,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33400.0,2.0,66712.47741317749,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33500.0,2.0,66876.54617643356,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33600.0,2.0,67108.67218589783,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33700.0,4.0,134652.51817321777,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33800.0,3.0,72288.82868572843,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33900.0,3.0,101606.58226624131,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,34000.0,4.0,135856.14525175095,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34100.0,3.0,102147.4906873405,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34200.0,3.0,102530.94140911102,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34300.0,2.0,55607.27578675887,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34400.0,1.0,34357.01953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34500.0,3.0,103268.51517003775,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34600.0,3.0,103582.16820812225,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34700.0,1.0,34678.86978149414,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34800.0,2.0,69440.70404815674,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34900.0,1.0,34863.51742553711,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,35000.0,1.0,34970.863079711795,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35100.0,5.0,175245.5613527298,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35400.0,1.0,35363.52062225342,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35500.0,1.0,35401.881865635514,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35600.0,1.0,35541.889236450195,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35700.0,1.0,35627.89060974121,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35900.0,3.0,94134.94964707318,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,36000.0,4.0,139933.24234011385,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,36200.0,1.0,36147.83776473999,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,36300.0,5.0,181307.14769554138,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,36400.0,3.0,108946.77097018063,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36500.0,2.0,72833.89086747542,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36600.0,1.0,36527.36833190918,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36700.0,2.0,73338.86964762211,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36800.0,1.0,36731.123777382076,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36900.0,2.0,73650.90333112702,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,37000.0,1.0,36972.78274154663,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,37100.0,1.0,37097.46392703056,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,37200.0,5.0,185823.32446169853,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,37300.0,2.0,66072.01455410323,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,37400.0,1.0,37366.26663970947,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37500.0,4.0,149793.12683320045,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37700.0,2.0,75365.9487915719,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37800.0,2.0,75462.90937685966,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,38000.0,1.0,37958.2801361084,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,38100.0,1.0,38038.05945491791,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,38200.0,1.0,38124.28786468506,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,38300.0,1.0,38249.50198364258,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,38400.0,1.0,38323.33006095886,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,38500.0,1.0,38440.75007271767,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,38700.0,1.0,38660.07301745191,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38800.0,1.0,38777.09931945801,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38900.0,3.0,116488.88000488281,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,39300.0,5.0,196251.93261051178,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,39400.0,2.0,78691.816688478,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,39600.0,1.0,39550.569977760315,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,39800.0,3.0,119253.77077293396,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,40000.0,2.0,79862.12436938286,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,40200.0,1.0,40129.209785461426,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,40300.0,1.0,40260.006675720215,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,40400.0,1.0,40368.766174316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,40500.0,1.0,40452.89938354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,40600.0,1.0,40533.25713566691,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,40800.0,1.0,40758.428738705814,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,40900.0,1.0,40891.26208397746,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,41000.0,1.0,40987.62796020508,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,41200.0,1.0,41137.01482009888,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,41300.0,2.0,82540.30700737238,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,41500.0,2.0,82971.4276714325,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,41600.0,2.0,83078.8116722107,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,41700.0,2.0,83256.63417816162,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,41800.0,1.0,41770.58038330078,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,41900.0,1.0,41856.25202178955,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,42000.0,1.0,41960.38516998291,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,42100.0,1.0,42019.09549283981,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,42300.0,3.0,109042.8609462405,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,42400.0,2.0,84702.40115258098,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,42500.0,3.0,127350.77152633667,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,42600.0,2.0,85142.1989145428,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,42700.0,1.0,42698.06131863594,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,43400.0,1.0,43332.18652623892,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,43500.0,1.0,43415.373597070575,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,43700.0,1.0,43622.41980743408,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,43800.0,1.0,43725.6299957037,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,44000.0,4.0,175749.92210926674,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,44200.0,1.0,44197.27763223648,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,44400.0,1.0,44306.55711364746,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,44600.0,1.0,44542.71300959587,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,44900.0,2.0,89674.22145652771,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,45000.0,1.0,44981.541831970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,45100.0,2.0,90118.87806034088,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,45200.0,1.0,45147.480602264404,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,45300.0,2.0,90515.61524963379,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,45600.0,1.0,45560.72398853302,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,45700.0,2.0,91333.39558202028,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,46200.0,2.0,92279.5758562088,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,46400.0,1.0,46308.24817657471,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,46500.0,3.0,139354.3100064993,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,46700.0,1.0,46660.091873168945,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,46900.0,3.0,140506.25456158072,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,47000.0,1.0,46919.867904663086,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,47100.0,1.0,47021.43974304199,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,47200.0,1.0,47137.994653105736,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,47300.0,1.0,47281.299755096436,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,47600.0,1.0,47532.41218577325,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,47700.0,1.0,47661.240982055664,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,47900.0,3.0,143464.4492225647,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,48400.0,1.0,48390.98155784607,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,48600.0,2.0,97111.1939239502,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,48800.0,1.0,48752.01324105263,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,48900.0,1.0,48894.81056582928,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,49000.0,1.0,48927.31748199463,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,49200.0,1.0,49114.51678466797,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,49300.0,1.0,49245.860004246235,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,49500.0,1.0,49428.384224414825,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,50000.0,3.0,149824.6867699623,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,50300.0,1.0,50210.96534430981,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,50600.0,1.0,50562.10273575783,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,50700.0,1.0,50603.02639770508,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,50800.0,1.0,50747.17993927002,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,50900.0,1.0,50842.62448978424,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,51200.0,2.0,102271.33239121735,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,51400.0,2.0,102691.15443451703,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,51700.0,1.0,51651.23175048828,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,52000.0,1.0,51946.01351928711,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,52100.0,1.0,52048.03480052948,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,52200.0,1.0,52155.498653411865,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,52800.0,1.0,52745.69023537636,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,53000.0,1.0,52939.8787651062,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,53200.0,2.0,106310.77752435207,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,53400.0,1.0,53314.35487174988,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,53600.0,2.0,107063.15758180618,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,53700.0,1.0,53635.83661174774,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,54000.0,1.0,53979.0981566906,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,54100.0,1.0,54094.54487991333,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,54400.0,1.0,54399.53030395508,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,54500.0,1.0,54481.12551879883,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,54600.0,1.0,54521.975912094116,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,54900.0,1.0,54889.03678894043,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,55000.0,1.0,54965.9203081131,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,55100.0,1.0,55032.43795776367,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,55300.0,1.0,55249.94485473633,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,55700.0,1.0,55603.79698944092,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,56000.0,1.0,55942.03921961784,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,56200.0,1.0,56186.19580030441,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,57000.0,1.0,56984.71500214934,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,57300.0,1.0,57214.35741460323,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,57600.0,1.0,57500.592626571655,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,57700.0,2.0,115352.08833751082,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,58800.0,1.0,58720.41101074219,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,58900.0,1.0,58868.70031738281,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,59000.0,1.0,58950.418436050415,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,59400.0,2.0,118727.31098330021,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,59600.0,1.0,59521.32979774475,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,60100.0,1.0,60004.918841362,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,61000.0,1.0,60903.110107421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,63800.0,1.0,63750.03845214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,64000.0,1.0,63943.54700553417,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,65000.0,1.0,64973.76098442078,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,65600.0,1.0,65508.70527627319,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,66800.0,1.0,66703.82707564533,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,67700.0,1.0,67638.79057312012,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,68200.0,1.0,68147.89064025879,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,69200.0,1.0,69182.57256507874,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,70200.0,1.0,70197.11138916016,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,70300.0,1.0,1102.5340546626671,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,70500.0,1.0,70490.87106817961,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,74100.0,1.0,74055.87267392874,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,77100.0,1.0,77066.77160644531,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,78200.0,1.0,78111.6037940979,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,87200.0,1.0,87117.74024748802,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,88200.0,1.0,88129.57901628595,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,130100.0,1.0,130034.63822072791,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,152200.0,1.0,152122.0937591195,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,171000.0,1.0,170966.86596548557,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,171500.0,1.0,171424.1785812378,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,204300.0,1.0,204217.9451599121,"{""type"":""MultiPoint"",""coordinates"":[]}"
