bin1980,bin2020,pop2020_sum,pop1980_sum
2000.0,11000.0,42232.920727629215,5528.871237646788
4000.0,11000.0,10703.284294128418,3678.427697777748
5000.0,11000.0,20704.12540820241,8602.354012399912
6000.0,11000.0,52684.26013979316,27446.01938660443
7000.0,11000.0,126628.19299804524,78449.72045139057
8000.0,11000.0,114304.79504576325,83239.84652982652
9000.0,11000.0,146500.0721852323,117614.86266312003
10000.0,11000.0,137384.6585262604,124049.20082917064
11000.0,11000.0,21178.599598407745,20746.326961278915
12000.0,11000.0,42027.86520739272,45771.234443843365
13000.0,11000.0,21623.36474582553,24945.68066168204
14000.0,11000.0,21624.489742279053,27393.518978118896
15000.0,11000.0,10854.750011444092,14913.670680999756
16000.0,11000.0,21474.152846597135,31144.08071476221
18000.0,11000.0,10307.883004665375,17737.325145721436
1000.0,12000.0,45976.794999957085,2016.871147599537
2000.0,12000.0,11527.171066563576,1661.7977451896295
3000.0,12000.0,23376.52845954895,4765.183809325099
5000.0,12000.0,17181.59067131176,6416.5771670162685
6000.0,12000.0,11725.801597192883,5827.9461371563375
7000.0,12000.0,57497.980312764645,32029.558620601892
8000.0,12000.0,113259.05977585539,76137.03915003315
9000.0,12000.0,161006.9976359252,118335.23125199974
10000.0,12000.0,136974.11783302948,115765.97892061621
11000.0,12000.0,116802.01860885322,104522.86594834365
12000.0,12000.0,22880.955832481384,22738.174628809094
13000.0,12000.0,11685.313227653503,12245.600064277649
14000.0,12000.0,22876.231477737427,26956.249961853027
15000.0,12000.0,34853.65187628567,43087.415833219886
16000.0,12000.0,22432.958433735184,30943.884962644428
17000.0,12000.0,11489.414192199707,16948.33680856228
18000.0,12000.0,11558.098470687866,17926.22680222988
20000.0,12000.0,11811.434249211103,19665.256821155548
1000.0,13000.0,25470.608453646302,1887.8765898942947
2000.0,13000.0,24530.705627962947,2188.601657135412
3000.0,13000.0,25523.450297892094,5224.61974427104
4000.0,13000.0,25939.330943107605,7094.560098707676
5000.0,13000.0,12643.199305295944,4595.840183138847
6000.0,13000.0,12111.647273778915,5982.569177389145
7000.0,13000.0,61285.481758236885,32696.604161079973
8000.0,13000.0,37496.48008100223,21904.70588234067
9000.0,13000.0,100029.34080377594,68888.60334971827
10000.0,13000.0,100533.12937941402,76600.41030852497
11000.0,13000.0,185567.8454250209,160039.74743212014
12000.0,13000.0,113126.53205032274,103319.51899366453
13000.0,13000.0,49794.37076044083,50129.21236906946
15000.0,13000.0,12666.785670280457,14516.361342906952
17000.0,13000.0,25701.02826499939,32472.88165950775
1000.0,14000.0,53292.612301290035,2411.1658651158214
2000.0,14000.0,13120.909748733044,1147.739688910544
4000.0,14000.0,13540.256600260735,3116.7012085318565
5000.0,14000.0,54350.967802712694,18411.250694468617
7000.0,14000.0,13658.114484034479,6995.835331022739
8000.0,14000.0,40712.04834604263,21790.80602233112
9000.0,14000.0,94019.05681654438,60859.169083729386
10000.0,14000.0,67627.47676607966,49245.657556295395
11000.0,14000.0,94783.81902647018,74623.50925545394
12000.0,14000.0,53609.224748671055,46350.43641471863
13000.0,14000.0,40559.063213288784,36682.47425723076
14000.0,14000.0,26933.065544128418,26657.04138469696
15000.0,14000.0,53749.13033005595,57099.27842062712
18000.0,14000.0,13522.380514144897,17191.43845653534
21000.0,14000.0,13995.566097259521,20178.73525619507
4000.0,15000.0,14371.31925201416,3880.5153122246265
6000.0,15000.0,29455.579459646717,10574.543415102176
7000.0,15000.0,14616.768255233765,6439.847083359957
8000.0,15000.0,14413.091939926147,7451.279523968697
9000.0,15000.0,28492.281715869904,17696.420443177223
10000.0,15000.0,72650.93125828078,47669.32948272504
11000.0,15000.0,73032.59037104249,52110.543899178505
12000.0,15000.0,85892.44376564026,68556.33256661892
13000.0,15000.0,72938.1801106669,63106.95581785962
15000.0,15000.0,29041.326526641846,28856.024582862854
16000.0,15000.0,14640.481668692082,15992.77702517435
17000.0,15000.0,14749.60030913353,16893.11819151044
18000.0,15000.0,14040.523868560791,17339.070930480957
20000.0,15000.0,14250.329791232944,19002.716910779476
21000.0,15000.0,14365.12032699585,20496.76020050049
1000.0,16000.0,61321.91638842225,2435.859087445773
2000.0,16000.0,15766.922010369599,1434.5450761467218
3000.0,16000.0,15729.095019903034,2426.1930588036776
4000.0,16000.0,30851.59282016754,7184.412896767259
6000.0,16000.0,30801.566548846662,11069.360925769433
8000.0,16000.0,15801.98657798767,7986.7424492836
10000.0,16000.0,46345.576014995575,28251.646582871675
11000.0,16000.0,77293.03744700551,52115.5837302506
12000.0,16000.0,46593.27916431427,34128.056715488434
13000.0,16000.0,46217.57017278671,37795.52305293083
14000.0,16000.0,93442.93982926942,80420.13084206171
15000.0,16000.0,46447.998650312424,43218.77875185013
20000.0,16000.0,15906.427110135555,19245.32263278961
25000.0,16000.0,15561.257444381714,24775.893321990967
1000.0,17000.0,16378.585758209229,823.7299492806196
6000.0,17000.0,16437.315460562706,5463.564994573593
10000.0,17000.0,16411.874037742615,9982.144686758518
11000.0,17000.0,64540.87008347362,42184.60164626688
13000.0,17000.0,82636.64335234463,63020.18831540644
14000.0,17000.0,50034.7418441847,40687.565492376685
15000.0,17000.0,16762.476001024246,14763.364098072052
16000.0,17000.0,65508.81922292709,60642.32195061445
19000.0,17000.0,16278.96495628357,18898.93976020813
20000.0,17000.0,16091.993311882019,19048.55300617218
24000.0,17000.0,16322.696859359741,23013.55263519287
1000.0,18000.0,17551.441350638866,492.2752659241669
6000.0,18000.0,17567.14982059598,5965.023675248027
8000.0,18000.0,17898.339610159397,7459.063147068024
10000.0,18000.0,17514.108931064606,9214.881993591785
12000.0,18000.0,17077.831119537354,11781.408470153809
13000.0,18000.0,17103.853448033333,12722.35582613945
14000.0,18000.0,69500.8827931881,53083.03303146362
15000.0,18000.0,52043.154317136854,43475.669714435935
16000.0,18000.0,34464.01520347595,31078.19471168518
17000.0,18000.0,70346.87178137898,64667.1394610405
18000.0,18000.0,17610.988731384277,17952.23197364807
19000.0,18000.0,17355.059532165527,18151.116828918457
21000.0,18000.0,17710.663661956787,20199.91851425171
1000.0,19000.0,18066.457953691483,214.71933323144913
7000.0,19000.0,18728.55928939581,6539.916339159012
11000.0,19000.0,37342.144706726074,21041.401019096375
13000.0,19000.0,18115.308832749724,12394.268811583519
14000.0,19000.0,73651.5155557394,53471.569816321135
15000.0,19000.0,18748.80295562744,14389.325194358826
16000.0,19000.0,36462.23607815057,31476.65185048431
17000.0,19000.0,36536.83280777931,33374.18245649338
18000.0,19000.0,55847.27526473999,52464.015513420105
19000.0,19000.0,18046.253910064697,18240.445024490356
2000.0,20000.0,38581.72411382198,3413.8954086396843
5000.0,20000.0,19603.76905441284,4952.284434944391
6000.0,20000.0,19750.99010848999,5378.6529014110565
8000.0,20000.0,39091.14436100423,14482.028137505054
13000.0,20000.0,57458.84579727985,37541.7928198576
15000.0,20000.0,39053.56805610657,28425.22004389763
16000.0,20000.0,39454.566009521484,30941.32573699951
18000.0,20000.0,38459.080246925354,35747.4136762619
19000.0,20000.0,19592.049263954163,18469.139302253723
24000.0,20000.0,19000.55265045166,23341.359272003174
5000.0,21000.0,20008.811485290527,4949.361274719238
8000.0,21000.0,20626.09280872345,7813.960231177509
9000.0,21000.0,20033.80765914917,8543.9629170876
11000.0,21000.0,20660.197511672974,10499.320731639862
12000.0,21000.0,20297.22911942005,11904.321831434965
13000.0,21000.0,20356.89897918701,12726.657027721405
14000.0,21000.0,20731.162384033203,13971.006973266602
15000.0,21000.0,61425.686078071594,42584.36527824402
16000.0,21000.0,40863.84712100029,30357.96436583996
18000.0,21000.0,20282.117305755615,17909.903133392334
19000.0,21000.0,81847.9829120636,74523.88244438171
20000.0,21000.0,20284.47620010376,19146.372486114502
22000.0,21000.0,20863.87258529663,21319.35389304161
24000.0,21000.0,20862.21439743042,23384.103254318237
13000.0,22000.0,21833.886563301086,12133.54867362976
16000.0,22000.0,21698.614861249924,15537.896269321442
21000.0,22000.0,87035.38957691193,81257.67966461182
24000.0,22000.0,21611.084844589233,23826.118528842926
16000.0,23000.0,45167.18513965607,30312.395325660706
17000.0,23000.0,45006.027616500854,32663.524696350098
16000.0,24000.0,23488.88485622406,15683.70028591156
17000.0,24000.0,23708.77891921997,16123.065753936768
20000.0,24000.0,23021.155758857727,19476.032654762268
22000.0,24000.0,70069.12046051025,64059.31857299805
23000.0,24000.0,23715.182273864746,22034.947692871094
22000.0,25000.0,24140.687690734863,21168.22389984131
16000.0,26000.0,25628.59760284424,15261.681485652924
24000.0,26000.0,25189.143112182617,23385.60377883911
9000.0,27000.0,26999.091297626495,8570.059759877622
14000.0,27000.0,26393.112559318542,13630.612428188324
19000.0,27000.0,26749.915550231934,18963.960090637207
20000.0,27000.0,26535.0920753479,19194.922559022903
1000.0,28000.0,27547.183219745755,481.4953666701913
19000.0,28000.0,27428.8053855896,18867.73090362549
24000.0,28000.0,27053.90637588501,23356.24813079834
27000.0,30000.0,29272.258430480957,26218.82540512085
