bin1980,bin2020,pop2020_sum,pop1980_sum
11000.0,26000.0,76596.34342136979,31587.23430263996
12000.0,26000.0,229532.3558664322,104141.84435299039
13000.0,26000.0,305645.346040681,151373.42488975823
14000.0,26000.0,330321.2893795255,171492.59044610107
15000.0,26000.0,102202.80404868722,58190.47769174725
17000.0,26000.0,25807.542437553406,16908.85808134079
18000.0,26000.0,199904.6923390555,140649.65624321753
19000.0,26000.0,383036.0746035222,274894.0272527337
20000.0,26000.0,25568.786245405674,19305.622449874878
21000.0,26000.0,50737.127727508545,40892.75022125244
22000.0,26000.0,50147.05574417114,42721.013792037964
23000.0,26000.0,50459.74126458168,45507.31684207916
24000.0,26000.0,51124.43057632446,47221.32803153992
25000.0,26000.0,50363.6763420105,48441.80699157715
26000.0,26000.0,102841.29686760902,102247.5627527833
28000.0,26000.0,25354.908432006836,27127.851608276367
29000.0,26000.0,23466.649717878594,26135.79365203521
30000.0,26000.0,25055.59057176113,29820.718606710434
31000.0,26000.0,25113.150997739285,35322.40152168274
1000.0,27000.0,26277.08268737793,898.2528261244297
3000.0,27000.0,26308.92895537615,2110.740909576416
5000.0,27000.0,26978.865737080574,4463.294986754656
6000.0,27000.0,132858.4479712397,27275.902307987213
8000.0,27000.0,105548.5097881183,30315.792571980506
9000.0,27000.0,52864.38150405139,16855.281588613987
10000.0,27000.0,79987.36716938019,28753.804688706994
11000.0,27000.0,105914.02121970057,41834.318786501884
12000.0,27000.0,79151.27951335907,34304.64695978165
13000.0,27000.0,264782.6911910983,123253.25680747465
14000.0,27000.0,211887.79748474061,109579.51641732454
15000.0,27000.0,26050.725578308105,14835.932285308838
16000.0,27000.0,53450.698093652725,30668.651291251183
17000.0,27000.0,26678.57402229309,16154.699796676636
18000.0,27000.0,52092.7331905365,34762.238468647
19000.0,27000.0,363331.61418694304,258063.83595459117
20000.0,27000.0,52949.564318180084,38157.05327796936
21000.0,27000.0,26983.575721740723,20750.957485198975
22000.0,27000.0,78935.63515853882,63951.57518148422
23000.0,27000.0,80054.03280148655,66790.06047962978
24000.0,27000.0,44660.43868285535,39261.983606465656
25000.0,27000.0,52758.64695549011,48797.960227012634
26000.0,27000.0,26805.921438217163,25938.174013137817
28000.0,27000.0,50580.90780287256,52344.37245963718
31000.0,27000.0,52840.71546667814,61334.5558694005
3000.0,28000.0,27234.489097595215,2303.891854096204
6000.0,28000.0,83158.87852849066,16374.592327028513
7000.0,28000.0,26429.453085399724,6479.4246615307
8000.0,28000.0,109996.09275436401,29718.096357740462
9000.0,28000.0,20870.296564235872,6320.795927402786
10000.0,28000.0,55612.93847755343,19649.614992141724
11000.0,28000.0,163100.68097745418,63732.114143009574
12000.0,28000.0,82798.56925725937,33909.73289716244
13000.0,28000.0,138141.8360812664,62941.00332528353
14000.0,28000.0,192626.84921157174,93466.8035735786
15000.0,28000.0,248874.03198446333,129291.53248555958
16000.0,28000.0,54839.86536669731,31565.095017910004
17000.0,28000.0,27778.844787597656,16525.377239704132
18000.0,28000.0,54421.89774718881,34760.32745233178
19000.0,28000.0,82721.24057388306,56701.42561340332
20000.0,28000.0,246686.41840150207,175674.21997692436
21000.0,28000.0,27829.308965682983,20450.881510734558
23000.0,28000.0,54923.236501693726,45167.319456100464
26000.0,28000.0,54823.663761138916,50671.40681838989
27000.0,28000.0,55586.390155792236,53024.45007324219
29000.0,28000.0,27986.504028320312,28831.748143196106
31000.0,28000.0,27607.704475402832,31943.09127998352
1000.0,29000.0,28578.760594017804,541.430961638689
3000.0,29000.0,28048.869500160217,2479.0274735689163
6000.0,29000.0,28481.661354601383,5750.9267691373825
8000.0,29000.0,28738.249885566533,7571.274900648743
10000.0,29000.0,53146.2899953086,18180.764327039906
11000.0,29000.0,28279.727360036224,10444.371378876269
12000.0,29000.0,28449.232849121094,11201.103753089905
13000.0,29000.0,84655.27247619629,37281.45140194893
14000.0,29000.0,171219.84674443305,80782.92490040511
15000.0,29000.0,171274.1903868448,87457.28326916695
16000.0,29000.0,28794.162605285645,15091.900581359863
17000.0,29000.0,56874.357137680054,32960.32711029053
18000.0,29000.0,28503.076456785202,17243.18926537037
19000.0,29000.0,48400.499871278815,30837.87191207549
20000.0,29000.0,28080.52561545372,19840.832610189915
21000.0,29000.0,256061.98631144688,182067.74001704901
22000.0,29000.0,56492.55183340423,42425.85328245163
23000.0,29000.0,57191.49409198761,45559.59058070183
24000.0,29000.0,28508.8251953125,23449.85910797119
25000.0,29000.0,28821.348991394043,24028.539093017578
26000.0,29000.0,28439.823066711426,25609.478370666504
27000.0,29000.0,56855.47305583954,52748.51258802414
29000.0,29000.0,57445.40792179108,56885.04158782959
1000.0,30000.0,29269.349870204926,747.8680895939469
2000.0,30000.0,29634.055262371898,1624.2679050415754
5000.0,30000.0,29701.60196828842,4394.971905231476
9000.0,30000.0,29873.54014623165,8228.508290499449
10000.0,30000.0,29783.857223510742,9673.466228961945
11000.0,30000.0,58694.45750427246,21536.497022628784
12000.0,30000.0,59282.81105995178,22648.194410264492
13000.0,30000.0,29311.87970392406,12838.108693122864
14000.0,30000.0,85633.07881748676,39308.19975752036
15000.0,30000.0,205079.19136125105,101882.44186938954
16000.0,30000.0,205601.47144463658,107303.27041390538
19000.0,30000.0,29007.36911392212,18693.787068367004
21000.0,30000.0,204830.92791959643,145648.81269943714
22000.0,30000.0,178300.0853021536,127501.17389113642
25000.0,30000.0,29703.108360290527,24129.635971069336
29000.0,30000.0,58330.92571258545,57794.10967254639
30000.0,30000.0,88996.23155784607,89031.85783004761
31000.0,30000.0,59814.12872314453,61051.04758834839
1000.0,31000.0,239550.75598134077,223.69335467612837
2000.0,31000.0,327556.61829962954,12404.2302659899
3000.0,31000.0,157655.78108637035,9742.85467146337
4000.0,31000.0,138632.86209455132,13712.81290847063
5000.0,31000.0,259269.58263343573,31436.259169474244
6000.0,31000.0,69694.95488962531,11745.838656753302
7000.0,31000.0,70633.92290973663,13245.438468631357
8000.0,31000.0,30950.214010238647,7877.208537966013
9000.0,31000.0,230242.64744347334,59036.48722907901
10000.0,31000.0,147213.84638518095,37799.97069326043
11000.0,31000.0,277662.5618107857,83649.1602557243
12000.0,31000.0,258955.3587607015,81190.18271569163
13000.0,31000.0,124070.32726623118,37931.14493638277
14000.0,31000.0,174193.46913278103,54559.326588630676
15000.0,31000.0,261281.7997815162,115762.21463114023
16000.0,31000.0,420271.0193734181,200851.95292588233
17000.0,31000.0,759790.5183015697,374069.94925473287
18000.0,31000.0,318949.4481744144,150236.83554264944
19000.0,31000.0,405451.5503622815,204297.6142590046
20000.0,31000.0,224448.45372897387,115898.22614622116
21000.0,31000.0,292942.44055211544,164004.16877645254
22000.0,31000.0,236990.3897537346,151231.34562248152
23000.0,31000.0,430880.88120404916,269974.7803272235
24000.0,31000.0,464657.8597472687,279100.0739620189
25000.0,31000.0,231189.80633354187,123496.2537138462
26000.0,31000.0,260891.8070461909,173065.90120097838
27000.0,31000.0,146677.2017364502,106677.3475227356
28000.0,31000.0,99111.95356172323,82017.16695225239
29000.0,31000.0,182961.24551697742,138408.32531390496
30000.0,31000.0,64980.08153915405,58801.93797302246
31000.0,31000.0,1235037.6493903708,1022501.8561317933
