bin1980,bin2020,pop2020_sum,pixel_count
5000.0,27000.0,607366.0,23.0
6000.0,27000.0,510177.0,20.0
7000.0,27000.0,278815.0,11.0
8000.0,27000.0,475540.0,18.0
9000.0,27000.0,523480.0,20.0
10000.0,27000.0,556515.0,21.0
11000.0,27000.0,581667.0,22.0
12000.0,27000.0,556597.0,21.0
13000.0,27000.0,371452.0,14.0
14000.0,27000.0,371155.0,14.0
15000.0,27000.0,583566.0,22.0
16000.0,27000.0,580855.0,23.0
17000.0,27000.0,636949.0,24.0
18000.0,27000.0,580986.0,22.0
19000.0,27000.0,388260.0,15.0
20000.0,27000.0,318395.0,12.0
21000.0,27000.0,239461.0,9.0
22000.0,27000.0,264677.0,10.0
23000.0,27000.0,291371.0,11.0
24000.0,27000.0,291277.0,11.0
25000.0,27000.0,211829.0,8.0
26000.0,27000.0,265205.0,10.0
27000.0,27000.0,157975.0,6.0
28000.0,27000.0,132500.0,5.0
29000.0,27000.0,158501.0,6.0
30000.0,27000.0,158323.0,6.0
31000.0,27000.0,738650.0,28.0
1000.0,28000.0,246839.0,9.0
2000.0,28000.0,274677.0,10.0
3000.0,28000.0,330466.0,12.0
4000.0,28000.0,466663.0,17.0
5000.0,28000.0,274211.0,10.0
6000.0,28000.0,220069.0,8.0
7000.0,28000.0,649457.0,24.0
8000.0,28000.0,247271.0,9.0
9000.0,28000.0,410760.0,15.0
10000.0,28000.0,356422.0,13.0
11000.0,28000.0,440229.0,16.0
12000.0,28000.0,468323.0,17.0
13000.0,28000.0,716753.0,26.0
14000.0,28000.0,219148.0,8.0
15000.0,28000.0,274683.0,10.0
16000.0,28000.0,579211.0,21.0
17000.0,28000.0,549181.0,20.0
18000.0,28000.0,634506.0,23.0
19000.0,28000.0,451306.0,17.0
20000.0,28000.0,249359.0,9.0
21000.0,28000.0,247029.0,9.0
22000.0,28000.0,301753.0,11.0
23000.0,28000.0,275347.0,10.0
24000.0,28000.0,276001.0,10.0
25000.0,28000.0,220536.0,8.0
26000.0,28000.0,247461.0,9.0
27000.0,28000.0,274677.0,10.0
28000.0,28000.0,247220.0,9.0
29000.0,28000.0,194035.0,7.0
30000.0,28000.0,110447.0,4.0
31000.0,28000.0,1154225.0,42.0
1000.0,29000.0,199217.0,7.0
2000.0,29000.0,417843.0,15.0
3000.0,29000.0,199636.0,7.0
4000.0,29000.0,227830.0,8.0
5000.0,29000.0,142744.0,5.0
6000.0,29000.0,143052.0,5.0
7000.0,29000.0,199289.0,7.0
8000.0,29000.0,364912.0,13.0
9000.0,29000.0,342433.0,12.0
10000.0,29000.0,541701.0,19.0
11000.0,29000.0,284261.0,10.0
12000.0,29000.0,655590.0,23.0
13000.0,29000.0,198312.0,7.0
14000.0,29000.0,399455.0,14.0
15000.0,29000.0,254870.0,9.0
16000.0,29000.0,313598.0,11.0
17000.0,29000.0,398555.0,14.0
18000.0,29000.0,200031.0,7.0
19000.0,29000.0,567982.0,20.0
20000.0,29000.0,396234.0,14.0
21000.0,29000.0,256297.0,9.0
22000.0,29000.0,456641.0,16.0
23000.0,29000.0,171313.0,6.0
24000.0,29000.0,278437.0,10.0
25000.0,29000.0,227790.0,8.0
26000.0,29000.0,199916.0,7.0
27000.0,29000.0,257314.0,9.0
28000.0,29000.0,200536.0,7.0
29000.0,29000.0,113759.0,4.0
30000.0,29000.0,200239.0,7.0
31000.0,29000.0,923736.0,33.0
1000.0,30000.0,384562.0,13.0
2000.0,30000.0,177140.0,6.0
3000.0,30000.0,146566.0,5.0
4000.0,30000.0,177158.0,6.0
5000.0,30000.0,235902.0,8.0
6000.0,30000.0,326703.0,11.0
7000.0,30000.0,147456.0,5.0
8000.0,30000.0,413272.0,14.0
9000.0,30000.0,382452.0,13.0
10000.0,30000.0,176497.0,6.0
11000.0,30000.0,353202.0,12.0
12000.0,30000.0,501638.0,17.0
13000.0,30000.0,266954.0,9.0
14000.0,30000.0,414042.0,14.0
15000.0,30000.0,383040.0,13.0
16000.0,30000.0,294998.0,10.0
17000.0,30000.0,470094.0,16.0
18000.0,30000.0,264878.0,9.0
19000.0,30000.0,530329.0,18.0
20000.0,30000.0,296206.0,10.0
21000.0,30000.0,473024.0,16.0
22000.0,30000.0,354354.0,12.0
23000.0,30000.0,295363.0,10.0
24000.0,30000.0,301972.0,11.0
25000.0,30000.0,235484.0,8.0
26000.0,30000.0,58532.0,2.0
27000.0,30000.0,177397.0,6.0
28000.0,30000.0,147723.0,5.0
29000.0,30000.0,88958.0,3.0
30000.0,30000.0,205559.0,7.0
31000.0,30000.0,1061717.0,36.0
1000.0,31000.0,3604593.0,84.0
2000.0,31000.0,2724044.0,60.0
3000.0,31000.0,1884411.0,49.0
4000.0,31000.0,1972863.0,49.0
5000.0,31000.0,1843821.0,47.0
6000.0,31000.0,2634836.0,68.0
7000.0,31000.0,3162386.0,76.0
8000.0,31000.0,3572256.0,90.0
9000.0,31000.0,3711701.0,92.0
10000.0,31000.0,4797174.0,124.0
11000.0,31000.0,4475690.0,118.0
12000.0,31000.0,4713260.0,122.0
13000.0,31000.0,4632892.0,114.0
14000.0,31000.0,5375256.0,130.0
15000.0,31000.0,4478371.0,111.0
16000.0,31000.0,4591555.0,110.0
17000.0,31000.0,4395837.0,109.0
18000.0,31000.0,5094682.0,121.0
19000.0,31000.0,5217632.0,119.0
20000.0,31000.0,4885494.0,119.0
21000.0,31000.0,4641763.0,106.0
22000.0,31000.0,5418875.0,117.0
23000.0,31000.0,4958498.0,111.0
24000.0,31000.0,5430597.0,120.0
25000.0,31000.0,4754881.0,114.0
26000.0,31000.0,4709156.0,107.0
27000.0,31000.0,3946352.0,89.0
28000.0,31000.0,4165003.0,93.0
29000.0,31000.0,3823757.0,85.0
30000.0,31000.0,3882366.0,84.0
31000.0,31000.0,5.6630989E7,1070.0
