bin1980,bin2020,pop2020_sum,pop1980_sum
26000.0,4000.0,10673.821424266323,75829.01503658295
27000.0,4000.0,7059.700737677515,52945.92821570858
28000.0,4000.0,3154.2929421346635,27936.093475580215
29000.0,4000.0,10792.907184330747,85783.23752266169
30000.0,4000.0,3786.9788184836507,29682.971102565527
31000.0,4000.0,46703.82244263496,1714709.914912939
0.0,5000.0,795563.5602228553,0.0
1000.0,5000.0,3.157142050301568E7,2797889.282507936
2000.0,5000.0,1.853039959950835E7,6181838.597189969
3000.0,5000.0,1.428253064109453E7,8016002.142978727
4000.0,5000.0,1.3072067707464445E7,1.024701265073689E7
5000.0,5000.0,1.0373319968176961E7,1.0315283596030962E7
6000.0,5000.0,6706669.075970774,8155637.078265507
7000.0,5000.0,4118387.16268545,5914437.182083004
8000.0,5000.0,2724251.756076164,4505806.9783908
9000.0,5000.0,1917776.6345293329,3562961.282094414
10000.0,5000.0,1079087.4742149864,2255736.591674691
11000.0,5000.0,827973.0665710941,1934241.5221196443
12000.0,5000.0,657544.6491245254,1661938.322180403
13000.0,5000.0,345112.22125482647,959068.8209237983
14000.0,5000.0,284438.4116751931,841671.380884833
15000.0,5000.0,280930.12087433203,898137.0584053029
16000.0,5000.0,222515.14041489476,750766.4375992091
17000.0,5000.0,158293.29348868085,577715.3596732793
18000.0,5000.0,86516.64003508817,332839.6429256499
19000.0,5000.0,92848.16683041796,382692.6903843633
20000.0,5000.0,71371.99830782876,293612.7612272166
21000.0,5000.0,40995.42581635341,184639.2913799882
22000.0,5000.0,22843.31921465136,108245.88248568773
23000.0,5000.0,56940.90722124744,290518.4511329755
24000.0,5000.0,31012.140242292546,163141.9497243166
25000.0,5000.0,13600.508242294192,73574.14161419868
26000.0,5000.0,18519.994679122232,102736.22292989492
27000.0,5000.0,13574.670498486608,78717.74757096171
28000.0,5000.0,4790.2037067296915,27109.838869705796
29000.0,5000.0,9413.100482357666,57388.37396645546
30000.0,5000.0,4228.289141084999,29163.440063476562
31000.0,5000.0,80459.38871732773,1263921.5437298268
0.0,6000.0,493391.1598033287,0.0
1000.0,6000.0,2.2679012961030353E7,1637021.4701763298
2000.0,6000.0,1.3083383733280059E7,3574329.7314905217
3000.0,6000.0,1.0612841265933292E7,4832938.721690252
4000.0,6000.0,9094793.538581667,5833698.382770423
5000.0,6000.0,8824059.202063384,7285391.858133676
6000.0,6000.0,6886080.719240698,6872241.648882968
7000.0,6000.0,4848180.85115217,5714173.247202575
8000.0,6000.0,3242998.4774503866,4418335.091113442
9000.0,6000.0,2113396.702249221,3243487.282925752
10000.0,6000.0,1659648.1580006205,2856978.615957169
11000.0,6000.0,1083389.4903005091,2062039.1456575603
12000.0,6000.0,842081.2228849718,1756044.7286326091
13000.0,6000.0,513651.19117520994,1163246.4470466352
14000.0,6000.0,485194.17587648355,1181391.4960510796
15000.0,6000.0,297007.28744023014,770899.5736745745
16000.0,6000.0,221319.39972275373,617901.8882753239
17000.0,6000.0,160542.19287576526,479351.16483192006
18000.0,6000.0,204748.24046240468,647532.4916935284
19000.0,6000.0,120723.77894006437,405809.03628278524
20000.0,6000.0,121937.46325160284,429488.59070297703
21000.0,6000.0,79493.1104526945,308711.3225662349
22000.0,6000.0,65628.73566102562,258080.2261126861
23000.0,6000.0,33686.8881961368,134532.17239558697
24000.0,6000.0,39122.60744143184,164966.84867515415
25000.0,6000.0,38688.456806368195,171941.64915720373
26000.0,6000.0,11760.186302093789,51416.12661457062
27000.0,6000.0,17064.142093958333,79820.37608515844
28000.0,6000.0,5449.199779745191,27874.42364358902
29000.0,6000.0,44761.39388930239,227087.47585456073
30000.0,6000.0,22686.562534449622,117180.54034948349
31000.0,6000.0,56903.74263872299,348480.903352499
0.0,7000.0,366297.3728434689,0.0
1000.0,7000.0,1.685007733613167E7,1060811.3345058071
2000.0,7000.0,1.0520459087784972E7,2416410.834833575
3000.0,7000.0,8539085.182157366,3265488.437924819
4000.0,7000.0,6740695.273149771,3614575.868610688
5000.0,7000.0,6740622.388392792,4695587.067026596
6000.0,7000.0,6508881.669349262,5533993.407950308
7000.0,7000.0,4906137.097811328,4889907.565235995
8000.0,7000.0,3718853.1713807527,4278816.608975492
9000.0,7000.0,2720601.601059645,3570274.5962946797
10000.0,7000.0,1846220.7665938942,2692050.308066955
11000.0,7000.0,1391570.91348792,2248755.6762907943
12000.0,7000.0,993858.68862225,1749268.922172924
13000.0,7000.0,781843.8058118904,1491350.880748704
14000.0,7000.0,700692.3666853702,1454296.3723224741
15000.0,7000.0,417347.55867295293,927527.2744506411
16000.0,7000.0,384281.6864670531,905676.0212725562
17000.0,7000.0,325188.547954794,820833.940382449
18000.0,7000.0,254835.66568487044,679982.1114374474
19000.0,7000.0,185942.77448259573,536994.3584996127
20000.0,7000.0,213505.8810318811,642659.7490402292
21000.0,7000.0,119009.35869155638,369243.1796154827
22000.0,7000.0,103832.0611302657,344041.5607905388
23000.0,7000.0,72833.14455730282,247113.9657524824
24000.0,7000.0,52210.30556728784,186970.3435772285
25000.0,7000.0,97510.1134653464,366274.34717134386
26000.0,7000.0,66265.14846549649,254363.03053937852
27000.0,7000.0,46173.08604986686,187050.9229008397
28000.0,7000.0,6198.903335139155,27660.88277053833
29000.0,7000.0,13626.203654851764,57934.61942052841
30000.0,7000.0,38873.417987238616,177009.60452619195
31000.0,7000.0,167460.55954363465,1424018.5387699194
0.0,8000.0,335205.23294103355,0.0
1000.0,8000.0,1.4040109943167841E7,732561.3165703805
2000.0,8000.0,8129268.339828668,1624152.9708017616
3000.0,8000.0,6787746.183916495,2274902.4348219847
4000.0,8000.0,6157764.242765891,2869838.369899247
5000.0,8000.0,5017266.896423245,3017558.4399677007
6000.0,8000.0,4976279.853547591,3657039.0072946954
7000.0,8000.0,4773802.599819557,4145542.836914348
8000.0,8000.0,3870927.2125749225,3856246.4376538335
9000.0,8000.0,3236709.737527083,3654712.4738500263
10000.0,8000.0,2315461.992328873,2928134.7173890965
11000.0,8000.0,1670205.619180874,2335876.293268227
12000.0,8000.0,1057024.5727569745,1618184.7909000164
13000.0,8000.0,775821.1295109973,1300548.4648842749
14000.0,8000.0,721151.633430833,1295545.2042249124
15000.0,8000.0,450241.2231102282,868696.5741432533
16000.0,8000.0,465884.9818614801,964232.2956755811
17000.0,8000.0,429125.7546328937,939933.3732196
18000.0,8000.0,367944.0590123646,854760.1988488473
19000.0,8000.0,269939.0023746295,664213.0111070117
20000.0,8000.0,134039.5885410372,352493.1945414366
21000.0,8000.0,187728.24313141033,511859.52607999556
22000.0,8000.0,142755.6930364119,409255.4064330477
23000.0,8000.0,104213.32099295314,314504.00137479603
24000.0,8000.0,44162.325115272775,140496.25382189453
25000.0,8000.0,105593.09459048323,344338.43743011355
26000.0,8000.0,74591.65935275704,254442.66202041507
27000.0,8000.0,46008.69197294116,159113.11320406199
28000.0,8000.0,15196.371124988422,54485.33752143383
29000.0,8000.0,52065.96495210752,200101.7873650752
30000.0,8000.0,23103.025425300933,87902.12919998169
31000.0,8000.0,218283.08559008918,2029082.2089969956
0.0,9000.0,254798.17051409,0.0
1000.0,9000.0,1.0330815714141116E7,481628.96524073044
2000.0,9000.0,6353672.116567927,1109898.7696985516
3000.0,9000.0,6222111.971890115,1822580.3788677843
4000.0,9000.0,5171784.2749179695,2133669.479245904
5000.0,9000.0,4452846.886986764,2350037.677375435
6000.0,9000.0,3733725.0683472794,2417037.620081488
7000.0,9000.0,3867773.420689987,2985317.978512949
8000.0,9000.0,4100742.546321006,3615033.5124104493
9000.0,9000.0,2902267.389422283,2898081.4472162845
10000.0,9000.0,2774992.7531051063,3099770.2065146863
11000.0,9000.0,1733127.5554626405,2142522.771859817
12000.0,9000.0,1549910.4661798882,2089463.995882869
13000.0,9000.0,1067733.2500063758,1555518.544308812
14000.0,9000.0,851150.0341378395,1350059.1664024591
15000.0,9000.0,660007.8173790117,1125733.382180906
16000.0,9000.0,513436.48197781644,929793.4634435512
17000.0,9000.0,364014.2265705831,709633.0726778498
18000.0,9000.0,303119.4816212421,629294.3861902803
19000.0,9000.0,314355.08411398623,682055.6675420031
20000.0,9000.0,228305.90734961722,525095.4950755462
21000.0,9000.0,185681.4281191253,451305.28091613017
22000.0,9000.0,177950.54807267524,451356.11198534444
23000.0,9000.0,154527.41053178348,404966.29161355644
24000.0,9000.0,144357.71923503373,400473.11096802354
25000.0,9000.0,67632.80164723564,196287.67448306084
26000.0,9000.0,68457.53343731258,203965.09923074394
27000.0,9000.0,93990.84665460835,292887.3786072245
28000.0,9000.0,92502.87278500479,302270.9530964866
29000.0,9000.0,58929.560760427266,200240.23827165365
30000.0,9000.0,25127.363472878933,88369.09886923432
31000.0,9000.0,272831.50340162497,1169343.481056083
0.0,10000.0,196582.19499190344,0.0
1000.0,10000.0,8916899.61150907,376433.2635738871
2000.0,10000.0,5622129.843567435,884961.2094206654
3000.0,10000.0,5169399.195911406,1364247.174365032
4000.0,10000.0,4598929.761011507,1687469.3107857662
5000.0,10000.0,4216973.629999254,1990088.3361877894
6000.0,10000.0,3041477.3731326433,1768586.6448821612
7000.0,10000.0,3435507.74183968,2355689.4370639804
8000.0,10000.0,3085762.0168861398,2444365.6951742056
9000.0,10000.0,3024749.9216806414,2707370.91796409
10000.0,10000.0,2838572.5189693193,2836925.001692048
11000.0,10000.0,1870898.634656478,2072350.9228271144
12000.0,10000.0,1525246.355398596,1836844.9440664425
13000.0,10000.0,904257.8780930672,1187753.6003814337
14000.0,10000.0,1030475.7819749997,1459986.6909354993
15000.0,10000.0,808466.9707562423,1229505.4717666085
16000.0,10000.0,610132.2560935405,990324.5127921398
17000.0,10000.0,556278.6756430874,953329.7105581611
18000.0,10000.0,513335.10751357535,947543.0173651092
19000.0,10000.0,380978.58023685426,736728.9374426218
20000.0,10000.0,369720.48323516856,759574.8615239724
21000.0,10000.0,160699.43074663077,348310.20280437917
22000.0,10000.0,180548.83137135883,409491.3610522002
23000.0,10000.0,225176.47043403145,540391.7532307114
24000.0,10000.0,166756.24346223194,408958.4539464258
25000.0,10000.0,179305.96934824623,466481.679980278
26000.0,10000.0,138853.37832744236,376116.97890072246
27000.0,10000.0,85055.84302252717,236972.3876677826
28000.0,10000.0,123739.89177428931,357251.1882340573
29000.0,10000.0,38010.301881617605,114431.46849932977
30000.0,10000.0,66725.92088964768,206121.86445792764
31000.0,10000.0,408821.56479207426,1512496.6904512823
0.0,11000.0,199722.91719759535,0.0
1000.0,11000.0,7026153.734936683,284467.67874566163
2000.0,11000.0,4450418.274823931,637395.4976135796
3000.0,11000.0,4500089.272285687,1077499.7302103236
4000.0,11000.0,3862686.780498624,1279500.8217911506
5000.0,11000.0,3394602.1626177,1453860.3596935363
6000.0,11000.0,3157195.7834501136,1653977.0908037138
7000.0,11000.0,2819605.7448285953,1756572.4239041887
8000.0,11000.0,2306904.584282119,1647809.922631479
9000.0,11000.0,2607582.1571473554,2121227.982390115
10000.0,11000.0,2757839.7553475183,2507345.15927373
11000.0,11000.0,2289115.0360125806,2286700.380305294
12000.0,11000.0,1673265.7743200166,1835738.3829738465
13000.0,11000.0,1158893.373177826,1381581.9686484989
14000.0,11000.0,1046362.4031017155,1341921.1606804589
15000.0,11000.0,755161.8056974028,1046284.8647262055
16000.0,11000.0,559066.5158085175,828306.023663024
17000.0,11000.0,548384.3791929403,857196.6723442978
18000.0,11000.0,439296.2912889365,735182.2698724531
19000.0,11000.0,334039.1507189007,586885.3220932012
20000.0,11000.0,303829.3791406853,563243.2989048902
21000.0,11000.0,189168.60286395997,367687.5361715257
22000.0,11000.0,314686.88115012273,645798.0407471228
23000.0,11000.0,295281.97105324455,628878.5778069645
24000.0,11000.0,231937.47143157478,518314.2571443133
25000.0,11000.0,113647.94668845087,268383.47289930657
26000.0,11000.0,146085.95918479003,357410.41379405186
27000.0,11000.0,158863.54165761732,399219.4325087927
28000.0,11000.0,104402.40756344981,273715.3142121453
29000.0,11000.0,93656.81018364336,256184.4582042694
30000.0,11000.0,74325.07265860029,206136.54298874736
31000.0,11000.0,515622.50519737415,1791848.4331064485
0.0,12000.0,147583.3640525455,0.0
1000.0,12000.0,5934908.5537899,209611.8886288858
2000.0,12000.0,3751336.0811225506,496268.0129496434
3000.0,12000.0,3485452.418584408,753653.0094844747
4000.0,12000.0,3523711.004556542,1081385.4552901087
5000.0,12000.0,3702812.76008718,1444569.5397692407
6000.0,12000.0,2825080.6231156895,1347164.7471491417
7000.0,12000.0,2643189.572284599,1489594.1654353433
8000.0,12000.0,2104965.7608533446,1376486.1051931025
9000.0,12000.0,2125200.1951485057,1566227.1400650884
10000.0,12000.0,2024735.6449058142,1674662.3579874672
11000.0,12000.0,1878333.544346417,1715658.1675892137
12000.0,12000.0,1561909.2942492934,1552523.511843971
13000.0,12000.0,1341875.9465051566,1459514.5418908454
14000.0,12000.0,1329682.8309977322,1550441.45790345
15000.0,12000.0,997737.646173288,1267734.3563118968
16000.0,12000.0,824138.2133918464,1113767.7204844775
17000.0,12000.0,527315.2994282243,753904.8354554952
18000.0,12000.0,419114.5514079748,638471.3351714964
19000.0,12000.0,300410.7923674658,481040.8182970956
20000.0,12000.0,309881.23558575695,526936.7946075904
21000.0,12000.0,230193.93337280396,410222.8598562535
22000.0,12000.0,172966.58260664623,321658.5182714984
23000.0,12000.0,277151.77746414393,539876.1056805253
24000.0,12000.0,137591.1422761837,281681.8578965366
25000.0,12000.0,147266.46943747206,320866.14746474475
26000.0,12000.0,125447.42224465018,279030.3566674445
27000.0,12000.0,90425.48478153907,210713.45518156886
28000.0,12000.0,127282.6833459884,302054.5635301769
29000.0,12000.0,93380.04116825014,226698.49092710018
30000.0,12000.0,69313.43829423189,176731.67445755005
31000.0,12000.0,541414.4356307705,1751852.3829474465
0.0,13000.0,162754.2691016849,0.0
1000.0,13000.0,4597020.990284685,155777.54694143333
2000.0,13000.0,3441903.274997361,411574.49426128896
3000.0,13000.0,2823890.174106982,562093.2298652658
4000.0,13000.0,3136185.752743022,880823.2380204613
5000.0,13000.0,2813836.3651920445,1013897.8552861261
6000.0,13000.0,2799878.521622951,1230183.7072752633
7000.0,13000.0,1937850.0720875408,1008589.3029926033
8000.0,13000.0,2228237.633044535,1338086.1427341327
9000.0,13000.0,2349165.125465739,1604909.810520876
10000.0,13000.0,1975957.5084451146,1495497.221805977
11000.0,13000.0,1670706.5133188132,1402834.301698726
12000.0,13000.0,1371905.847395452,1264816.6571809961
13000.0,13000.0,1127710.1765565863,1128814.0991642359
14000.0,13000.0,1144818.088356015,1240285.2410911664
15000.0,13000.0,772704.7556652242,890682.3159597439
16000.0,13000.0,784401.2132811989,972796.4639175417
17000.0,13000.0,639471.2514873734,841240.2315952964
18000.0,13000.0,474518.56670815917,673787.8590807099
19000.0,13000.0,434599.9325122032,642505.6287782575
20000.0,13000.0,374861.9086056398,583932.3139195219
21000.0,13000.0,412543.0384236141,675978.8869605762
22000.0,13000.0,315688.8023341271,543586.7995449605
23000.0,13000.0,325365.4615870537,584069.6066149175
24000.0,13000.0,263733.87748532,491034.8160557151
25000.0,13000.0,285800.35811988264,563002.3464545272
26000.0,13000.0,200500.29807059653,409168.08160096407
27000.0,13000.0,149458.5401595123,317403.1139289364
28000.0,13000.0,150541.92823857395,329045.7107176818
29000.0,13000.0,164181.60769651458,369477.310617581
30000.0,13000.0,124838.6363221705,295451.2136312276
31000.0,13000.0,739702.4071598854,2397984.9429024644
0.0,14000.0,57645.02866257267,0.0
1000.0,14000.0,4138503.9304466685,116822.91935808449
2000.0,14000.0,2526624.507581056,281463.16078282904
3000.0,14000.0,2230188.461445069,409291.303602488
4000.0,14000.0,2289252.0978190615,600193.2964606563
5000.0,14000.0,2438735.8007009835,814172.1258036771
6000.0,14000.0,2317582.2767689805,937676.1380389025
7000.0,14000.0,2287632.988979771,1103055.2610063201
8000.0,14000.0,1602967.7057694097,900557.2504734971
9000.0,14000.0,1873952.4525519141,1177861.6276275092
10000.0,14000.0,1979754.8374777946,1392877.3703988565
11000.0,14000.0,1384196.9152777428,1071987.773524361
12000.0,14000.0,1308756.0610650245,1118075.1015356057
13000.0,14000.0,1285469.8102422585,1200338.1026244264
14000.0,14000.0,865883.6363740298,866704.182697216
15000.0,14000.0,1042625.1803090624,1115896.8805575483
16000.0,14000.0,792071.7348373198,912013.3710544284
17000.0,14000.0,702173.4780415137,855757.2542107004
18000.0,14000.0,483842.7506763976,628820.504388693
19000.0,14000.0,390016.22057100944,536632.2955344096
20000.0,14000.0,242036.27311229706,350646.1508754231
21000.0,14000.0,309734.73746634275,472731.58264152386
22000.0,14000.0,283647.63522697473,450040.0847404199
23000.0,14000.0,176827.29912702367,294053.3538303971
24000.0,14000.0,201373.21934862435,354048.44013263285
25000.0,14000.0,80734.89738946734,147381.56438151002
26000.0,14000.0,94998.93445636332,179591.02521756664
27000.0,14000.0,175619.32887680456,344038.13198135793
28000.0,14000.0,107099.2938101422,219275.14302683622
29000.0,14000.0,148027.48954819422,311798.5488253683
30000.0,14000.0,93617.55141423922,207535.45387125015
31000.0,14000.0,768044.3451810377,2250734.679875426
0.0,15000.0,117222.9180240894,0.0
1000.0,15000.0,3176374.3411926264,86817.64814938196
2000.0,15000.0,2382482.898795126,255176.37233257317
3000.0,15000.0,2113051.680597053,354959.623281875
4000.0,15000.0,1750885.1994165652,418365.11168376345
5000.0,15000.0,2120298.039500798,661007.6117859774
6000.0,15000.0,1966549.01782968,748533.1629026439
7000.0,15000.0,2128044.250391593,950797.3371956529
8000.0,15000.0,1483009.1468267778,765081.9551812705
9000.0,15000.0,1644455.5345099717,972930.5318160461
10000.0,15000.0,1422820.3851689408,926292.2813276863
11000.0,15000.0,2088951.2502713818,1511698.2819814342
12000.0,15000.0,1140579.848951146,906735.4619549478
13000.0,15000.0,1109341.739304764,962462.589489012
14000.0,15000.0,1103913.488411394,1022850.2901605829
15000.0,15000.0,764448.4590894934,766405.2775654279
16000.0,15000.0,682612.5150267023,736824.2847346694
17000.0,15000.0,662509.4211912999,750570.8117572397
18000.0,15000.0,585174.6126949897,708567.0529762633
19000.0,15000.0,359700.75355001393,461214.9448169404
20000.0,15000.0,318321.2887201207,428077.99947157875
21000.0,15000.0,361573.25328058144,512609.9891952872
22000.0,15000.0,306105.00123500405,451259.46117465943
23000.0,15000.0,274844.22674996965,424280.17174276523
24000.0,15000.0,231822.9192776857,375979.06482471526
25000.0,15000.0,129260.52678814271,221097.091641377
26000.0,15000.0,247876.42165645584,432753.7679299116
27000.0,15000.0,87548.6484637186,159746.7064909339
28000.0,15000.0,144885.43145329878,274053.28147636354
29000.0,15000.0,116075.07840907946,229207.0249749273
30000.0,15000.0,86428.70121536776,176336.98451793194
31000.0,15000.0,776289.391256354,2109564.494330108
0.0,16000.0,45702.54136939423,0.0
1000.0,16000.0,2521597.0039766002,64270.93386715307
2000.0,16000.0,1646634.7265318164,162518.28511603386
3000.0,16000.0,1845482.937382775,297961.48182099406
4000.0,16000.0,1720691.6173445045,396113.25510689785
5000.0,16000.0,1822642.1182996607,527150.3382651743
6000.0,16000.0,1251250.8530718153,449782.9363374804
7000.0,16000.0,1664565.6208023601,696251.7540655378
8000.0,16000.0,1523471.282561638,738052.8968970957
9000.0,16000.0,1162615.9454975761,639460.501314789
10000.0,16000.0,1324030.0413853005,813331.593540005
11000.0,16000.0,1606843.6801151335,1093449.3237973345
12000.0,16000.0,1352754.4096024227,994882.074261998
13000.0,16000.0,957842.4640945037,763305.4370226583
14000.0,16000.0,680761.7551804897,591715.2971684812
15000.0,16000.0,708096.171586474,660834.0589742647
16000.0,16000.0,756202.3356611767,758663.7601134812
17000.0,16000.0,541510.7775643009,579943.8093563803
18000.0,16000.0,513814.44012362766,575176.1291844884
19000.0,16000.0,264797.9716687631,313424.9180621952
20000.0,16000.0,263294.63687621243,332235.6485367622
21000.0,16000.0,185714.80502183392,247254.8099912079
22000.0,16000.0,191668.40147212407,265833.5179162605
23000.0,16000.0,225602.1612111958,326958.11747960135
24000.0,16000.0,202012.39771541208,304428.0535480678
25000.0,16000.0,199826.3145714812,317686.2311987132
26000.0,16000.0,216393.86072420655,358037.2460049875
27000.0,16000.0,92602.78543850034,159426.73581703007
28000.0,16000.0,93681.8609906584,164206.2723189518
29000.0,16000.0,122172.61374052241,228748.57425890863
30000.0,16000.0,109299.02334889397,205855.06618319452
31000.0,16000.0,918834.4849574188,2360314.8032105383
0.0,17000.0,68164.28118307494,0.0
1000.0,17000.0,2354369.801580677,59243.54891673766
2000.0,17000.0,1781272.9006061074,164760.51115205325
3000.0,17000.0,1546402.1837653818,234168.27483377236
4000.0,17000.0,1353664.34163817,288415.0940141183
5000.0,17000.0,1958644.9233902586,536526.5270456807
6000.0,17000.0,1866444.9356690026,617422.2811405598
7000.0,17000.0,1617694.5266055511,637014.3466529623
8000.0,17000.0,1444616.6490890149,658336.6637353933
9000.0,17000.0,1208977.6196606383,625873.4479954143
10000.0,17000.0,1144415.787033135,661024.4066624532
11000.0,17000.0,1092883.7336576614,694370.5032752982
12000.0,17000.0,1557319.9608195387,1094287.7341447305
13000.0,17000.0,1292476.314810406,965862.0296369407
14000.0,17000.0,808314.6174693805,662177.1490435352
15000.0,17000.0,590493.0781837477,522609.057239182
16000.0,17000.0,705383.8282617251,658562.3823452205
17000.0,17000.0,641694.3456625305,644364.5238836557
18000.0,17000.0,523583.25476803555,559926.531709562
