bin1980,bin2020,pop2020_sum,pop1980_sum
3000.0,14000.0,882935.8653918253,163823.8284165433
4000.0,14000.0,1170696.1434004288,300853.56250563543
5000.0,14000.0,1073236.1907078512,352950.79678777774
6000.0,14000.0,959052.9499067739,387307.6523536686
7000.0,14000.0,689593.0096001532,329827.50800372567
8000.0,14000.0,685294.1419239882,380198.10158417746
9000.0,14000.0,565491.1072939062,352523.3488696282
10000.0,14000.0,490650.0259085372,341805.03680877946
11000.0,14000.0,313550.01033355854,240283.71109972522
12000.0,14000.0,268990.5084508732,228544.9413035512
13000.0,14000.0,108415.19732297026,99657.64762531593
14000.0,14000.0,82045.75719900057,80072.88264601864
15000.0,14000.0,107854.42123939283,117932.32336771488
16000.0,14000.0,81437.47876318172,93229.83477059379
17000.0,14000.0,13798.00583577156,16573.497745513916
18000.0,14000.0,80729.71207865514,105420.52060341835
19000.0,14000.0,40377.10918683559,55306.541859567165
21000.0,14000.0,26776.871993541718,40922.19331035018
22000.0,14000.0,13722.94178519398,21726.87813410163
23000.0,14000.0,13971.015320777893,22002.730073928833
24000.0,14000.0,13257.146726116538,23563.128341674805
25000.0,14000.0,13714.890439629555,24994.32069182396
29000.0,14000.0,13411.5403881073,28004.74789237976
31000.0,14000.0,40821.4528246969,185392.9857866764
0.0,15000.0,29141.845315352082,0.0
1000.0,15000.0,1916327.9183151303,46012.048953989084
2000.0,15000.0,1144546.977164926,122094.9650962362
3000.0,15000.0,868013.4045069711,148282.51043336187
4000.0,15000.0,811888.3659385154,197127.0559409801
5000.0,15000.0,1012856.358346392,317868.4196002397
6000.0,15000.0,752176.5835684594,284656.99901232496
7000.0,15000.0,809294.5508072842,363583.12070204876
8000.0,15000.0,709927.0303917818,363943.8920611315
9000.0,15000.0,622379.4376752507,366631.4880337138
10000.0,15000.0,393323.2487237621,253067.21081899293
11000.0,15000.0,318789.54439578205,232301.27297413163
12000.0,15000.0,315236.285464932,250389.970775634
13000.0,15000.0,175140.96309759145,150966.69898160786
14000.0,15000.0,144875.67040045932,134227.9971768111
15000.0,15000.0,73466.12299636379,72927.30223656446
16000.0,15000.0,44296.80970950425,45514.92362228036
17000.0,15000.0,58196.10975116491,66635.2865216732
18000.0,15000.0,29477.799174778163,34542.290880441666
19000.0,15000.0,14292.738120041788,18335.799358308315
20000.0,15000.0,14452.001022338867,19673.684857845306
21000.0,15000.0,28988.645608127117,40927.955337524414
22000.0,15000.0,28614.50326755643,43179.98498058319
23000.0,15000.0,14638.87037410587,22837.789679199457
25000.0,15000.0,43587.6097564958,73758.6762727499
26000.0,15000.0,14180.334999084473,25742.79825592041
27000.0,15000.0,14715.511564791203,26452.975475251675
28000.0,15000.0,14306.661224365234,27929.992242336273
29000.0,15000.0,29243.56098307669,57202.70821237564
31000.0,15000.0,28557.160671997815,202039.97926473618
0.0,16000.0,47142.69259609282,0.0
1000.0,16000.0,1315930.799987839,32551.013852427623
2000.0,16000.0,709448.4802847331,67801.9242099262
3000.0,16000.0,979822.6309740804,157036.33703567274
4000.0,16000.0,724822.6225285148,163218.1200236133
5000.0,16000.0,808267.6990502523,235291.01180979423
6000.0,16000.0,753786.76446826,266425.49098431924
7000.0,16000.0,522165.52239839523,216506.91901984048
8000.0,16000.0,722156.6237777683,348506.12252643215
9000.0,16000.0,576670.9515696649,316168.3137175533
10000.0,16000.0,526094.7888134236,317780.26133078535
11000.0,16000.0,400942.05349484086,268655.04276034236
12000.0,16000.0,186091.28186114132,137471.30822502822
13000.0,16000.0,311173.8480558619,248284.71906224266
14000.0,16000.0,125057.92377059907,108545.54446926713
15000.0,16000.0,185114.4768651016,173362.03037633002
16000.0,16000.0,31198.748960271478,31570.750684261322
17000.0,16000.0,31015.827691704035,32953.50630971789
18000.0,16000.0,93402.96394190192,105188.398912251
19000.0,16000.0,15389.874401316047,18227.568121552467
20000.0,16000.0,46154.241142854095,58186.416069984436
22000.0,16000.0,30871.40345882997,42578.91313648224
24000.0,16000.0,15742.81928499043,23383.206426620483
25000.0,16000.0,15320.590761184692,24679.84604102373
28000.0,16000.0,15687.977117881179,27286.644057273865
31000.0,16000.0,15643.042377471924,39735.42433691025
0.0,17000.0,49981.11109602451,0.0
1000.0,17000.0,1506939.3308577468,35782.99812391416
2000.0,17000.0,659758.482303936,59919.02375615202
3000.0,17000.0,609183.4282606691,93051.18016674463
4000.0,17000.0,560268.0095536613,118506.51652695825
5000.0,17000.0,792124.1557657346,221687.38876520656
