bin1980,bin2020,pop2020_sum,pixel_count
13000.0,12000.0,23211.0,2.0
14000.0,12000.0,34869.0,3.0
15000.0,12000.0,11426.0,1.0
16000.0,12000.0,45835.0,4.0
17000.0,12000.0,57530.0,5.0
18000.0,12000.0,11014.0,1.0
19000.0,12000.0,11930.0,1.0
22000.0,12000.0,23641.0,2.0
23000.0,12000.0,23514.0,2.0
25000.0,12000.0,11073.0,1.0
31000.0,12000.0,22974.0,2.0
0.0,13000.0,163413.0,13.0
1000.0,13000.0,950246.0,76.0
2000.0,13000.0,620943.0,50.0
3000.0,13000.0,762487.0,61.0
4000.0,13000.0,743895.0,61.0
5000.0,13000.0,580977.0,47.0
6000.0,13000.0,556118.0,45.0
7000.0,13000.0,590153.0,48.0
8000.0,13000.0,260727.0,21.0
9000.0,13000.0,160958.0,13.0
10000.0,13000.0,161533.0,13.0
11000.0,13000.0,87089.0,7.0
12000.0,13000.0,61672.0,5.0
13000.0,13000.0,86920.0,7.0
14000.0,13000.0,50563.0,4.0
16000.0,13000.0,12004.0,1.0
22000.0,13000.0,12230.0,1.0
31000.0,13000.0,24853.0,2.0
0.0,14000.0,107523.0,8.0
1000.0,14000.0,791684.0,59.0
2000.0,14000.0,512704.0,38.0
3000.0,14000.0,639551.0,48.0
4000.0,14000.0,699705.0,52.0
5000.0,14000.0,779250.0,59.0
6000.0,14000.0,606386.0,45.0
7000.0,14000.0,456312.0,34.0
8000.0,14000.0,282033.0,21.0
9000.0,14000.0,321747.0,24.0
10000.0,14000.0,145965.0,11.0
11000.0,14000.0,120027.0,9.0
12000.0,14000.0,26985.0,2.0
13000.0,14000.0,26811.0,2.0
14000.0,14000.0,54354.0,4.0
15000.0,14000.0,13864.0,1.0
16000.0,14000.0,27214.0,2.0
17000.0,14000.0,27064.0,2.0
18000.0,14000.0,41269.0,3.0
20000.0,14000.0,27261.0,2.0
31000.0,14000.0,13215.0,1.0
0.0,15000.0,56494.0,4.0
1000.0,15000.0,566821.0,39.0
2000.0,15000.0,493027.0,34.0
3000.0,15000.0,463625.0,32.0
4000.0,15000.0,388868.0,27.0
5000.0,15000.0,695974.0,48.0
6000.0,15000.0,492330.0,34.0
7000.0,15000.0,305488.0,21.0
8000.0,15000.0,288159.0,20.0
9000.0,15000.0,160666.0,11.0
10000.0,15000.0,88004.0,6.0
11000.0,15000.0,160308.0,11.0
12000.0,15000.0,87083.0,6.0
13000.0,15000.0,71155.0,5.0
14000.0,15000.0,44058.0,3.0
15000.0,15000.0,29437.0,2.0
22000.0,15000.0,14634.0,1.0
23000.0,15000.0,29825.0,2.0
24000.0,15000.0,14248.0,1.0
28000.0,15000.0,14861.0,1.0
31000.0,15000.0,14531.0,1.0
0.0,16000.0,15564.0,1.0
1000.0,16000.0,511296.0,33.0
2000.0,16000.0,371224.0,25.0
3000.0,16000.0,460685.0,30.0
4000.0,16000.0,293211.0,19.0
5000.0,16000.0,416649.0,27.0
6000.0,16000.0,446441.0,29.0
7000.0,16000.0,182549.0,12.0
8000.0,16000.0,170005.0,11.0
9000.0,16000.0,109333.0,7.0
10000.0,16000.0,96340.0,8.0
11000.0,16000.0,76872.0,5.0
12000.0,16000.0,109303.0,7.0
13000.0,16000.0,108371.0,7.0
14000.0,16000.0,30629.0,2.0
15000.0,16000.0,60551.0,4.0
16000.0,16000.0,77984.0,5.0
18000.0,16000.0,15525.0,1.0
20000.0,16000.0,15288.0,1.0
24000.0,16000.0,15328.0,1.0
25000.0,16000.0,15457.0,1.0
30000.0,16000.0,15994.0,1.0
31000.0,16000.0,15079.0,1.0
0.0,17000.0,16357.0,1.0
1000.0,17000.0,395202.0,24.0
2000.0,17000.0,297438.0,18.0
3000.0,17000.0,330491.0,20.0
4000.0,17000.0,346729.0,21.0
5000.0,17000.0,260853.0,16.0
6000.0,17000.0,365731.0,22.0
7000.0,17000.0,318879.0,20.0
8000.0,17000.0,197023.0,12.0
9000.0,17000.0,97888.0,6.0
10000.0,17000.0,32224.0,2.0
11000.0,17000.0,114394.0,7.0
12000.0,17000.0,32979.0,2.0
13000.0,17000.0,65313.0,4.0
14000.0,17000.0,82430.0,5.0
15000.0,17000.0,65177.0,4.0
16000.0,17000.0,16789.0,1.0
17000.0,17000.0,92347.0,6.0
21000.0,17000.0,16241.0,1.0
31000.0,17000.0,16201.0,1.0
0.0,18000.0,17220.0,1.0
1000.0,18000.0,400101.0,23.0
2000.0,18000.0,401899.0,23.0
3000.0,18000.0,369379.0,21.0
4000.0,18000.0,209780.0,12.0
5000.0,18000.0,242980.0,14.0
6000.0,18000.0,435134.0,25.0
7000.0,18000.0,193043.0,11.0
8000.0,18000.0,87054.0,5.0
9000.0,18000.0,104981.0,6.0
10000.0,18000.0,88282.0,5.0
11000.0,18000.0,69915.0,4.0
12000.0,18000.0,52067.0,3.0
13000.0,18000.0,53104.0,3.0
14000.0,18000.0,34366.0,2.0
